time(seconds)	aggragete Attack(Mbps)
160.8613694061541	2000
161.26478514359943	2000
161.3621387934491	2000
161.46313648403915	2000
161.58603554072852	2000
161.67939728787107	2000
161.76032559008198	2000
161.89852166712993	2000
161.9130555570854	2000
162.02953231860045	2000
162.08168157457874	2000
162.1314090022241	2000
162.14788639052043	2000
162.66517290504405	2000
162.9103119511004	2000
163.1009551131076	2000
163.12372690805293	2000
163.1528205804692	2000
163.15672038085395	2000
163.19734263627996	2000
163.21671417551255	2000
163.29515397523502	2000
163.36065103213636	2000
163.43913293762097	2000
163.44869704480135	2000
163.454520135473	2000
163.4610971506312	2000
163.5464575459911	2000
163.62433886294505	2000
163.96688020954653	2000
164.1072470195323	2000
164.18581092681998	2000
164.27270847059947	2000
164.405420892314	2000
164.5161414876909	2000
164.62116479033713	2000
164.67652549087367	2000
164.96501294557495	2000
165.32818412017014	2000
165.34309088378615	2000
165.38976273172955	2000
165.40779339930904	2000
165.45519292690452	2000
165.54770413441497	2000
165.5707044677171	2000
165.6525700232305	2000
165.86263573231017	2000
166.00241053085622	2000
166.11948682908854	2000
166.12140323432885	2000
166.17199585510608	2000
166.29342500921257	2000
166.32041535846176	2000
166.3973160841936	2000
166.53078308147326	2000
166.78154937866822	2000
166.87939630958556	2000
166.9812584045022	2000
167.08180800329131	2000
167.08249974321302	2000
167.18662133847715	2000
167.25149996127107	2000
167.2736660238687	2000
167.39543180594637	2000
167.73863007090074	2000
167.7967655672323	2000
167.88544059036693	2000
168.0289341267223	2000
168.24879719547525	2000
168.37208462769317	2000
168.61789331377364	2000
168.64974109177263	2000
168.91686779128327	2000
168.9795823666711	2000
169.10451950495843	2000
169.10786758019498	2000
169.17500471905396	2000
169.1848898053632	2000
169.42660385034694	2000
169.64570186332588	2000
169.82607708365597	2000
169.90839964820321	2000
170.1598820796523	2000
170.38816712305626	2000
170.66834192316554	2000
170.7760166346443	2000
170.79763298399598	2000
170.94710055154428	2000
170.99312493124356	2000
171.02453992072194	2000
171.03546220120955	2000
171.21917897188183	2000
171.32205676473248	2000
171.38917424303867	2000
171.5498211981088	2000
171.69544993073774	2000
171.78216565265217	2000
171.80629979463862	2000
171.81516402990835	2000
171.88362700749897	2000
171.92387584710772	2000
172.0395320693673	2000
172.16989387129138	2000
172.23354403801304	2000
172.3415052562733	2000
172.4244262607842	2000
172.52645708359051	2000
172.65258844690405	2000
172.73991339947287	2000
172.98816427713172	2000
172.99327318783946	2000
173.0127387604471	2000
173.04405866647474	2000
173.12543837751608	2000
173.3212473283518	2000
173.37365241570654	2000
173.421241658564	2000
173.52886241571662	2000
173.69336196526513	2000
173.86961245151403	2000
173.95945793242873	2000
174.12558358991987	2000
174.19071403622982	2000
174.29081523033707	2000
174.2983857737195	2000
174.38856383046112	2000
174.59714113865036	2000
174.6104288416585	2000
174.61524891109502	2000
174.6463999897267	2000
174.69157072589883	2000
174.77722419044096	2000
175.13039384112824	2000
175.21492066665962	2000
175.50451005375723	2000
175.59609969684772	2000
175.74338646086557	2000
175.83781946026883	2000
176.0868731787273	2000
176.1363792172018	2000
176.13898304115497	2000
176.1432048519145	2000
176.43527997481542	2000
176.43832941116295	2000
176.49713535752286	2000
176.50459268185202	2000
176.8076148948434	2000
176.84745274590605	2000
176.98401533160748	2000
177.06402478224845	2000
177.13579095123677	2000
177.198047717363	2000
177.21847548431518	2000
177.34593695612634	2000
177.5486706205124	2000
177.5501726011754	2000
177.70470527672083	2000
177.844631635942	2000
177.84483502980683	2000
177.8505909058698	2000
177.8690722799941	2000
177.92954022764175	2000
178.00057097560514	2000
178.25947844952842	2000
178.30701837440913	2000
178.43781941250765	2000
178.74345312571242	2000
178.74631086288133	2000
178.76761771503644	2000
178.795159127528	2000
178.93631383946257	2000
178.9952758427777	2000
179.38970492729814	2000
179.39971676490558	2000
179.5909896892832	2000
179.7108114041962	2000
179.73209022741767	2000
179.83192697415436	2000
179.8815877913399	2000
180.13598946692304	2000
180.22724640756726	2000
180.33686453411607	2000
180.4402099882456	2000
180.44167622996085	2000
180.55955002629221	2000
181.2723034013842	2000
181.50069840881244	2000
181.55062737527226	2000
181.57592149944466	2000
181.78445820570977	2000
181.94450102933794	2000
182.19252780496024	2000
182.27109404643463	2000
182.312862926312	2000
182.6620429044804	2000
182.86929333419852	2000
183.12080446945603	2000
183.12859880305103	2000
183.65485584849526	2000
183.70190798378482	2000
183.72682434908774	2000
183.83322068401776	2000
183.91194505519448	2000
183.9183469262176	2000
184.00840314399957	2000
184.03975820412776	2000
184.09611916838483	2000
184.25673995066558	2000
184.32037674127167	2000
184.40010233486097	2000
184.41160413980364	2000
184.47785034102	2000
184.6481160175467	2000
185.0635328123083	2000
185.3630642251183	2000
185.427898330147	2000
185.49164549046787	2000
185.5212434540038	2000
185.54032362098388	2000
185.58525023372468	2000
185.63852422369803	2000
185.83022676931176	2000
185.88243925579133	2000
185.92228696065837	2000
186.1876179422159	2000
186.21803034724985	2000
186.26089645654994	2000
186.56759528221784	2000
186.65099309050157	2000
186.85884993821858	2000
186.98041404659972	2000
186.9879144909757	2000
187.0685568403403	2000
187.11403937628626	2000
187.4224826364279	2000
187.65404328607733	2000
187.72434220792115	2000
187.77820934731977	2000
187.95148111906948	2000
188.008678780024	2000
188.04315318142378	2000
188.2534402620045	2000
188.34491661749237	2000
188.39403038301663	2000
188.62876290723977	2000
188.712084959819	2000
188.89332323549132	2000
188.89738710596865	2000
188.91596310999114	2000
188.957761323546	2000
188.9741610194502	2000
189.11623928272326	2000
189.19691272442412	2000
189.4233295436475	2000
189.60438817950163	2000
189.63971265240076	2000
189.9134155952136	2000
189.9886601491047	2000
190.16128658717827	2000
190.41851247230028	2000
190.48194827032268	2000
190.5299370998308	2000
190.59428445395613	2000
190.7291885106502	2000
190.94835391892238	2000
191.00366731665335	2000
191.1813772698176	2000
191.32292152271685	2000
191.41497444519476	2000
191.43335877435678	2000
191.66332792903611	2000
191.71764294136568	2000
192.1329595472429	2000
192.20694345369054	2000
192.24208245763515	2000
192.51730483314535	2000
192.68924136536117	2000
192.7289811118047	2000
192.80595175874947	2000
192.9185784865118	2000
192.92787006256876	2000
193.00792930704856	2000
193.0288809643654	2000
193.5023296224457	2000
193.63834823267845	2000
194.18168689314044	2000
194.31849629705752	2000
194.3222477886351	2000
194.59934801234314	2000
194.91179389514144	2000
194.9239286401417	2000
194.99964770100743	2000
195.21621629547636	2000
195.4834383842366	2000
195.48825269896292	2000
195.67575853155944	2000
195.71983836753765	2000
195.7756698112465	2000
195.81770809759846	2000
195.9581901914537	2000
195.98813182859493	2000
196.1183162060292	2000
196.22287068073382	2000
196.27771697322916	2000
196.3890829219381	2000
196.70145944717189	2000
196.77169868129474	2000
197.1394295860212	2000
197.237899202133	2000
197.64541246269889	2000
197.72989302222905	2000
197.80974449887853	2000
197.98169657202007	2000
198.15915880349746	2000
198.27743153102904	2000
198.2928494239576	2000
198.30142704104946	2000
198.4331682552301	2000
198.62152939963534	2000
198.69103511865526	2000
198.6976826865284	2000
199.32801659708886	2000
199.35329440608916	2000
199.36403829401678	2000
199.70356545767368	2000
199.79753324912025	2000
199.94822505581692	2000
199.9939177752149	2000
200.02420625555212	2000
200.04361789885266	2000
200.1289275125289	2000
200.1295364682713	2000
200.19060277214024	2000
200.19170086457268	2000
200.21495780457096	2000
200.2290491367611	2000
200.37113864986392	2000
200.45763397460524	2000
200.7255937096279	2000
201.0839552756198	2000
201.26115963051146	2000
201.47188426951936	2000
201.56711097405275	2000
201.65574991633807	2000
201.74006114072662	2000
201.79622393343578	2000
201.81591401629046	2000
201.962794607313	2000
201.99910610452878	2000
202.0124797155339	2000
202.11154059722747	2000
202.1289467129026	2000
202.2739806102757	2000
202.36461042667054	2000
202.39058294890927	2000
202.39737650423513	2000
202.67796403737367	2000
203.06492789278073	2000
203.0680621404076	2000
203.27245068385972	2000
203.31651456749904	2000
203.31885557540062	2000
203.35281541824475	2000
203.5769582020322	2000
203.6546085918698	2000
203.8761020902744	2000
203.9120926512928	2000
203.962021297965	2000
203.9888326787423	2000
203.99781838243175	2000
204.21189753322864	2000
204.68856236031468	2000
204.71183791365434	2000
204.9275227680923	2000
204.95311614637782	2000
204.99549561597763	2000
205.06207559948754	2000
205.07563988259807	2000
205.3636277694202	2000
205.76431851074298	2000
205.7740331295056	2000
205.81998286442905	2000
206.059893757465	2000
206.15651146917372	2000
206.28606030275293	2000
206.4580095304987	2000
206.5136432775952	2000
206.5710863597758	2000
206.60417970709557	2000
206.6939087949508	2000
206.75538602593568	2000
206.8851367408909	2000
206.88560929765814	2000
206.89059445105545	2000
207.09320763205397	2000
207.1137072564677	2000
207.23793871995537	2000
207.6171395023895	2000
207.85388089106013	2000
208.10773992380064	2000
208.12594180349905	2000
208.3132905722339	2000
208.84195267096817	2000
208.99799823807962	2000
209.06610015101938	2000
209.31938061569107	2000
209.4086966774668	2000
209.49673980092658	2000
209.5643825189172	2000
209.6062669162899	2000
209.6517180159302	2000
209.81000203102425	2000
209.97545843863287	2000
210.14673942681824	2000
210.4103771598121	2000
210.6325544512881	2000
210.73957068018242	2000
210.75726532395382	2000
211.1933346582463	2000
211.2190564142578	2000
211.41410482500103	2000
211.4271209436083	2000
211.42855722932907	2000
211.4364108921229	2000
211.59418874800065	2000
211.71671420453902	2000
211.74587770414723	2000
211.89628366332082	2000
212.04646174133546	2000
212.05399588958227	2000
212.05977531174057	2000
212.15252870660518	2000
212.1687064064009	2000
212.18532737359791	2000
212.32610440123443	2000
212.5157574706392	2000
212.61348561082855	2000
212.75027325517433	2000
212.86566548334363	2000
212.95593276177624	2000
212.9624511206859	2000
212.96450321406263	2000
213.17627022944725	2000
213.22747203358747	2000
213.39356571118537	2000
213.4692423110082	2000
213.52883652020074	2000
213.53536124300123	2000
213.6615244394861	2000
213.8061549521909	2000
213.8204653358292	2000
214.1815714632829	2000
214.86022255029715	2000
214.86114860636724	2000
214.89702618176955	2000
215.029119077059	2000
215.19075078117064	2000
215.28295558347162	2000
215.65002791964247	2000
215.6873452433997	2000
215.84098220441354	2000
216.00765143354513	2000
216.03250760185216	2000
216.32775550614554	2000
216.44806048289638	2000
216.62218767937873	2000
216.68070509698168	2000
216.78542044153545	2000
216.94461513429783	2000
217.01386767674953	2000
217.170736683481	2000
217.30050010538713	2000
217.37460351287544	2000
217.3781364048344	2000
217.38237169280157	2000
217.39431349352793	2000
217.66500507677137	2000
217.92684998918568	2000
218.28381585979648	2000
218.47720305788056	2000
218.53171184237263	2000
218.55121635912647	2000
218.94764809481842	2000
219.20033982533917	2000
219.22281884376542	2000
219.2375264939472	2000
219.38832107842927	2000
219.40757880247224	2000
219.5887347593629	2000
219.62682427310952	2000
219.73219233495652	2000
219.78802536983696	2000
219.81407381958726	2000
219.87912529744412	2000
219.92566309790476	2000
220.24398365661003	2000
220.5458247912074	2000
220.56791760036677	2000
220.70264692616792	2000
220.93490048383566	2000
220.98070172036694	2000
221.08401188319095	2000
221.10238201538564	2000
221.17675919497944	2000
221.2117795648397	2000
221.41065644017473	2000
221.56228976320935	2000
221.64387191883526	2000
221.65144007901515	2000
221.66386168918848	2000
221.71506028859088	2000
221.87844316972215	2000
221.96961018880006	2000
222.010844673448	2000
222.14586005674153	2000
222.40223163454124	2000
222.4154954529422	2000
222.42747308351014	2000
222.4521116636711	2000
222.53005143927484	2000
222.57069769379765	2000
222.57212853567415	2000
222.5740989748655	2000
222.60534873150237	2000
222.65833471255368	2000
222.67350497567804	2000
222.83466256549633	2000
222.98596519277282	2000
222.9974937018467	2000
223.35833901768711	2000
223.35846120126388	2000
223.49136981779435	2000
224.17280151487128	2000
224.20898541477115	2000
224.2127212369218	2000
224.43740605406833	2000
224.5029923896422	2000
224.5055083412804	2000
224.5720278917009	2000
224.78120772216084	2000
224.9431357118839	2000
225.0112527803921	2000
225.13326799342093	2000
225.25744246665275	2000
225.58851330844433	2000
225.71564985614884	2000
226.1376507416526	2000
226.2607943194629	2000
226.29199589122638	2000
226.69673467366357	2000
226.76742495673838	2000
226.84612123500105	2000
227.2088725400191	2000
227.2415909015376	2000
227.28891052402858	2000
227.5234564563508	2000
227.574138811386	2000
227.68258725489218	2000
227.93906193989423	2000
228.03156429793245	2000
228.4461292458605	2000
228.48961261639934	2000
228.82530710188445	2000
228.93901201988734	2000
228.99660490487418	2000
229.25800494192802	2000
229.4004435585532	2000
229.43213639918181	2000
229.5500106370128	2000
230.03177142188989	2000
230.38635077484955	2000
230.71273113488232	2000
230.73418270141266	2000
230.89377178658086	2000
231.0631278755297	2000
231.1337313727095	2000
231.16830227384736	2000
231.40291438013557	2000
231.43443971710892	2000
231.46453507986305	2000
231.50262571560629	2000
231.61756904380954	2000
231.8650079572559	2000
231.98059816956928	2000
231.99500828802996	2000
231.9953165364182	2000
232.01516457947406	2000
232.15497038546377	2000
232.270735367361	2000
232.33211050260783	2000
232.61825003825365	2000
232.64509257233706	2000
232.93220261117764	2000
233.46757515034443	2000
233.67743524920735	2000
233.82739234353713	2000
233.99876899363005	2000
233.99982760988215	2000
234.17590459934956	2000
234.17837165297428	2000
234.18176497120137	2000
234.1952040615948	2000
234.33422955743302	2000
234.51935993791918	2000
234.60018765106483	2000
234.7653033128783	2000
235.09113483506195	2000
235.35483711672748	2000
235.46943451859073	2000
235.5480556785356	2000
235.7732279679922	2000
235.8855402369557	2000
236.01947534392622	2000
236.03347463100712	2000
236.1946624148777	2000
236.2514745426004	2000
236.35780814737757	2000
236.57964147757022	2000
236.71701894469683	2000
237.07317896534323	2000
237.18606317627393	2000
237.36868352225332	2000
237.37649653739314	2000
237.37970772365233	2000
237.45005684702278	2000
237.49588403613774	2000
237.57764677538677	2000
237.58202822221875	2000
237.61133747069312	2000
237.84081376465804	2000
237.9602306511019	2000
237.9782495472251	2000
238.10391229359396	2000
238.12419632076586	2000
238.39123702234173	2000
238.48897524689767	2000
238.78737585784128	2000
238.85536088050208	2000
238.94760755147152	2000
239.14393890120945	2000
239.16570825161963	2000
239.22315819434047	2000
239.3133722468922	2000
239.62261264767236	2000
239.63771410940117	2000
239.97008544235072	2000
239.97834366757715	2000
240.07579964492862	0
240.13124867800482	20
240.3147951582315	40
240.45303472512182	60
240.60312230803117	80
240.63821722217227	100
240.72727037231752	120
240.7845844197128	140
240.88231777804688	160
241.14261647318153	180
241.24825334906294	200
241.38987233833325	220
241.43491056605936	240
241.95137581409253	260
241.98342120534076	280
242.09708861573148	300
242.19761412556286	320
242.70522887953692	340
242.77764643483692	360
242.79094888279909	380
242.8250987330725	400
242.8542427979275	420
242.9448524996625	440
243.02542670122	460
243.07408278012295	480
243.12743600277415	500
243.4143254371479	520
243.54907321115456	540
243.68498200202498	560
243.9924325745551	580
244.27566504351472	600
245.0422570192514	620
245.16551017842502	640
245.23515321760516	660
245.35470035646617	680
245.757532037088	700
245.79224178923062	720
246.42442182044857	740
246.4675270438638	760
246.54093059206443	780
246.85329210633944	800
247.15122249859303	820
247.31357517071922	840
247.4135340495566	860
247.51560028235676	880
247.64076610842372	900
247.79682669025036	920
247.83243220494697	940
247.88983788438145	960
247.94770895692255	980
248.11913991287378	1000
248.36192392604943	1020
248.82589452011484	1040
248.970112428231	1060
249.0790946973951	1080
249.27994140006732	1100
249.28453313961168	1120
249.31377357496874	1140
249.82884501806933	1160
249.85445044320966	1180
249.8985902208668	1200
250.0384936649245	1220
250.25824089440692	1240
250.38259822882486	1260
250.6975559271745	1280
250.86456922452575	1300
251.07247597221928	1320
251.3112672699852	1340
251.313986781991	1360
251.41343482227376	1380
251.67513902446473	1400
251.7469571564801	1420
251.75062960521922	1440
251.81469835334696	1460
251.82403844390174	1480
251.8297370036286	1500
252.03563923328235	1520
252.08006920743978	1540
252.08483250874832	1560
252.1160048917379	1580
252.1468697785905	1600
252.15703767481	1620
252.23694307523976	1640
252.29793212674477	1660
252.3452033974312	1680
252.4073396145175	1700
252.54700020854162	1720
252.83582895234437	1740
252.9358098177792	1760
252.99523833109836	1780
253.2531449903898	1800
253.42257690483405	1820
253.52245323961066	1840
253.57247206045977	1860
253.97166088033885	1880
254.0600368402486	1900
254.2520419755352	1920
254.4128068649901	1940
254.4387559262081	1960
254.5582592928635	1980
254.88182163721896	2000
255.05637931893284	2000
255.38222995931275	2000
255.4501058490739	2000
255.66101609029542	2000
255.76637596706306	2000
255.86936601997868	2000
255.901300312968	2000
255.9304335468727	2000
255.96136521339335	2000
256.2162194525897	2000
256.2344465821734	2000
256.4774223358074	2000
256.60772530768133	2000
256.70622031299	2000
257.1688675265964	2000
257.34889534981835	2000
257.4225148659095	2000
257.6412514630945	2000
257.7421721815471	2000
258.02830044625637	2000
258.10609512532693	2000
258.16842729691007	2000
258.374907025493	2000
258.3851548924199	2000
258.7685991618965	2000
258.86509962756065	2000
259.0822770724889	2000
259.24347245854426	2000
259.2887847947868	2000
259.30589782564977	2000
259.5120610063396	2000
259.952683247598	2000
260.0001061685571	2000
260.1639683832596	2000
260.29287738937586	2000
260.4073689548542	2000
260.68252075743175	2000
260.96586470004615	2000
261.20069809896455	2000
261.20208894553775	2000
261.3522521082006	2000
261.5298285601219	2000
261.55795279520896	2000
261.5672757398773	2000
261.7155100331359	2000
261.7471704775517	2000
261.8038239072318	2000
261.9269838596474	2000
261.9642098112431	2000
262.0421289894026	2000
262.09872901412746	2000
262.1505304459882	2000
262.31615128862774	2000
262.3459501467042	2000
262.5512359494547	2000
262.61461088756204	2000
262.6828775087065	2000
262.74439667308064	2000
262.9947074365099	2000
263.2085203430966	2000
263.32741083765626	2000
263.3808340714947	2000
263.59715417294746	2000
263.7618125300442	2000
264.0154454285365	2000
264.56391134217273	2000
264.5799438667396	2000
264.60968416919843	2000
264.903967571255	2000
264.91888849929296	2000
264.92109957947235	2000
265.0116235873159	2000
265.1176553930461	2000
265.1390820321468	2000
265.22826013504005	2000
265.2698495947816	2000
265.35984352233464	2000
265.4190400266999	2000
265.45214893094015	2000
265.64997329435596	2000
265.6547802540327	2000
265.8891099103085	2000
265.93091495894635	2000
265.9824821679968	2000
266.1717511629699	2000
266.2620257005225	2000
266.3171048550495	2000
266.32125090010084	2000
266.32848459937463	2000
266.54793289205986	2000
266.5545117900988	2000
266.5604118731788	2000
266.62651248227706	2000
266.808109377887	2000
266.85384235383754	2000
267.1484789828273	2000
267.172584257733	2000
267.21588636547574	2000
268.0160091788527	2000
268.06914904590496	2000
268.08178161984176	2000
268.1825500050978	2000
268.3105475400307	2000
268.38814115169527	2000
268.48573487597776	2000
268.53342869423983	2000
268.53921727494674	2000
268.5481136856409	2000
268.65618388457824	2000
268.6786208585571	2000
269.2724470192495	2000
269.2786944649773	2000
269.32134994384984	2000
269.3932077758958	2000
269.938550204808	2000
270.00092020998267	2000
270.13754244639546	2000
270.173357763485	2000
270.25452229542987	2000
270.44508377133405	2000
270.48601518002573	2000
270.5146813367115	2000
270.70930117362497	2000
270.85551889540653	2000
270.86550491374595	2000
271.0706983622022	2000
271.1439270794896	2000
271.19069890819014	2000
271.2076947589111	2000
271.2914458705544	2000
271.426867919667	2000
271.43601401789215	2000
271.4996769733984	2000
271.5412889448692	2000
271.5702162009003	2000
271.7448448967117	2000
271.7546304612627	2000
272.29542480705146	2000
272.47750073621967	2000
272.5860722278686	2000
272.7440979746253	2000
272.748052681003	2000
272.8629287915078	2000
272.8877463462221	2000
273.1707251677812	2000
273.18642671568296	2000
273.325271482703	2000
273.3431585482621	2000
273.3540746665441	2000
273.3927028224187	2000
273.4197701871454	2000
273.4241383589487	2000
273.44720967885615	2000
273.6543809451974	2000
273.89238292880447	2000
274.1573744439312	2000
274.2879091448551	2000
274.34253179011233	2000
274.4324397080231	2000
274.52784288333777	2000
274.541466624507	2000
274.6510234294968	2000
274.6635700157537	2000
274.9591670612755	2000
275.131669374523	2000
275.3979410108181	2000
275.458528761648	2000
275.70605498253326	2000
275.7682118710937	2000
275.79387870559185	2000
275.8221886979573	2000
275.86989170365723	2000
275.93521392735954	2000
275.9428718153028	2000
276.14137868539837	2000
276.29602382108953	2000
276.3842862100885	2000
276.43721790650204	2000
276.7473576155169	2000
277.0832587753608	2000
277.2855350368905	2000
277.45489167248326	2000
277.50005847727545	2000
277.5006368255153	2000
277.5910955756166	2000
277.6597716036061	2000
277.9940441433595	2000
278.3365116131565	2000
278.4110176888675	2000
278.8464271471912	2000
279.1894214569225	2000
279.44250403410723	2000
279.4936316412212	2000
279.51258131868036	2000
279.6794948540854	2000
279.819467485258	2000
279.8373772784511	2000
279.84084947938294	2000
280.04299320394887	2000
280.3140145610262	2000
280.41981107478676	2000
280.51060740903955	2000
280.6629179054278	2000
280.6935988390742	2000
280.6971056135765	2000
280.70525040823554	2000
280.7581226241846	2000
280.79798111532153	2000
280.9472952372119	2000
280.99172641574177	2000
281.0838539901711	2000
281.5325389868057	2000
281.71726065033914	2000
281.948677642074	2000
282.07755447089147	2000
282.10768455407293	2000
282.2289607188482	2000
282.3985470676342	2000
282.401224279376	2000
282.550771651801	2000
282.6890328815219	2000
282.9049029278844	2000
282.97827609936564	2000
283.0127949950334	2000
283.0906594432932	2000
283.5135706288509	2000
283.5456537482689	2000
283.55487635578953	2000
283.80662393347853	2000
283.8760298539199	2000
284.27901988715604	2000
284.4211687197749	2000
284.5185595111261	2000
284.65739884660877	2000
284.66232638334094	2000
284.7534710001267	2000
284.76736718906756	2000
284.8289031423734	2000
285.08025976110815	2000
285.65170632730246	2000
285.65976829602164	2000
285.78031161769184	2000
285.9626096080397	2000
285.98792950327544	2000
286.02959265998146	2000
286.0427603350731	2000
286.1353598329217	2000
286.19910141738205	2000
286.3426656194192	2000
286.40042265220785	2000
287.02956973577494	2000
287.44343741526876	2000
287.72819088795154	2000
287.85699516839344	2000
287.8701154719986	2000
287.90076065365946	2000
287.91887779886724	2000
288.02257437702485	2000
288.1758731020962	2000
288.2043680853112	2000
288.23236223887375	2000
288.28756662584493	2000
288.34141077098644	2000
288.3579909171124	2000
288.37372442936345	2000
288.4197371968337	2000
288.5312074352659	2000
288.74465856931573	2000
288.79840207986587	2000
289.037265019109	2000
289.0823733839619	2000
289.58425638518275	2000
289.6909083770407	2000
289.96574547947773	2000
289.9744932044179	2000
290.00503375490877	2000
290.1174769261628	2000
290.1415712117563	2000
290.29970453085963	2000
290.47838592357624	2000
290.4792713285068	2000
290.580089228356	2000
290.8295130089217	2000
290.8428613889415	2000
291.0199257827576	2000
291.04832876151806	2000
291.0737431165623	2000
291.207426800346	2000
291.2545699414457	2000
292.2329608969332	2000
292.3985449974356	2000
292.50586480948044	2000
292.5858645726126	2000
292.7513458006014	2000
292.9532745631222	2000
293.20483762061053	2000
293.83859859121253	2000
294.0722182199819	2000
294.1427172478563	2000
294.22912996361816	2000
294.239968834961	2000
294.25800966151814	2000
294.34181316782906	2000
294.4163309629827	2000
294.5122263353874	2000
294.640335130072	2000
294.76155242190333	2000
294.80161794575645	2000
295.07287607646805	2000
295.1413404876631	2000
295.41933300401	2000
295.48603091816824	2000
295.7327102552882	2000
295.8043866010923	2000
295.9345715126982	2000
296.3195701458275	2000
296.6774507359012	2000
296.7937486030256	2000
296.94203096279824	2000
296.94775066925234	2000
296.9997744713151	2000
297.0483601394611	2000
297.0536986395543	2000
297.51271466288927	2000
297.5781184721585	2000
297.5841522381481	2000
297.59559950984647	2000
297.6634781415706	2000
297.79510950836175	2000
297.8258507316775	2000
297.8846899595959	2000
297.944708386962	2000
298.08182050444225	2000
298.0889839284383	2000
298.13014888673206	2000
298.5635941500195	2000
298.629496799155	2000
298.7352377495736	2000
298.94224955260756	2000
298.94915910103634	2000
299.09552022133505	2000
299.1807972157073	2000
299.344792902627	2000
299.48147268441545	2000
299.7222527247366	2000
299.7642869877602	2000
299.7683547320859	2000
299.8837953354364	2000
299.9164144992203	2000
300.1917568081761	2000
300.2955678741513	2000
300.3675775411405	2000
300.4028669204103	2000
300.587921918941	2000
300.6231561066731	2000
300.70979961939497	2000
301.1047745542844	2000
301.2544768354973	2000
301.2822782571166	2000
301.400108112772	2000
301.4375565125493	2000
301.50640483593816	2000
301.78680014798044	2000
301.82200849915347	2000
301.8656558498363	2000
301.86600620970756	2000
302.0157642552054	2000
302.0439364299969	2000
302.0999610994226	2000
302.22628595187257	2000
302.3794997851705	2000
302.3992092963681	2000
302.541911091715	2000
302.6670837219934	2000
302.7979704330926	2000
302.898790451783	2000
302.91663151923757	2000
302.9789696183102	2000
303.175121558423	2000
303.42148355581526	2000
303.47731211263203	2000
303.56877735813083	2000
303.6129067276492	2000
303.7298648494994	2000
303.78442465658725	2000
303.84303656728895	2000
304.0812983665342	2000
304.2735469521337	2000
304.34526154363857	2000
304.35539862478856	2000
304.5001096402933	2000
304.52553191678334	2000
304.68965079371867	2000
304.72199404607363	2000
304.7465027548395	2000
304.9653489717604	2000
305.05317919982457	2000
305.1231581763005	2000
305.19236920569057	2000
305.2488903525361	2000
305.27026538490276	2000
305.29269996124566	2000
305.39475359417605	2000
305.50415848900593	2000
305.52507036927085	2000
305.82211525099785	2000
305.82294997714007	2000
306.1411604833208	2000
306.461358568851	2000
306.5142938671282	2000
306.5241643105291	2000
306.6938359933698	2000
306.7947837946844	2000
306.80002196658876	2000
306.88913533293925	2000
307.003810143317	2000
307.00768011180287	2000
307.23804171322416	2000
307.4353066324306	2000
307.4779482498888	2000
307.5104099633229	2000
307.5261013851254	2000
307.7341261104121	2000
307.74163725697315	2000
307.77775402127986	2000
307.83563490727863	2000
307.95726330988026	2000
307.966489648187	2000
308.52985055360546	2000
308.883940651377	2000
309.05300577360055	2000
309.1322070823214	2000
309.13730906886616	2000
309.3934843035731	2000
309.4420641831294	2000
309.51797412509745	2000
309.6755199138402	2000
309.6785568003534	2000
309.8979480327558	2000
310.13895296762263	2000
310.2263079076037	2000
310.59693424612885	2000
310.76997594628045	2000
310.7897317678097	2000
311.00083629903384	2000
311.1826600995401	2000
311.2680570240957	2000
311.65198233170497	2000
311.7210942432999	2000
311.8108034763555	2000
311.859738424341	2000
312.0659005748749	2000
312.13928416929286	2000
312.1567307938712	2000
312.1975973297708	2000
312.26551729979207	2000
312.2966806018785	2000
312.3118314648918	2000
312.4124092340859	2000
312.5010844553675	2000
312.50816894324845	2000
312.96158991416956	2000
313.2665850177798	2000
313.41960635453785	2000
313.4666811261261	2000
313.52094752757324	2000
313.78782495123403	2000
313.8182861275284	2000
313.8868406298142	2000
313.9929518784869	2000
314.0113154974021	2000
314.3126764671296	2000
314.3383894127638	2000
314.43336226653247	2000
314.620362622447	2000
314.80870156231464	2000
314.8818537307192	2000
315.55086692388744	2000
315.56355422624614	2000
315.69107603959117	2000
316.06970677801456	2000
316.1232537778456	2000
316.2163512983771	2000
316.2545355749701	2000
316.36832312923235	2000
316.3705071670558	2000
316.4523381014012	2000
316.61727541967497	2000
316.97153889051106	2000
317.20757394495286	2000
317.26878001513614	2000
317.27442474299085	2000
317.38986217155576	2000
317.4032514041282	2000
317.46195568998945	2000
317.5016406228936	2000
317.7198808359504	2000
317.78048477033184	2000
317.84508753406874	2000
317.8550934706198	2000
317.93149183316854	2000
317.9666550644355	2000
318.14581634274913	2000
318.1623632776998	2000
318.21188257341794	2000
318.29633663170074	2000
318.8283628969923	2000
318.83539503517784	2000
319.00650710758003	2000
319.0988361263712	2000
319.3009398806421	2000
319.3982932000461	2000
319.44565743992325	2000
319.52214999872393	2000
319.84169346670177	2000
320.23041006909153	2000
320.2544295519091	2000
320.2956690854678	2000
320.3005329775817	2000
320.5109406151725	2000
320.6527746450195	2000
320.8636974829075	2000
321.12237806974673	2000
321.2787050933108	2000
321.41635626386756	2000
321.4275754878126	2000
321.5144728031133	2000
321.54254035705907	2000
321.6227385364548	2000
321.6900892880332	2000
321.76615066426353	2000
321.81896365396517	2000
321.97001359623533	2000
