time(seconds)	aggragete Attack(Mbps)
427.8881115491345	2000
428.1400288319025	2000
428.26356013128213	2000
428.2994604566349	2000
428.42183974818687	2000
428.6714175140423	2000
428.9739253295961	2000
429.1739420805304	2000
429.4344325507733	2000
429.846176537194	2000
430.0842369577116	2000
430.7684738517084	2000
432.4693099986989	2000
432.50628884907917	2000
432.6295705590667	2000
432.8030899138557	2000
432.9583897501504	2000
433.15928237698233	2000
433.33268660669194	2000
433.39964434081287	2000
433.4820422862351	2000
433.5396281894071	2000
434.14109657411336	2000
435.15925433537734	2000
435.30120438721616	2000
435.35218129817946	2000
435.4140842056844	2000
435.4329221566932	2000
435.4677192000473	2000
435.4796702350319	2000
435.7249699850986	2000
436.03267733996125	2000
436.2043161210049	2000
436.207472904861	2000
437.2650466200236	2000
437.53272287937983	2000
437.5380638444085	2000
437.85631064103853	2000
438.0821780581755	2000
438.19282070125234	2000
438.3831835353399	2000
438.5355980415997	2000
438.61374540489487	2000
438.79522763073896	2000
438.9378168365228	2000
439.10099291918004	2000
439.13934766813173	2000
439.33640987651364	2000
439.8813330813552	2000
440.0947373454435	2000
440.19691565267675	2000
440.33990091585673	2000
441.9992661935478	2000
442.5908906168541	2000
442.71516363914526	2000
442.98587954794607	2000
443.8846926577053	2000
444.00029474258963	2000
444.1550457523792	2000
444.2674345637038	2000
444.66777194864454	2000
445.49874753064023	2000
445.85229676467526	2000
446.0918130846888	2000
446.1913469135144	2000
446.48003041088396	2000
446.6636483385206	2000
447.1082681662172	2000
447.51019120121106	2000
447.5317265788609	2000
448.9405368298831	2000
449.04022320798975	2000
449.0625359172906	2000
449.2851481697058	2000
449.4467147717249	2000
449.44692343503215	2000
449.8822217213987	2000
450.0737650907796	2000
450.0976889469802	2000
450.6195210964037	2000
451.5849015675923	2000
451.6712346551973	2000
451.82406877143706	2000
451.8501335129287	2000
451.86827731774224	2000
452.25620490871825	2000
453.3800742746261	2000
453.88405850919554	2000
454.1656695530146	2000
454.6627640531697	2000
454.9626611529339	2000
455.6118623914616	2000
455.86311670026765	2000
458.04591591037666	2000
459.8157902213723	2000
460.5084651765313	2000
461.03669727011	2000
462.1020804234164	2000
462.1434358172705	2000
462.292468774094	2000
462.8404456295451	2000
463.0047766101926	2000
463.1966668873843	2000
463.7112589508891	2000
464.3079743454419	2000
464.31919558388756	2000
464.6475465786104	2000
465.1463756768147	2000
465.8556716878913	2000
466.3794071988808	2000
466.81073592058345	2000
467.34595104850735	2000
467.50510378629184	2000
467.77738309642444	2000
468.15931556341604	2000
468.6356282750843	2000
469.17437801849945	2000
469.27010130952686	2000
469.30949607778814	2000
469.44459499511066	2000
469.44726844294973	2000
469.70181203860636	2000
469.77229975787714	2000
470.47636434026526	2000
470.5008158666534	2000
470.70972751783023	2000
471.69890637031045	2000
471.86892129065825	2000
472.04375253584715	2000
472.08031679286967	2000
472.4642016099134	2000
473.15853063149746	2000
473.7199673472344	2000
474.3931134930693	2000
475.0702197299313	2000
475.59434976554553	2000
475.67568548142475	2000
476.8331971892157	2000
477.21498633411875	2000
477.5174131372486	2000
477.8680234172813	2000
478.2811180021155	2000
478.33888646029897	2000
479.0566764443817	2000
479.73829629038806	2000
480.2511163798632	0
480.4930282976526	20
480.7727374476195	40
480.88437531671065	60
480.98199638885393	80
481.0119809966075	100
481.80689199512926	120
482.17872563381354	140
482.30271284435196	160
482.3468027394296	180
483.38718338411627	200
483.76986714818366	220
484.0202145298818	240
484.3347882518298	260
485.0660087078914	280
485.17277681867125	300
485.8154886582503	320
485.97953247850796	340
486.29780704061955	360
486.68539376638	380
486.7005886563036	400
486.808507380336	420
486.87187829833044	440
487.60427723553005	460
488.3789162032464	480
488.44396584669283	500
488.5127073061075	520
489.0484215592422	540
489.9341584004386	560
490.3162561838097	580
491.3349596041675	600
491.72816125539777	620
491.76171251956714	640
492.2771795147199	660
492.4361983965309	680
493.0992710657478	700
493.17051950314203	720
493.4712852587455	740
494.3468150949656	760
495.55274231229953	780
496.3375416692093	800
496.3557182873977	820
497.58710701146316	840
498.1549751427868	860
498.2659347211712	880
498.48995804914887	900
498.67572973156416	920
498.7244771652361	940
499.3316313991163	960
499.33977334093515	980
499.38705415349756	1000
499.43432875722954	1020
499.6262415330066	1040
499.9658930214462	1060
499.96785370419093	1080
500.1748280801762	1100
