time(seconds)	aggragete Attack(Mbps)
435.1343583168315	1140
435.64196398579566	1160
435.8237168227016	1180
435.8772661478317	1200
436.12928469314784	1220
436.1907807550146	1240
436.2069448551925	1260
436.4990250393574	1280
436.56703639353765	1300
437.93800915447326	1320
438.8284018839592	1340
439.002786791142	1360
439.13413011624107	1380
439.3565460240935	1400
440.13773836267734	1420
440.3194426720386	1440
440.7216712884277	1460
440.8003145105825	1480
440.9836105403554	1500
441.02421050904246	1520
441.3759012123579	1540
441.6622072942308	1560
442.0048778479614	1580
442.731066958087	1600
442.8448623839271	1620
442.9011748434228	1640
443.09662805956407	1660
443.40446713300025	1680
443.7191947518997	1700
443.75603124418296	1720
443.91756814564934	1740
444.2564791000567	1760
444.83779511217966	1780
444.9196520226254	1800
445.45710366726615	1820
445.62248179384625	1840
445.66970324413455	1860
445.8795157019836	1880
446.43980309613164	1900
446.49855760039674	1920
446.79563654443143	1940
446.8592016240749	1960
447.92709672307336	1980
448.064667062088	2000
448.2990662143907	2000
448.57389945253124	2000
448.75659751841937	2000
449.21302468529535	2000
449.64623583628514	2000
449.79064219734624	2000
450.324018194858	2000
450.35695706293444	2000
451.3213232943406	2000
451.5170227128352	2000
451.5311277435999	2000
451.755576718923	2000
451.8959305090279	2000
452.0574821009646	2000
452.1850172198384	2000
452.2323921569718	2000
452.3691706399686	2000
452.3791705001062	2000
452.6507959209524	2000
452.7042294976496	2000
452.9863031095079	2000
453.3012164273408	2000
453.64552801403255	2000
453.66142635146633	2000
454.39419148910815	2000
454.4515080479402	2000
454.8490760173908	2000
455.2370063025457	2000
455.32765768566566	2000
455.56751545430546	2000
455.5780539703516	2000
455.75528706751265	2000
455.91108938089207	2000
456.6530370169694	2000
457.03881518871896	2000
457.0417152226133	2000
457.2514034781192	2000
458.15082840073677	2000
458.2105554108002	2000
458.2231750408864	2000
458.2644444477419	2000
458.58639084824705	2000
458.6099017404158	2000
458.88535233254214	2000
459.32513400359295	2000
460.1368073526857	2000
460.4582472559997	2000
460.55874716839674	2000
460.5656960242262	2000
461.1454145159349	2000
461.19309819852975	2000
461.45654090833284	2000
461.61911452613225	2000
461.62111202483646	2000
461.8992425909445	2000
462.0321698949056	2000
462.6206310000504	2000
463.26440632117243	2000
463.79629294683355	2000
463.84652505338613	2000
464.843700070791	2000
464.9596752285876	2000
465.04535459812354	2000
465.1128029268023	2000
465.8932827746913	2000
466.0340820615809	2000
466.42044324963126	2000
466.72706770104577	2000
466.9129432196507	2000
467.24013652295577	2000
467.5926937169829	2000
467.6219554135363	2000
468.5345151041714	2000
469.18990562833017	2000
469.71280148583764	2000
469.934148592912	2000
470.05356529087834	2000
470.1292120573195	2000
470.13764160413933	2000
470.31161819153436	2000
470.3146224637103	2000
470.3474698707245	2000
470.6591685852625	2000
470.91533566841565	2000
471.2371577027131	2000
471.6748887125293	2000
471.79101383967827	2000
471.83304413605015	2000
471.8715307183235	2000
472.36994115900126	2000
473.3150756546725	2000
473.6619978731486	2000
473.9194038017814	2000
473.97895405723267	2000
474.2918449260693	2000
474.5955600220017	2000
474.9748414879076	2000
474.9815950471218	2000
476.08004050934346	2000
476.46273144455773	2000
478.06280605022454	2000
478.08639623965996	2000
479.16319469332524	2000
479.28609833195065	2000
479.3215431450362	2000
479.43324976417415	2000
479.5317812330117	2000
479.86905019391486	2000
480.15055019597935	0
481.1866896916567	20
481.42362117507616	40
481.43072198988847	60
481.5910134781843	80
481.636707813797	100
482.4253341676624	120
482.4913713623059	140
482.53034543727995	160
483.1628040799815	180
483.25582500004026	200
484.62643084797764	220
484.7075886866596	240
484.9739186138904	260
485.3501142037062	280
485.9904297272286	300
486.1148221297173	320
486.6622733020871	340
487.1431285036267	360
487.5407786298244	380
487.66449240711074	400
487.8711980419353	420
488.23851476111474	440
488.8360871887943	460
488.8510372961939	480
489.13905133363545	500
489.15009293927966	520
489.279796711799	540
489.7651811891512	560
489.96496105599846	580
490.02935907549386	600
490.1047982173381	620
490.2909447673574	640
490.3006499132612	660
490.5392200569098	680
490.84058793434224	700
491.40833647315293	720
491.4244093625401	740
491.8250907295291	760
492.9241526116628	780
492.94103064416885	800
494.7716827988155	820
496.26343015719056	840
496.6347734998932	860
496.8627873846692	880
497.2396926587772	900
497.4701092066656	920
497.5378428596556	940
497.5856361043953	960
497.7004507972572	980
498.2452455358617	1000
498.26185378878887	1020
498.28610167148963	1040
498.64849363056703	1060
498.9277334091804	1080
498.9416746741096	1100
499.3353951411614	1120
499.3513423759727	1140
499.4258867462533	1160
500.59254781598224	1180
