time(seconds)	aggragete Attack(Mbps)
259.28099106970006	2000
259.57523567514016	2000
259.6169783348912	2000
259.6324389142745	2000
260.1656140826605	2000
260.2136443871582	2000
260.47058773445684	2000
260.91855178407104	2000
261.00636059507826	2000
261.1881787906809	2000
261.7923518957538	2000
261.8498770902676	2000
262.09100501292966	2000
262.17221592060804	2000
262.2035449448854	2000
262.28310971668844	2000
262.7141682828597	2000
262.9303623665317	2000
263.097070323518	2000
263.30444728164827	2000
263.6029179222872	2000
263.6894337644112	2000
263.6991375404045	2000
263.80031812090414	2000
263.90103764543954	2000
263.9674496093131	2000
264.0485819602056	2000
264.07425649346254	2000
264.11442342731436	2000
264.18036271485767	2000
264.1949735654831	2000
264.71718187812206	2000
264.785437040085	2000
264.89771558681707	2000
265.06199032557964	2000
265.2229729174177	2000
265.2942700366144	2000
265.393564924106	2000
265.7349015757517	2000
265.8436068235064	2000
266.0819557859831	2000
266.8164213962172	2000
266.8575445014185	2000
266.88350575714315	2000
267.31405156163635	2000
267.383036236223	2000
267.69016946954474	2000
267.7545967482036	2000
267.9209121275289	2000
268.189466400954	2000
268.49308833927114	2000
268.62514803641557	2000
268.6648188025579	2000
268.8119972194621	2000
269.050486848549	2000
269.6442248132709	2000
269.67892054692663	2000
270.50945316470643	2000
270.7255871384022	2000
271.0253637982379	2000
271.05751592068134	2000
271.0789776002102	2000
271.48646137427204	2000
271.5675980473698	2000
272.49609295382515	2000
272.8524986631679	2000
272.8797576661477	2000
273.1755849552858	2000
273.37634371045067	2000
273.4088091052686	2000
273.5338368541013	2000
273.66112731734614	2000
273.7751737274372	2000
273.79967561646976	2000
274.07133080177863	2000
274.14964305068014	2000
274.19632386344324	2000
274.4790805051464	2000
274.51245037629025	2000
274.5213314800029	2000
274.71568020452304	2000
274.8422494172796	2000
275.5052463233741	2000
275.6154874227908	2000
275.8460235231403	2000
275.8877089355973	2000
275.9990323033202	2000
276.17866888076503	2000
276.36593876797735	2000
276.4735785247483	2000
276.77321066023814	2000
277.0658684005247	2000
277.15988873665003	2000
277.38076466203216	2000
277.42557980836654	2000
277.7923559375328	2000
277.8094469102463	2000
277.95495532290977	2000
277.99320788072913	2000
278.31727172769536	2000
278.32552183665877	2000
278.618360605867	2000
278.7631822984065	2000
278.76849016493594	2000
278.9432125751862	2000
279.1045332472872	2000
279.13364985257743	2000
279.8713582490927	2000
280.3124627048604	2000
281.09070684631394	2000
282.1966294272402	2000
282.7952745590809	2000
282.94211523850095	2000
282.9788379277951	2000
283.0216232197269	2000
283.04548677331024	2000
283.56423726307617	2000
283.7807081622289	2000
283.86601652793536	2000
283.90452421425715	2000
284.16292333730013	2000
284.49662884064116	2000
284.67182794713995	2000
285.1803298817169	2000
285.20119651049197	2000
285.21299061521785	2000
285.30432968882	2000
285.43429210335216	2000
285.8405980015816	2000
285.9650690833682	2000
286.1020801912535	2000
286.3355282575839	2000
286.65261078778076	2000
286.8579399151962	2000
287.00410389068725	2000
287.01772331639137	2000
288.05046536499157	2000
288.1815053262046	2000
288.45013538026643	2000
289.232909348933	2000
289.25680018652395	2000
289.3053181076568	2000
289.4937768957686	2000
289.5031698793522	2000
289.6236325056043	2000
289.63730258370975	2000
289.66090544540737	2000
289.8185815482479	2000
289.8352240493004	2000
290.2062069974411	2000
290.46654394236594	2000
290.6605851990137	2000
290.85023549876195	2000
290.9438805199889	2000
291.45010487526935	2000
291.9840989474563	2000
291.993500963308	2000
292.13488214494896	2000
292.1398643557357	2000
292.1463525302258	2000
292.4410138113318	2000
292.7383929829837	2000
292.8158085098554	2000
292.88250402635157	2000
293.98611764021155	2000
294.0808930415665	2000
294.17754407338833	2000
294.33799163954023	2000
294.92196894910245	2000
294.9399637120772	2000
295.0509697567413	2000
295.1441104262073	2000
295.26698750931223	2000
295.6215280877149	2000
295.84430341471483	2000
296.3642457008473	2000
296.40231834434314	2000
296.49820665354196	2000
296.67373312363674	2000
296.9970807142917	2000
297.16735847803284	2000
297.3947040908162	2000
297.5552840905933	2000
298.24130260336057	2000
298.6151965926886	2000
298.824493052148	2000
298.83471502224666	2000
298.9752166504144	2000
298.99940030463074	2000
299.91370316589763	2000
300.04482707752163	2000
300.12455895841583	2000
300.1420853120953	2000
300.2236283328719	2000
300.335925197568	2000
300.4133453289577	2000
301.1065846768111	2000
301.4032603528636	2000
301.9476939418528	2000
302.07218888130353	2000
302.1171737076554	2000
302.2788811210871	2000
302.3096201025953	2000
302.46045774304804	2000
302.86609985974457	2000
303.0720212442956	2000
303.54751433504987	2000
303.6435702414678	2000
304.00599968038904	2000
304.1856541989143	2000
304.26055391504474	2000
304.3407367976283	2000
304.59648907238244	2000
304.73367130981666	2000
304.8067675484982	2000
305.30010394103596	2000
305.57048493342916	2000
305.80343689657695	2000
306.0561284904271	2000
306.2189141362182	2000
306.42961433398233	2000
306.5122214375282	2000
307.0285051708304	2000
307.216560978899	2000
307.46000156764643	2000
307.5597962813415	2000
307.7075261718493	2000
307.92667651692193	2000
308.12697410571445	2000
308.2383632618056	2000
308.6974564122704	2000
308.784161126241	2000
308.80653240947566	2000
308.85128365326466	2000
309.0416266151422	2000
309.0592558693802	2000
309.3778215074131	2000
309.3938194957221	2000
309.53402713019364	2000
309.915741251523	2000
310.09132877060955	2000
310.1035124049935	2000
310.3269368250634	2000
310.7023428490857	2000
310.7764049346793	2000
310.96560297366784	2000
311.1081883036043	2000
311.18055265010906	2000
311.83613877398665	2000
311.87563158460125	2000
312.1899466585496	2000
312.26745763524525	2000
312.66639763798906	2000
312.7072553536724	2000
312.90577442612823	2000
312.9482631025305	2000
313.3494419684104	2000
313.7650944163474	2000
313.78398405642486	2000
313.8780077467521	2000
314.2676591147884	2000
314.36449089132475	2000
314.56733541662146	2000
314.9230959349266	2000
315.27064594274987	2000
315.4118883860975	2000
315.99729011339485	2000
316.176504197333	2000
316.3464138908875	2000
316.6943199367043	2000
317.1524426320999	2000
318.0367218611476	2000
318.3775756275201	2000
318.3867463077245	2000
318.5858338468451	2000
318.6753124808188	2000
318.68992529461383	2000
319.11558868284396	2000
319.5493973704517	2000
319.7498312475763	2000
320.14235839416745	2000
320.850635190838	2000
320.93877695936857	2000
321.45315336775326	2000
321.5421714051768	2000
321.7139528614594	2000
321.75955184964573	2000
321.82414537383363	2000
321.9026496168234	2000
321.98006795922885	2000
322.27252609952933	2000
322.35648349919205	2000
322.4597308409507	2000
323.3478862183954	2000
323.3500251819182	2000
323.5446462209622	2000
323.6613603768057	2000
324.31819864474556	2000
324.6052336311124	2000
324.8970362352715	2000
324.89925332820394	2000
324.9037391447406	2000
325.14996929483743	2000
325.3039859306952	2000
325.69259497099017	2000
325.74969932510805	2000
326.0558724667667	2000
326.33695301735645	2000
326.4060467757725	2000
326.45301874726454	2000
327.665816935449	2000
327.714000203356	2000
328.2511567997358	2000
328.5497307835529	2000
328.6034208834966	2000
328.8963985518195	2000
328.9081086120289	2000
329.71455598135066	2000
329.81384802253825	2000
329.8330060054874	2000
329.84020972694987	2000
330.16228745725886	2000
330.34547994322287	2000
330.80173650557464	2000
330.90734742877083	2000
331.3800923571238	2000
331.7954907081843	2000
331.9010520206981	2000
332.12163517760763	2000
332.2436915140558	2000
332.44664813909526	2000
332.96574655138784	2000
333.0645169347642	2000
333.2709253789047	2000
333.81023919602376	2000
333.9714519146695	2000
334.0445439468033	2000
334.27876834256995	2000
334.45010080544375	2000
334.89258085194024	2000
335.2504846351681	2000
335.3196345315661	2000
335.5066560537187	2000
335.6175872833551	2000
335.69694097758367	2000
335.93950974037335	2000
336.2175396593165	2000
336.29551615886453	2000
336.45768351366223	2000
336.595303592105	2000
336.74658514256896	2000
337.16338519410715	2000
337.230730519764	2000
337.26895983509195	2000
337.33653586311374	2000
337.3489172493803	2000
337.6288303127344	2000
337.63188147725333	2000
337.90544711557993	2000
338.12144013297956	2000
338.2523733715219	2000
338.34139921645954	2000
338.4927848708246	2000
338.5346589815829	2000
338.8272998354199	2000
338.9202596145891	2000
338.9848219660789	2000
338.98689542685224	2000
339.21510883632857	2000
339.2753913174638	2000
339.3441149400414	2000
339.4897223829254	2000
339.80155784825496	2000
339.8575122597615	2000
339.8945111890956	2000
339.9668288330218	2000
340.0892894416475	2000
340.09564917540814	2000
340.13334306239796	2000
340.2622676588092	2000
340.352141806803	2000
340.3696649259054	2000
340.5687028108919	2000
340.58469104233006	2000
340.72381211276235	2000
341.2545069411654	2000
341.42773833410496	2000
341.5678622249213	2000
341.6198071053258	2000
341.87533673227426	2000
341.8985268873831	2000
341.95194465877535	2000
342.0448841551072	2000
342.11221127121627	2000
342.73829406088635	2000
343.05324890824	2000
343.41762066705354	2000
343.5659404655628	2000
343.673105972503	2000
344.1948505891697	2000
344.25029565331465	2000
344.5598133332968	2000
344.98764821247704	2000
345.0296183054401	2000
345.0882280878046	2000
345.16984629258883	2000
345.23319712985926	2000
345.5773377963609	2000
345.58390520108617	2000
345.6684486159463	2000
345.76374198373253	2000
345.8413098322442	2000
346.5255434291339	2000
346.78605458715265	2000
346.9811968438407	2000
347.14193355306554	2000
347.33673497612733	2000
347.98829481071937	2000
348.08366326550316	2000
348.1908964582657	2000
348.21588170227955	2000
348.2231455248589	2000
348.2947933501433	2000
348.3558145454874	2000
348.4042429949105	2000
348.58490457209456	2000
348.641706537528	2000
348.7397617446014	2000
348.8068538187868	2000
348.9924971445131	2000
349.0643596607358	2000
349.2123347380678	2000
349.46141734983814	2000
349.5222897025848	2000
349.5552874577143	2000
350.1336434085408	2000
350.27864335353865	2000
350.39646247271895	2000
350.4389967567131	2000
350.47303430043206	2000
350.59632830724513	2000
350.65131077233787	2000
350.9447053854916	2000
351.21484953193647	2000
351.41139541413315	2000
351.75122545811024	2000
351.75471862864987	2000
351.9022013642235	2000
352.01802918886057	2000
352.4126157046313	2000
352.4535773331311	2000
352.55750075620875	2000
352.6029334318189	2000
352.71537995056633	2000
352.82510639769407	2000
353.12785797870873	2000
353.5483315622089	2000
353.681670515003	2000
353.91840804876966	2000
354.5587195214775	2000
354.79744673547725	2000
354.820836828942	2000
354.8385155635999	2000
354.93629051063874	2000
355.076044771031	2000
355.677067701639	2000
355.7318650574539	2000
356.03997493608017	2000
356.1464569827305	2000
356.42710652171894	2000
356.4869294586827	2000
356.648116131912	2000
357.02426340546083	2000
357.29401489708863	2000
357.50385230522056	2000
357.50559221120113	2000
357.51615063160574	2000
357.60670758335266	2000
357.6590526322074	2000
357.69622109034447	2000
358.16813021653655	2000
358.6461584519164	2000
359.2130851288292	2000
359.2926552714516	2000
359.3756445161098	2000
359.4390173570069	2000
359.9196715218646	2000
360.09253332172045	2000
360.634395568548	2000
361.2346836981691	2000
361.30753165601385	2000
361.31888898059964	2000
361.7032274719346	2000
361.85947270005533	2000
361.9631247715255	2000
362.13797286013096	2000
362.2553103263341	2000
362.807210546895	2000
362.89164044158497	2000
362.96718012928034	2000
363.1182130095113	2000
363.5147103004777	2000
363.6832162801496	2000
363.97572327993845	2000
363.9875172297217	2000
364.21468477477475	2000
364.5679577285593	2000
364.58499750376984	2000
364.9190639556259	2000
365.5247559039486	2000
366.0892121181403	2000
366.19757463193895	2000
366.54522444603396	2000
367.27962043041083	2000
367.392143478691	2000
367.50249491080774	2000
367.52560288595737	2000
367.7029319824115	2000
368.01991856047493	2000
368.1472301802407	2000
368.1612596188087	2000
368.21556709394446	2000
368.51819146687797	2000
368.9183570795583	2000
369.08128496932454	2000
369.7518176024905	2000
369.94169829819117	2000
370.06454767317786	2000
370.1541715386788	2000
370.47699271203624	2000
370.54417926372366	2000
370.75670562664567	2000
370.9696151784227	2000
371.3337884641263	2000
371.34351774355997	2000
371.5289082885251	2000
371.69180198852797	2000
371.90706374644765	2000
371.939099056601	2000
372.2078067144972	2000
372.95353388031975	2000
373.388553625606	2000
373.66940099780925	2000
373.98727074880225	2000
374.0082525620899	2000
374.03848513415306	2000
374.19601539676137	2000
374.4128605602255	2000
374.4387731405126	2000
374.92149879772387	2000
375.1674488681751	2000
375.2803761055048	2000
375.366516085554	2000
375.38936509018777	2000
375.6073158146988	2000
375.9456357707626	2000
376.0806996832689	2000
376.3245030658665	2000
376.5624239833403	2000
376.71409785071876	2000
376.86147010213216	2000
377.21572713392584	2000
377.5076343737602	2000
377.6963226522838	2000
377.7403589400454	2000
377.9684043703212	2000
378.1327811907693	2000
378.2303707681758	2000
378.35793615316817	2000
378.5767797530671	2000
378.6658329746276	2000
378.926108999736	2000
378.97875406370497	2000
378.98714708302714	2000
380.033812553262	2000
380.20579614724227	2000
380.2333415135458	2000
380.74318686189355	2000
380.7956241357093	2000
380.8039045874439	2000
380.894818827601	2000
380.99029835027005	2000
381.1160333232663	2000
381.1489773728854	2000
381.2704051645346	2000
381.8320344539381	2000
381.89270834728916	2000
381.9405066532648	2000
382.019544628042	2000
382.7184562533685	2000
382.7592816368634	2000
383.0155933148766	2000
383.133018014525	2000
383.6729653049101	2000
383.9787107064223	2000
384.1421246416859	2000
384.7315762415247	2000
384.8397264827417	2000
384.96985390882287	2000
385.2242536504926	2000
385.76784672921275	2000
385.9036150078157	2000
385.96958140378257	2000
386.0962111984497	2000
386.535293121999	2000
386.6191028302081	2000
386.65593697362783	2000
386.8485078095456	2000
386.9052395222567	2000
386.93425737705957	2000
387.0333932627148	2000
387.2524254536189	2000
387.85953914419946	2000
388.0476258984293	2000
388.2304754573785	2000
388.51887153030617	2000
388.94938184581576	2000
388.9710971770252	2000
389.2137277527372	2000
389.26738506823926	2000
389.3209061247484	2000
389.6920523317185	2000
389.8865233292207	2000
389.93013201582437	2000
390.25858375741916	2000
390.2717809532672	2000
390.36333464259394	2000
390.42067131219216	2000
390.487776261504	2000
390.55623552736796	2000
390.64758052139615	2000
390.6533486035338	2000
390.70485202680686	2000
390.74062405459546	2000
391.0222296019818	2000
391.06412394909245	2000
391.17228032611786	2000
391.54933695646037	2000
391.56839765416083	2000
391.7464005874209	2000
391.85164349260117	2000
392.0230424150803	2000
392.26018015527717	2000
392.48093365358324	2000
392.64813701198426	2000
392.73892573176926	2000
392.9894464204467	2000
393.0985582188736	2000
393.5024194647522	2000
393.78168507749126	2000
393.98734122688063	2000
393.99974649052405	2000
394.00478520056447	2000
394.1018728330385	2000
394.43201364969457	2000
394.46876609418854	2000
394.6476415263629	2000
394.69538899473565	2000
394.784485796348	2000
395.5482960689534	2000
395.6403219051272	2000
395.643216158533	2000
395.7564086525842	2000
396.2616497565469	2000
396.56355743991963	2000
396.81005786032296	2000
397.3278535082328	2000
397.3334726249392	2000
397.4351096627314	2000
397.89703497245523	2000
398.20977739285763	2000
398.2487527564121	2000
398.4520945896244	2000
398.5180664689351	2000
398.93938756708144	2000
399.1695791772485	2000
399.2439700772877	2000
399.5118916793566	2000
399.6133744170999	2000
399.7346063646261	2000
399.74950164557026	2000
400.01958990398543	2000
400.8306652773181	2000
401.0573301345252	2000
401.1121452119047	2000
401.3458456396331	2000
401.9131743098082	2000
401.96067707461884	2000
401.963524700147	2000
402.583494454074	2000
402.79055961928515	2000
403.1096768550663	2000
403.18968444675585	2000
403.19588699922537	2000
403.38988274742354	2000
403.6266187497866	2000
403.72483525205894	2000
404.2192382610402	2000
404.72820542755824	2000
404.8263084345118	2000
404.8583290144032	2000
405.11858127861115	2000
405.16114363477436	2000
405.2579086176052	2000
405.36555021135206	2000
405.46358696699554	2000
405.8836825498773	2000
405.9089094022522	2000
406.0049903022656	2000
406.20870428727363	2000
406.3048025967964	2000
406.3773586098398	2000
406.3915102033126	2000
406.47066749608825	2000
406.51708977023344	2000
406.6411678724451	2000
407.6894267620218	2000
408.2225011346469	2000
408.521558369844	2000
408.69951447111157	2000
409.0033959431056	2000
409.0189863470834	2000
409.07488975627825	2000
409.16782684586417	2000
409.22204432394784	2000
409.2358520092336	2000
409.25942456681906	2000
409.3195213188418	2000
410.00364830315937	2000
410.2741829813655	2000
410.44385878368695	2000
410.6016787564757	2000
410.7073808590918	2000
410.85485862076405	2000
411.0707126724662	2000
411.51553521518815	2000
411.6660348539759	2000
411.94994789637246	2000
412.11238377999325	2000
412.2480292420604	2000
412.54051392563804	2000
412.6927789961131	2000
412.7208370333192	2000
412.8467971964436	2000
413.2370453293812	2000
413.7726870336193	2000
413.8388187489382	2000
413.8645320132226	2000
414.02656655735257	2000
414.03010764495355	2000
414.4739794028668	2000
414.57928074051836	2000
414.938871648595	2000
415.1310996836165	2000
415.24988068683126	2000
415.44007410284667	2000
415.50747660643066	2000
415.5407559911242	2000
415.8831574869724	2000
416.3387325017946	2000
416.7848401974731	2000
416.8137237508603	2000
416.9842866333454	2000
417.11693466772994	2000
417.1617095090689	2000
417.5559145806531	2000
417.6302762937961	2000
417.67504761617926	2000
417.949433145095	2000
418.01158763830495	2000
418.0561252415436	2000
418.4763306773723	2000
418.80787934770314	2000
418.90874845871116	2000
419.10587866526777	2000
419.971415458994	2000
420.0141536394384	2000
420.0267496264649	2000
420.0273054903285	2000
420.06640633140984	2000
420.21539322992317	2000
420.2341905712299	2000
420.2869850645317	2000
420.4091516504428	2000
420.52661221160406	2000
420.52806311992396	2000
420.5341487724476	2000
420.96324921143696	2000
421.1778734765326	2000
421.25352200292673	2000
421.30986496530164	2000
421.7171829025859	2000
421.73383799597997	2000
422.199750559093	2000
422.2691165524705	2000
422.33058587893566	2000
422.38688525792423	2000
422.5794448789341	2000
422.5924529925729	2000
422.62690749299617	2000
422.704293355129	2000
422.8458575477466	2000
422.8553527081394	2000
423.27807732199403	2000
423.27952275029537	2000
423.3150254789124	2000
423.3905443978001	2000
423.41892782824135	2000
423.81928845036845	2000
423.86074226694785	2000
424.40425318931915	2000
424.59016233660276	2000
424.6211293786562	2000
424.7532047466304	2000
424.9067361039003	2000
424.94142670886606	2000
424.9608149354708	2000
425.2765706007513	2000
425.30086018174603	2000
425.39178579273397	2000
425.49472316003835	2000
426.0638133516886	2000
426.2935373475837	2000
426.31591751232185	2000
426.599359256598	2000
426.71005083276435	2000
427.03003552631895	2000
427.2224845939666	2000
427.4173344572202	2000
427.4453393845687	2000
427.61769065380497	2000
427.8864043098423	2000
428.00188284179507	2000
428.05865008755865	2000
428.3271207020054	2000
429.12490312901434	2000
429.1505684150289	2000
429.58140939945724	2000
429.7221585293467	2000
429.78210055600914	2000
430.01757136885067	2000
430.29730360492596	2000
430.36261606445123	2000
431.33682996635014	2000
431.3645713251703	2000
431.7966514147061	2000
431.91651687907756	2000
431.96082792195773	2000
432.15509894987207	2000
432.36112485709543	2000
432.48931386420594	2000
432.5488991274141	2000
432.75911570006065	2000
433.11718845922695	2000
433.30427668586435	2000
433.4376556695725	2000
433.837846487447	2000
434.056810533709	2000
434.10321358734103	2000
434.1338049930949	2000
434.66368396260094	2000
434.7733886856847	2000
435.0590703753619	2000
435.22397264263486	2000
435.31197173564266	2000
436.2320588807726	2000
436.5547595313681	2000
436.7042585190852	2000
436.7209083543387	2000
437.00710236414125	2000
437.15190916446863	2000
437.3551368621114	2000
437.46532750471545	2000
437.5619766179588	2000
437.58803442039044	2000
437.58946194462675	2000
437.59783868337627	2000
437.7550492961765	2000
437.92335487998287	2000
438.1661760604735	2000
438.2159277173056	2000
438.3183913781718	2000
438.3412486185675	2000
438.7664871860595	2000
439.02972246453055	2000
439.1751382718198	2000
439.5073614079812	2000
439.7605990285667	2000
439.813618444217	2000
440.2566160393345	2000
440.31742292336395	2000
440.39467091037886	2000
440.5578441578266	2000
440.7008827356042	2000
440.8342234170821	2000
441.24261637410245	2000
441.33602964604336	2000
441.45877066164314	2000
441.48202469067616	2000
441.8007866307291	2000
441.8679337851121	2000
442.01038892086507	2000
442.1424655857879	2000
442.2615080969625	2000
442.27286441495283	2000
442.33355809210883	2000
442.8509453054311	2000
442.9020010380205	2000
442.92861421692675	2000
443.10731741748907	2000
443.13992401512377	2000
443.14657300957987	2000
443.16830534254484	2000
444.03605951905877	2000
444.43008403900745	2000
444.48576694622085	2000
444.6305983480645	2000
445.26231503229764	2000
445.55467637450704	2000
445.7488533625785	2000
446.13746917934316	2000
446.2170113004647	2000
446.27347538906736	2000
446.3095516415	2000
446.4690053172081	2000
446.49740848019593	2000
446.5751390573806	2000
446.84975992308176	2000
447.09896076402055	2000
447.1092175277762	2000
447.1805467364986	2000
447.5066836575962	2000
447.6177863269739	2000
447.6257661177134	2000
447.7102010695381	2000
447.7123549036946	2000
447.739776969844	2000
448.0928382352259	2000
448.45426486804445	2000
448.53884760103074	2000
448.66509955574986	2000
448.6659590552421	2000
448.71180889437596	2000
448.84300527869937	2000
449.2762100985001	2000
449.3095743655874	2000
449.4085145715694	2000
449.858818480707	2000
449.89225203463064	2000
450.36317924947065	2000
450.37811552464336	2000
450.52745739968134	2000
450.62032827315124	2000
450.7872066306053	2000
451.28562539265795	2000
451.3268173457558	2000
451.74759082640304	2000
452.0301966187913	2000
452.07687599449804	2000
452.1688105836035	2000
452.23815341880334	2000
452.4735560366207	2000
452.7825662236131	2000
453.17340086583215	2000
453.3878529518365	2000
453.65475592924054	2000
453.66347524047245	2000
453.7266602608572	2000
453.77481282871264	2000
453.9138909167108	2000
453.97550831422205	2000
454.4683051547219	2000
455.12033854901233	2000
455.19072095128666	2000
455.5261021838445	2000
455.81913202770886	2000
455.86418599269007	2000
456.06280804366384	2000
456.08319752686566	2000
456.2320408471644	2000
456.26998213357314	2000
456.5973008593817	2000
456.6399897873811	2000
456.65943244470236	2000
456.7225923410908	2000
456.8886371700874	2000
456.94284783868784	2000
457.27364926519806	2000
457.35276907788557	2000
457.618883278076	2000
457.743776344933	2000
457.8179718740689	2000
457.8434137984041	2000
457.8443335128471	2000
458.02573246226063	2000
458.48154439341545	2000
459.081274185204	2000
459.18442013924056	2000
459.3557353077465	2000
459.80612580380716	2000
459.83519679540973	2000
460.0021284267487	2000
460.0577324751976	2000
460.1768460263875	2000
460.8697876697293	2000
461.2284511136289	2000
461.5433034681522	2000
461.646557448483	2000
461.6624456616577	2000
461.9431078713208	2000
461.96934100157256	2000
462.6237759212234	2000
462.77265299002227	2000
463.3189595563556	2000
463.43337175902707	2000
463.7811594683663	2000
463.8686105084442	2000
464.06627449311327	2000
464.17566008057696	2000
464.3233943746326	2000
464.40629820054227	2000
464.6107816984588	2000
464.65708456789537	2000
464.81950977575684	2000
465.32357255479434	2000
465.74531743713857	2000
466.36421132162485	2000
467.1705048751659	2000
467.2204372553965	2000
467.28113159287136	2000
467.40806908478345	2000
467.54264086426656	2000
467.56299702080054	2000
467.8028288547437	2000
467.9639774737394	2000
468.2686640083345	2000
468.3777307930876	2000
468.60165883429494	2000
468.60523893896516	2000
468.7465236216634	2000
469.1241831743071	2000
469.2473928611856	2000
469.2792105526488	2000
469.3153915075222	2000
469.9097202885146	2000
470.0700388124131	2000
470.11655355959425	2000
470.1781775284403	2000
470.29104033514767	2000
470.96845853759606	2000
471.0407237872758	2000
471.2806343817253	2000
471.33231789449627	2000
471.38779150799326	2000
471.496660654787	2000
471.50020410532306	2000
472.2320799796774	2000
472.62981443030924	2000
472.7713261395953	2000
472.97475995997655	2000
474.0524399579828	2000
474.2281898000479	2000
474.3310438700757	2000
474.41303372087197	2000
474.563448605072	2000
475.120870427689	2000
475.14285142448006	2000
475.20294526834704	2000
475.4875112714239	2000
475.5609153494944	2000
475.83217516052315	2000
476.12049206455015	2000
476.17524230369105	2000
476.25592316654394	2000
476.3159980787634	2000
476.67808628018736	2000
476.93119543002723	2000
476.9664142569061	2000
477.1688029457966	2000
477.5349170376832	2000
477.7395178695923	2000
478.11453392373085	2000
478.23713425104046	2000
478.3037226831028	2000
478.3135865527562	2000
478.5738738211396	2000
478.9607870170403	2000
479.00113869424666	2000
479.3125643195555	2000
479.32417362215915	2000
479.3428863520286	2000
479.3787967460067	2000
479.61550471536003	2000
479.80129804705973	2000
479.9427161371006	2000
479.9770931190839	2000
480.4256940671031	0
480.77875145773896	20
481.13666577993905	40
481.1459126551136	60
481.49973314542126	80
481.63718813263273	100
482.03363352685994	120
482.05326312127704	140
482.28737103380263	160
482.7279067875675	180
483.024324259721	200
483.1428512108928	220
483.17226810183183	240
483.3296724031139	260
483.60718263394966	280
484.00960477453367	300
484.09381090283756	320
484.17681763565207	340
484.1875963546995	360
484.29169277398813	380
484.4319756050628	400
484.49867589681014	420
484.56525573955963	440
484.74944696994737	460
485.2214845704445	480
485.227678348886	500
485.23741905994393	520
485.29202730944075	540
486.1173604772122	560
486.1278588755256	580
486.21047266978496	600
486.44833751860796	620
486.54070100261	640
486.646265257132	660
486.68911563362536	680
486.79085216376944	700
487.18747284481657	720
487.2296643352046	740
487.46060749934685	760
487.62927901893255	780
487.8979424709143	800
487.9024611061983	820
488.57733324356485	840
488.8985224995707	860
489.0560628109933	880
489.1091038140984	900
489.26279363958906	920
489.4702435364628	940
489.5915125509695	960
489.6013713997381	980
489.63863798651903	1000
489.83450939799	1020
489.89529104305785	1040
489.9153920201656	1060
490.1681212429003	1080
490.2207983765708	1100
490.24539130163924	1120
490.37192925306016	1140
491.3247429925686	1160
491.60573890535414	1180
491.64550287431877	1200
492.1649101370702	1220
492.2802873421811	1240
492.84828256540976	1260
493.3761774219841	1280
493.3972226032449	1300
493.4396246085091	1320
493.62246003635937	1340
493.7625372496117	1360
493.7719809770899	1380
494.03462681314994	1400
494.0930737018893	1420
494.266430370845	1440
494.3125513988143	1460
495.02067027237837	1480
495.05307985325044	1500
495.09184752682006	1520
495.26445661010473	1540
495.66781837603185	1560
495.75702851236974	1580
495.77400316062693	1600
495.8169580668989	1620
496.0525372276653	1640
496.71539669277246	1660
496.78902140852637	1680
497.1732647616599	1700
497.23206459037914	1720
497.2976121638903	1740
497.6907253843157	1760
497.7439686424432	1780
497.79761898166186	1800
497.89546252732566	1820
498.1904785861463	1840
498.4636605389268	1860
498.5272738207116	1880
498.5806533814456	1900
498.62362286090985	1920
499.0053813101399	1940
499.1292149849855	1960
499.2181879037595	1980
499.71107233675167	2000
499.99102243231135	2000
500.00405181420257	2000
