time(seconds)	aggragete Attack(Mbps)
161.82315672700952	2000
161.85366332958134	2000
161.87352941648297	2000
162.0929321248676	2000
162.10863161658665	2000
162.3056210222129	2000
162.3270970184505	2000
162.49918032244585	2000
162.5290850657409	2000
162.75081819189322	2000
162.93847532638728	2000
163.42968935428343	2000
163.66199946464798	2000
163.8627456649479	2000
164.05518804561538	2000
164.09543637314027	2000
164.1245186628362	2000
164.314377218111	2000
164.64251849671007	2000
164.8454646532794	2000
164.9329206581511	2000
165.02210571170923	2000
165.07468630205634	2000
165.2034277729757	2000
165.24359789463682	2000
165.26722649416638	2000
165.34365219340717	2000
165.40096975233837	2000
165.4738741946818	2000
165.52261840547203	2000
165.69514518445476	2000
165.90926139474618	2000
165.95948043687417	2000
166.29029937194755	2000
166.37987857734112	2000
166.413211401149	2000
166.63775866504676	2000
166.63795306023263	2000
166.69972025402578	2000
166.8159701102329	2000
166.9215208048678	2000
166.9383775784208	2000
166.99844159153952	2000
167.11326209320288	2000
167.1770426502514	2000
167.43045623292699	2000
167.49503368801967	2000
167.6186904617077	2000
168.29357591997743	2000
168.4949366092793	2000
168.51335197224824	2000
168.5734051569263	2000
168.59841198407	2000
168.71833730661086	2000
168.73892664534335	2000
169.04497962515208	2000
169.04955163345372	2000
169.14945244859499	2000
170.05527147297386	2000
170.41693390520098	2000
170.42594379750435	2000
170.4578112640378	2000
170.47845393475367	2000
170.75380289846697	2000
170.82043776536062	2000
170.95533993718715	2000
171.23924794552465	2000
171.3631000374263	2000
171.39046238067488	2000
171.39800811479165	2000
171.51712111509718	2000
171.56939470598087	2000
171.726031681272	2000
171.8443791661569	2000
171.87081044745725	2000
171.899487849479	2000
171.9023510364104	2000
172.0929657037865	2000
172.1792836309043	2000
172.1802283466059	2000
172.40828517772826	2000
172.5294574992981	2000
172.57122326345788	2000
172.6326060179843	2000
172.79744752157404	2000
172.89720957834308	2000
173.25303396264275	2000
173.3286740871387	2000
173.7428660550006	2000
173.74675767959593	2000
174.00297514155474	2000
174.129260001814	2000
174.1365371967917	2000
174.1982051749951	2000
174.2996615468732	2000
174.50564357531428	2000
174.88244027824916	2000
175.0670701074665	2000
175.18505948650616	2000
175.2347582346308	2000
175.24375938909725	2000
175.25853266237496	2000
175.3315766574386	2000
175.46604822559553	2000
175.4917088016998	2000
175.55354578221716	2000
175.55623588962482	2000
175.55694546126313	2000
175.6377631374267	2000
175.8133092835469	2000
176.00391505324168	2000
176.10421061759433	2000
176.2063506211455	2000
176.3474666306602	2000
176.48690092928604	2000
176.52130603014731	2000
176.58413744574517	2000
176.6872042659246	2000
176.7735125714042	2000
177.0030254538224	2000
177.21699722245015	2000
177.23138848051724	2000
177.23941586209807	2000
177.26242108310015	2000
177.4725368792733	2000
177.5844007713451	2000
177.58904667859824	2000
177.74539845058766	2000
177.90574243286846	2000
178.03738849124778	2000
178.08809146700662	2000
178.1283669382917	2000
178.17799434518275	2000
178.18741259652253	2000
178.36031335398738	2000
178.8329054954661	2000
178.9104102639941	2000
178.93727661521598	2000
179.12747223633605	2000
179.18536941292814	2000
179.2042262412689	2000
179.55308877775255	2000
179.5904965141826	2000
179.95274177324217	2000
180.05294561712756	2000
180.169062471453	2000
180.20821892838077	2000
180.2463396541856	2000
180.31843667984404	2000
180.5828411290178	2000
180.59744059383618	2000
180.8882593465266	2000
181.07884516969642	2000
181.10730525853566	2000
181.1269196993634	2000
181.13383968085995	2000
181.33524047227374	2000
181.34388551722674	2000
181.3482167569582	2000
181.4612987155734	2000
181.57205465021488	2000
181.59519614621925	2000
181.79339669785043	2000
181.8366521524635	2000
182.00359509253548	2000
182.06828340255345	2000
182.07572479118144	2000
182.0822224509481	2000
182.17450307118926	2000
182.24229171048418	2000
182.336326560472	2000
182.44526753221555	2000
182.60463447061622	2000
182.64726444441627	2000
182.66515988060337	2000
182.8071221339515	2000
183.161066306699	2000
183.18852372492728	2000
183.2793350338263	2000
183.4625279988191	2000
183.60720794055868	2000
183.80805454677758	2000
184.00634784560688	2000
184.03294736340038	2000
184.0407286740328	2000
184.34847123462617	2000
184.4778441233771	2000
184.56954084504994	2000
184.8434812617207	2000
184.9034791707886	2000
185.12658206738467	2000
185.15107268533916	2000
185.2135718478915	2000
185.4470108170511	2000
185.63919302509854	2000
185.70757378515012	2000
185.724239409457	2000
185.97334948027233	2000
186.13488106602858	2000
186.54661391743858	2000
186.70159091986744	2000
186.82411970979996	2000
186.83743856004807	2000
186.88491271104607	2000
187.10259593204765	2000
187.24296868887606	2000
187.53766387033804	2000
187.95853646253838	2000
188.09680069642243	2000
188.3163615316432	2000
188.3413839318803	2000
188.44016662638083	2000
188.5142827630355	2000
188.53380165407037	2000
188.73332830785503	2000
189.02576338791107	2000
189.05913652893182	2000
189.13156306626377	2000
189.16023678226435	2000
189.19544586434768	2000
189.39111785090336	2000
189.41002519115952	2000
189.56172758635762	2000
189.59207950140114	2000
189.73270551467596	2000
189.809275976837	2000
189.88030108363697	2000
189.96526140235912	2000
189.97087079944936	2000
190.0152571139273	2000
190.05519121320472	2000
190.27432799747518	2000
190.34784167313356	2000
190.49246891278867	2000
190.5833826637221	2000
190.9012549064274	2000
190.99115398566607	2000
191.05378871031283	2000
191.35231740613133	2000
191.48344289720117	2000
191.48389262565368	2000
191.52020217889097	2000
191.82523024957032	2000
191.96168665148357	2000
191.97702638657933	2000
192.06650695139535	2000
192.0885988562979	2000
192.10305804779105	2000
192.35022067901198	2000
192.4146830824877	2000
192.502786674056	2000
192.63452037832	2000
192.64463618480033	2000
192.66657888780838	2000
192.74929188809335	2000
192.76959050963612	2000
193.0623673900309	2000
193.09981862167567	2000
193.10028940565886	2000
193.23216315740333	2000
193.3378585101042	2000
193.46843797975708	2000
193.53913087849406	2000
193.55590304772497	2000
193.59790359853176	2000
193.64469707779566	2000
193.69256061818237	2000
193.7736401779946	2000
193.82969906221865	2000
194.14303108866494	2000
194.1696241425558	2000
194.17761855964648	2000
194.24635121834007	2000
194.56452679784903	2000
194.80852376567967	2000
194.9895391543248	2000
195.00453466700174	2000
195.02118370843166	2000
195.03382864048112	2000
195.0853673191053	2000
195.19553479039104	2000
195.4112334235401	2000
195.46771558659563	2000
195.65206713244334	2000
195.67895417666844	2000
195.71539866152284	2000
195.78881161876097	2000
195.99808319623003	2000
196.21446255129098	2000
196.4353234399493	2000
196.4573481152442	2000
196.47971143101313	2000
196.49594089927004	2000
196.53926315708202	2000
197.2376636969874	2000
197.40700094723923	2000
197.41488031296487	2000
197.5269313653813	2000
197.54447260456502	2000
197.66355944039964	2000
197.72671874437765	2000
197.84152422623026	2000
197.86239386992094	2000
198.14789067396575	2000
198.196995276224	2000
198.27773511641888	2000
198.56817806420767	2000
198.60559797966317	2000
198.60984090326113	2000
198.80597651978957	2000
199.05321715751504	2000
199.0595798690245	2000
199.1508420489596	2000
199.26511461064518	2000
199.57920799823623	2000
199.63679527954554	2000
199.66530843717018	2000
199.76640636859045	2000
199.9835775748017	2000
200.0698284856528	2000
200.1354596636151	2000
200.40385136950812	2000
200.41606155593783	2000
200.52532230358108	2000
200.66948682164087	2000
200.71893092690996	2000
200.85583538110816	2000
201.00464416557094	2000
201.11882755732438	2000
201.1737091387809	2000
201.34840371274942	2000
201.38575513150502	2000
201.43362466272453	2000
201.49910339715353	2000
201.5714721338295	2000
201.8544696923613	2000
202.09502593798337	2000
202.39276537892997	2000
202.41416717823543	2000
202.46146383504433	2000
202.46337568072545	2000
202.51429780957358	2000
202.6652242460101	2000
202.68809502626587	2000
202.72376282528398	2000
202.75946718516022	2000
202.823888862613	2000
202.94564909687833	2000
202.954017559191	2000
202.96636859393794	2000
203.17138792362542	2000
203.40216550309705	2000
203.40248424105505	2000
203.45881339412495	2000
203.4642026895563	2000
203.49691193189358	2000
203.50348069333495	2000
203.66193415738994	2000
203.80694645039063	2000
203.94835978244416	2000
203.9706297346232	2000
204.05026442375623	2000
204.1464941569733	2000
204.32670878654622	2000
204.33352880449343	2000
204.4235513472795	2000
204.50156560664544	2000
204.6809484251539	2000
204.81538815311558	2000
204.823339339039	2000
204.9330118290476	2000
205.0183819827079	2000
205.10314868713107	2000
205.35958622598758	2000
205.38335012736212	2000
205.62515141194976	2000
205.66820942779006	2000
205.68307735691747	2000
205.70097554525034	2000
205.71046649472927	2000
206.0993520688228	2000
206.1925406864849	2000
206.2453284739435	2000
206.59335751310041	2000
206.72075356042475	2000
207.0429877956512	2000
207.1517310007924	2000
207.18497643418965	2000
207.26278101524366	2000
207.9599867900125	2000
208.31533527276048	2000
208.45036713501403	2000
208.60532407277123	2000
208.62167335689898	2000
208.70833592159457	2000
208.7902974569585	2000
208.88574612608053	2000
209.04970286782432	2000
209.08548401887214	2000
209.37679296396368	2000
209.55266222722787	2000
209.61917485161987	2000
209.76647406832691	2000
210.25098256630946	2000
210.50677747118334	2000
210.7012908363772	2000
210.72479826614241	2000
210.97641451238596	2000
211.49814814021292	2000
211.51234296916354	2000
211.91577294695975	2000
212.31685032725608	2000
212.89328810893355	2000
213.2847760301418	2000
213.40025730490197	2000
213.52444645175368	2000
213.7845202187369	2000
213.92200436125924	2000
214.05575754156533	2000
214.33850954933712	2000
214.6966857996449	2000
214.8229795868079	2000
214.95291543659687	2000
214.97909364239175	2000
215.37964743107938	2000
215.5095968667955	2000
215.51503174715216	2000
216.3749298217638	2000
216.50954565228653	2000
216.51415224944975	2000
216.84684308889192	2000
216.8786430113409	2000
217.06768846177889	2000
217.19441488222	2000
217.2594982814112	2000
217.31247760571608	2000
217.36087984176274	2000
217.3978110718722	2000
217.44406571954545	2000
217.55382982182797	2000
217.61466073589236	2000
217.86808584149463	2000
217.92696133333956	2000
217.9831678141853	2000
218.1399731463453	2000
218.18945196087708	2000
218.28222203197072	2000
218.45846465339173	2000
218.48624137172328	2000
218.7409240341577	2000
218.82780147201794	2000
218.83066578262265	2000
218.89146152441805	2000
219.02298622352382	2000
219.0441526815774	2000
219.085000690433	2000
219.18570076985492	2000
219.20500807919032	2000
219.49149774128986	2000
219.54628245475394	2000
219.5956543566575	2000
219.8166844617909	2000
219.8251426859752	2000
219.83470335827928	2000
220.0347994309813	2000
220.0553126194814	2000
220.42081545064474	2000
220.66505752511708	2000
220.8409766701196	2000
220.97747001828785	2000
220.99443215888007	2000
221.36980147649072	2000
221.47831234505026	2000
221.61201217010677	2000
221.7660169757213	2000
221.77640425661164	2000
222.04995661192578	2000
222.06768496271386	2000
222.11814204302345	2000
222.1200514395913	2000
222.34886630159616	2000
222.41628497908988	2000
222.4372541969351	2000
222.4572251312951	2000
222.65797824773423	2000
222.87634956696277	2000
222.88887553468845	2000
223.08746863277653	2000
223.14961581264745	2000
223.2873882271586	2000
223.45363508862118	2000
223.47900034062044	2000
223.5597668360444	2000
223.73269019498903	2000
223.86735722225	2000
223.92973477895774	2000
224.02356867550122	2000
224.19089873501292	2000
224.2696688329962	2000
224.39216108096053	2000
224.46851140841662	2000
224.53283631650555	2000
224.88245775573026	2000
225.42896244364422	2000
225.4899241815669	2000
225.6062339318815	2000
225.6596441468614	2000
225.7117169727692	2000
225.84407320852176	2000
225.9541927428299	2000
225.9542787938609	2000
226.01491514562065	2000
226.2142353407983	2000
226.33142107328328	2000
226.34702763064396	2000
226.67978983961265	2000
226.74200825191838	2000
226.82565399545555	2000
227.03106722310588	2000
227.32122788714994	2000
227.3799422551422	2000
227.5695345376336	2000
227.59810680530816	2000
227.79182144962476	2000
227.9081043008364	2000
227.9139961213645	2000
228.0353328929713	2000
228.48241504610868	2000
228.52525666430506	2000
228.5583051005722	2000
228.59749744431122	2000
228.7112390590198	2000
228.85194532406416	2000
228.9298169026605	2000
228.99128108294872	2000
229.07649959260533	2000
229.12765981616687	2000
229.1855088578003	2000
229.21804601504064	2000
229.26846341530208	2000
229.29557103789878	2000
229.36653324057153	2000
229.36764875781006	2000
229.3920771779034	2000
229.43745060298352	2000
229.48903551675343	2000
229.55511890842882	2000
229.58585379266054	2000
229.71499004612954	2000
229.84858065200956	2000
229.86425431701883	2000
229.86668896851958	2000
230.09506034866934	2000
230.4313469331605	2000
230.47950738173284	2000
230.60319238000395	2000
230.98712105371254	2000
231.44686677487206	2000
231.4668069628657	2000
231.47937738216498	2000
231.57704777490753	2000
231.58004261535132	2000
231.98536804712384	2000
232.0053984441995	2000
232.38898152657777	2000
232.53813511995426	2000
232.5925913660109	2000
232.80939673321518	2000
232.97226261148916	2000
233.00279405456996	2000
233.2098083586896	2000
233.3229414467239	2000
233.3521581632217	2000
233.42333381381104	2000
233.45978441363428	2000
233.6110346611362	2000
233.76126038079866	2000
233.79430188182263	2000
233.8802371802297	2000
234.01565368301394	2000
234.10157739951282	2000
234.11090758251183	2000
234.244107586572	2000
234.53113127817647	2000
234.72487475831676	2000
234.7284521318441	2000
234.7829330445107	2000
234.7944038679323	2000
234.89953765473172	2000
234.95485662503106	2000
234.9656869402472	2000
235.05218345081673	2000
235.33693802618492	2000
235.4536452349821	2000
235.56261644890967	2000
235.6325144888313	2000
235.65067246725857	2000
235.83962921950823	2000
235.84970532026273	2000
235.92660152721385	2000
235.9402734676318	2000
235.94977041580484	2000
236.05662104973976	2000
236.11635042737709	2000
236.30896253948336	2000
236.35279573441645	2000
236.40404116107345	2000
236.50251119460142	2000
236.53988697920948	2000
236.62318638066725	2000
236.75478794668194	2000
236.779057253455	2000
236.8339049713883	2000
236.93330547485584	2000
237.11338340058947	2000
237.16701607783392	2000
237.21978701794274	2000
237.2335363162131	2000
237.42187682198974	2000
237.47194301334403	2000
237.5809919476742	2000
237.72886419445663	2000
237.9518556410385	2000
238.10491523370487	2000
238.1553736127175	2000
238.1714518339381	2000
238.31382777262024	2000
238.43636430583808	2000
238.48696094196004	2000
238.54663155028067	2000
238.62461975374805	2000
238.7620250289235	2000
238.84965981386236	2000
239.0286506042664	2000
239.1197847196006	2000
239.13172417724627	2000
239.13277122327176	2000
239.20749146344144	2000
239.28184057360858	2000
239.36467022504223	2000
239.3941141957305	2000
239.6969712602785	2000
239.7346944764457	2000
239.7669274458755	2000
239.81517070284934	2000
239.9718334567897	2000
240.0086505579502	0
240.043939482993	20
240.17009929682274	40
240.57392479277948	60
240.73357933266112	80
240.78205112278803	100
240.88117797059667	120
240.8889788991291	140
240.98708318136715	160
241.29330661464033	180
241.32844715409055	200
241.87230613242855	220
241.92412923306028	240
242.44469100581802	260
242.46992860038503	280
242.6636549544422	300
242.70740759874894	320
242.80042910810516	340
242.90042294988277	360
242.95740360894675	380
243.05691188425826	400
243.17240533119875	420
243.1856719685969	440
243.26592252735716	460
243.3156061578224	480
243.6887056192032	500
243.7168609652471	520
243.74056083397068	540
243.8253730303876	560
243.86022965665396	580
243.89987865110794	600
244.0556871456367	620
244.0845148749697	640
244.4763977319602	660
244.47730933192233	680
244.6487080803121	700
244.71147112941617	720
244.72978090435896	740
244.8721039601212	760
245.03090548468208	780
245.34727395948562	800
245.67954695136825	820
245.70964738217816	840
246.11977513400615	860
246.14465398999133	880
246.3349875101614	900
246.66953496969742	920
246.95845372963888	940
247.07176047211183	960
247.20883609192504	980
247.27785992066288	1000
247.48507142151897	1020
247.5229955626692	1040
247.8588796166514	1060
247.867188419522	1080
247.96867069575345	1100
248.077468946257	1120
248.3292427418517	1140
248.5118965893959	1160
248.63000792091478	1180
248.79396902379702	1200
249.04527308706164	1220
249.04547642669505	1240
249.05091143122854	1260
249.13407520013484	1280
249.35479531775863	1300
249.37569792769582	1320
249.38210724493422	1340
249.4010378989285	1360
249.56259331648147	1380
249.6497011163395	1400
249.82742535287645	1420
250.06507229388794	1440
250.2216037962011	1460
250.6713945918378	1480
251.27620141679628	1500
251.61017113337667	1520
251.73445605051685	1540
251.85454110278963	1560
252.00862316774547	1580
252.01441742932553	1600
252.19541954260743	1620
252.2928851798053	1640
252.30742904355907	1660
252.44274222515494	1680
252.5621977358259	1700
252.61028309478303	1720
252.79528688463535	1740
252.86681741255268	1760
252.9119036350049	1780
253.04884184746018	1800
253.0592476162173	1820
253.0875267754113	1840
253.09377436937	1860
253.10884947250457	1880
253.15390512105026	1900
253.18526055585963	1920
253.274994851044	1940
253.311653835892	1960
253.50393380938726	1980
253.8650708531768	2000
253.94361891279667	2000
253.963609148638	2000
254.26248833763933	2000
254.3296734302805	2000
254.35847178920503	2000
254.5259406971925	2000
254.7393373721306	2000
254.75572565508585	2000
254.7581888574032	2000
254.8121350426911	2000
254.84963059949345	2000
254.94314452670298	2000
255.0193576401706	2000
255.08415492909822	2000
255.09580459478326	2000
255.6162985421564	2000
256.1350956178259	2000
256.1598666407774	2000
256.16083466962107	2000
256.19413083816437	2000
256.3352961302855	2000
256.4601726880655	2000
256.5733231468998	2000
256.9452073371279	2000
257.08098922892003	2000
257.0918564995212	2000
257.15018938301654	2000
257.19996888265894	2000
257.2076461585884	2000
257.26855271432026	2000
257.3061581002896	2000
257.3689522083463	2000
257.56898794460704	2000
257.5813021584114	2000
257.6380410158051	2000
257.69621809885996	2000
258.020347606212	2000
258.28004857870343	2000
258.3607377617217	2000
258.40036477574125	2000
258.5033636506309	2000
258.55212653586625	2000
258.8553429072917	2000
258.8892734166439	2000
259.0149316002114	2000
259.0567768832791	2000
259.0888487044959	2000
259.0950009684464	2000
259.3635415573374	2000
259.5544653516468	2000
259.56083999109313	2000
259.63394937604187	2000
259.6573452455835	2000
259.8529662773519	2000
259.9852974253607	2000
260.36430912793804	2000
260.41574610014436	2000
260.4359891280588	2000
260.54455119254135	2000
260.6874653680162	2000
261.3347861213822	2000
261.71798758686515	2000
261.88486999401863	2000
261.97172946692604	2000
262.1745048959246	2000
262.18888618613585	2000
262.49135917507203	2000
262.59723230323	2000
262.79737852326866	2000
262.8150249640328	2000
262.8214340305076	2000
262.8360131207486	2000
263.10581142495295	2000
263.12493183399596	2000
263.1744807149479	2000
263.1995783751145	2000
263.35515979071863	2000
263.36088951828225	2000
263.37567037653866	2000
263.7160071650319	2000
263.7499593564211	2000
263.83547118909576	2000
264.0025469923814	2000
264.23236044159063	2000
264.2995921070646	2000
264.3191058873226	2000
264.3757252207312	2000
264.4920199730174	2000
264.7198264344864	2000
264.7295988108898	2000
264.74176927045636	2000
265.00219333634436	2000
265.0407395427926	2000
265.11754722943266	2000
265.1480018979182	2000
265.2770945722482	2000
265.4745686620867	2000
265.4956184952878	2000
265.587359226028	2000
265.6118073482882	2000
265.73253329294374	2000
266.162231482344	2000
266.28970639376166	2000
266.3464369172909	2000
266.3755894080096	2000
266.4419169556978	2000
266.4950787655744	2000
266.68312652036013	2000
266.74415030977985	2000
266.7482665110372	2000
266.8476331529227	2000
266.99057364505575	2000
267.2760614454347	2000
267.2845230567475	2000
267.41203867685874	2000
267.4443743638251	2000
267.5889351722395	2000
267.7286686211537	2000
267.8479010170528	2000
267.8651102525641	2000
268.3983515267784	2000
268.77655027618204	2000
268.85234740672246	2000
268.86152782617734	2000
268.87974718885255	2000
268.917404376583	2000
269.3829364492497	2000
269.55050558726293	2000
269.5992174703232	2000
269.6305736718413	2000
269.79302773491776	2000
269.8762156570026	2000
270.3620245993124	2000
270.3657057581877	2000
270.6151735875462	2000
270.62456358891137	2000
270.69284169839943	2000
270.7036053245436	2000
270.83858454939485	2000
271.15873607542267	2000
271.1939204216938	2000
271.22006861364036	2000
271.28883716991356	2000
271.4448649272089	2000
271.4583073090769	2000
271.46904300290186	2000
271.6517260001876	2000
271.6800207451863	2000
271.8094952657165	2000
271.9039598909586	2000
271.95463149716545	2000
271.9648903250768	2000
271.99093650202525	2000
271.99256016362415	2000
272.40272870771037	2000
272.46352231390347	2000
272.59674273177103	2000
272.7345437272187	2000
273.078447428801	2000
273.2829882049441	2000
273.290569915975	2000
273.3348806883498	2000
273.5493671845828	2000
273.55037687602015	2000
273.57606608246783	2000
273.5931558994696	2000
273.66131713379826	2000
273.82996247670513	2000
274.20756495493987	2000
274.5627197458041	2000
274.57494701327516	2000
274.60654981856413	2000
274.7319254513279	2000
274.7398742426401	2000
274.80810454431924	2000
274.854915041535	2000
275.2250105096919	2000
275.2487823108114	2000
275.33444240470214	2000
275.48399794010106	2000
275.56956960617663	2000
275.61881195555213	2000
275.8993159699398	2000
276.16946545255354	2000
276.23326764029645	2000
276.38391807541166	2000
276.4107729470431	2000
276.42965570496386	2000
276.8743964123564	2000
276.9412555923799	2000
277.08545889886636	2000
277.27401656143445	2000
277.52149791912854	2000
277.71238022850775	2000
277.76034481830493	2000
277.97694026714447	2000
277.997470536332	2000
278.34430310054177	2000
278.440888412172	2000
278.44500038891715	2000
278.5074716313431	2000
278.680806811927	2000
279.2915385239202	2000
279.6110750471568	2000
279.6564196415576	2000
279.66956259518093	2000
279.9704807259486	2000
280.16308546951234	2000
280.49659829196986	2000
280.56200568713166	2000
280.64608438041364	2000
280.6610168114223	2000
280.6843167616433	2000
280.7074476516863	2000
280.7212787834027	2000
280.7520992678918	2000
281.03017257242715	2000
281.1464561104825	2000
281.26208125048754	2000
281.33747592410003	2000
281.34937123733073	2000
281.6905501973015	2000
281.7617705162297	2000
281.7756704851215	2000
281.8455872856629	2000
281.8696142772086	2000
282.2174667162392	2000
282.29833345856065	2000
282.4158593728365	2000
282.42752503879433	2000
282.50908790920164	2000
282.5390729402872	2000
282.59099326185407	2000
283.0854609668183	2000
283.3816560677648	2000
283.53919665018674	2000
283.61538594382404	2000
283.6455527572254	2000
283.8526259023013	2000
283.88098325563357	2000
283.95895621225185	2000
283.9815463233216	2000
284.0646520037241	2000
284.3177554022354	2000
284.3286552945193	2000
284.32962751063457	2000
284.39489244802536	2000
284.4478397147537	2000
284.47104487702023	2000
284.5153870538566	2000
284.61767684306875	2000
284.71525032962137	2000
284.721333828797	2000
284.9048681717417	2000
285.0508975993638	2000
285.08585377438845	2000
285.16412722964617	2000
285.4948136383039	2000
285.61020957703244	2000
285.70809859620346	2000
286.0132884269606	2000
286.17469611440055	2000
286.2708796635445	2000
286.4902398262086	2000
286.55888732876065	2000
286.8102487904599	2000
286.84389176923617	2000
287.1111458460375	2000
287.16115008700564	2000
287.1673292579863	2000
287.41364282593463	2000
287.41700245076083	2000
287.4484645754814	2000
287.5102216865962	2000
287.7255708695444	2000
287.75568982664765	2000
287.79923330869747	2000
287.84122686202244	2000
288.3763910135998	2000
288.38331591291745	2000
288.60206567415446	2000
288.6337693838175	2000
288.78993124660127	2000
288.8056595073567	2000
289.09556894951527	2000
289.15240810005844	2000
289.19693821202384	2000
289.25163934407107	2000
289.27364326093067	2000
289.5004003999552	2000
289.57592150185144	2000
289.60040756773935	2000
289.735214782293	2000
290.1787305207135	2000
290.2671858658801	2000
290.3531141923582	2000
290.4878266123433	2000
290.52241035358225	2000
290.92498645038256	2000
291.1766341028387	2000
291.3180791098042	2000
291.353317703564	2000
291.4237024841571	2000
291.43930370985413	2000
291.59788043433724	2000
292.09406826809783	2000
292.131690592147	2000
292.521115094302	2000
292.58377010260955	2000
292.69601015524825	2000
292.7368627494146	2000
292.844792755366	2000
292.85598977193865	2000
293.258765438105	2000
293.27141662755537	2000
293.3392986612999	2000
293.6267211661339	2000
293.7421827308322	2000
293.94671527154975	2000
294.06684120289145	2000
294.30179474757017	2000
294.3527554320708	2000
294.4928681926	2000
295.0393671140922	2000
295.1241117721126	2000
295.39950385632113	2000
295.43869958071514	2000
295.4999050659327	2000
295.5103250154479	2000
295.62444267106764	2000
295.64120768733886	2000
295.67450622479686	2000
295.90861365865265	2000
295.9579911852922	2000
295.96761460141033	2000
295.9914619513312	2000
296.33972354941153	2000
296.3849798909965	2000
296.62865325425764	2000
296.91164554095366	2000
297.15044369187274	2000
297.2003743944878	2000
297.25187490732077	2000
297.266464986914	2000
297.51436414597725	2000
297.8283509751883	2000
297.93278364546194	2000
298.0100709362235	2000
298.08681947482097	2000
298.0965849052249	2000
298.1587812048568	2000
298.17898888022677	2000
298.21197040990313	2000
298.2137463648367	2000
298.38468232894496	2000
298.74880287546097	2000
299.1043191501132	2000
299.6973229740801	2000
299.7197215922022	2000
299.72110687184806	2000
299.7304876495422	2000
299.79719982610703	2000
299.79771166701255	2000
299.813562636626	2000
299.9862479321041	2000
299.9867384622999	2000
299.9945121054405	2000
300.137581467254	2000
300.1686580432277	2000
300.19498667395936	2000
300.21598043728665	2000
300.4207959927626	2000
300.47542386699126	2000
300.47643905612955	2000
300.49013514849935	2000
300.6689149968053	2000
300.9909324574034	2000
301.2237179746818	2000
301.2495337107582	2000
301.36925036025053	2000
301.42569020860407	2000
301.44015858748634	2000
301.57007479004955	2000
301.79330404692485	2000
301.8549937139571	2000
302.09553071128977	2000
302.12597488874843	2000
302.1392530755392	2000
302.38819718206315	2000
302.51711944724906	2000
302.5555567096878	2000
302.637603059872	2000
302.6512997286227	2000
302.7440247794037	2000
303.0029696871855	2000
303.15803974055297	2000
303.19708241321604	2000
303.2296940061018	2000
303.39749859017724	2000
303.549274657776	2000
303.55579458381345	2000
303.5619342854239	2000
303.87892431720445	2000
303.9581889240263	2000
303.9892642309877	2000
304.07473643888346	2000
304.23888879842684	2000
304.31299347667834	2000
304.4317025899086	2000
304.49913026946797	2000
304.68876162785585	2000
304.699153591986	2000
304.8962149817153	2000
304.9144407418836	2000
305.026733064315	2000
305.15867925927404	2000
305.453409330962	2000
305.55291934227006	2000
306.0814588014513	2000
306.1673687794155	2000
306.34527025498954	2000
306.4970278628668	2000
306.53037776211977	2000
306.62923702786225	2000
307.16325634431183	2000
307.28773754386134	2000
307.3611609242094	2000
307.47193977454816	2000
308.0615912524805	2000
308.2299188499562	2000
308.30714322623425	2000
308.5948775147653	2000
308.6559249617992	2000
309.39069330325975	2000
309.5475438143658	2000
310.0392672192185	2000
310.0609711397167	2000
310.6006828998109	2000
310.6428365848007	2000
310.654549286984	2000
310.70333379526454	2000
310.73047633679147	2000
311.03593820624525	2000
311.1217615888051	2000
311.1706696712847	2000
311.37422415125815	2000
311.44403352632753	2000
311.5047110902533	2000
311.61131965319373	2000
312.07625645244343	2000
312.35584596096805	2000
312.527841583892	2000
313.0625713437774	2000
313.5158268659542	2000
313.61524508745606	2000
313.91423582946334	2000
314.0520859950621	2000
314.2554917563419	2000
314.2868145650372	2000
314.4412338602324	2000
314.44248444348045	2000
314.48488870972517	2000
314.5149229640962	2000
314.5588120357963	2000
314.64694925324477	2000
314.7081596407009	2000
315.2503483522418	2000
315.48686318750237	2000
315.5465536400939	2000
315.6767535799669	2000
315.71148024829205	2000
315.77388906159973	2000
315.8677176697997	2000
315.9215378397733	2000
315.9316796808901	2000
316.01618343906273	2000
316.1198295848301	2000
316.14131316557	2000
316.2140320772261	2000
316.31052216473057	2000
316.37436953530636	2000
316.39199453179435	2000
316.4268890061324	2000
316.42752938768666	2000
316.6272454100023	2000
316.6554243292966	2000
316.6961201417789	2000
316.7070552511754	2000
316.84351687164593	2000
316.9406332844448	2000
316.96189212093253	2000
316.9907289984558	2000
317.2690693766872	2000
317.34081128948486	2000
317.3701815609974	2000
317.39730333637755	2000
317.73720101747836	2000
317.921167674677	2000
317.99051037550225	2000
318.12377913953054	2000
318.2017026356681	2000
318.34667087358196	2000
318.433262721258	2000
318.46070433614324	2000
318.47872226248745	2000
318.6825853611915	2000
318.8012804023255	2000
318.9283330534813	2000
319.0040502284706	2000
319.10807169316763	2000
319.2887813466238	2000
319.3280358621622	2000
319.371150875778	2000
319.43115268284834	2000
319.606122394305	2000
319.9415170375303	2000
320.0197404689508	2000
320.0409257241548	2000
320.23204390308973	2000
320.9571315747237	2000
320.9867339766459	2000
321.0110269052614	2000
321.3254315085938	2000
321.44533458021647	2000
321.70564084489587	2000
321.7413036242734	2000
321.7495083369067	2000
321.8708912174665	2000
322.12666096741447	2000
322.3812226305546	2000
322.39196423752185	2000
322.47393167682293	2000
322.74152823241417	2000
322.8896290816089	2000
