time(seconds)	aggragete Attack(Mbps)
431.22232645181697	2000
431.47218435037485	2000
431.7574706510142	2000
432.57709133028374	2000
432.9590426117275	2000
433.0495905024591	2000
433.4787234308272	2000
433.85953169545667	2000
434.0497314944894	2000
434.70616991357116	2000
434.85495550938583	2000
435.866937463746	2000
435.99217136953183	2000
436.03779314567066	2000
436.3486527490358	2000
436.7164611195403	2000
436.9395882005928	2000
437.3910108925628	2000
437.42884196727454	2000
438.46835921509137	2000
439.0783588917883	2000
439.1706395846493	2000
439.52653753875944	2000
439.5413116537238	2000
439.6312686062163	2000
439.72750150176	2000
439.94356430660747	2000
440.37529221556963	2000
440.4056306415829	2000
440.44772662387936	2000
440.63386144316155	2000
441.4442619021581	2000
442.14708391725077	2000
442.238416400346	2000
442.3164171992441	2000
442.32198050460903	2000
442.45351926802454	2000
442.6417904212192	2000
442.8472726136211	2000
444.23841289456624	2000
444.63972525357246	2000
445.39829579846	2000
445.81920769103857	2000
445.8325645710751	2000
445.90759675961	2000
446.03094377451237	2000
446.03156603577446	2000
446.5359789050616	2000
446.6180101400157	2000
446.8385979253438	2000
446.9905608651134	2000
447.6152704114418	2000
447.8078056755011	2000
447.81235435725586	2000
448.01945651203	2000
448.1032707723398	2000
448.1937215126493	2000
448.3176185368091	2000
449.0499221727108	2000
449.31217110972295	2000
449.52437528384803	2000
449.7687722063045	2000
449.91042061278415	2000
450.3850992579782	2000
450.8033798534124	2000
451.17674124114046	2000
451.4756173325494	2000
451.878545992814	2000
452.15126266772006	2000
452.4088490197651	2000
452.4411794220542	2000
452.44450269160023	2000
453.1540315962207	2000
453.2380349781105	2000
453.2962227690469	2000
453.77586429303113	2000
454.1311414564236	2000
455.0086777809924	2000
455.07969548238395	2000
456.09429940899855	2000
456.12477132706175	2000
456.29771422148417	2000
456.4279693449422	2000
456.73513878765135	2000
457.61795682125546	2000
457.63481553315853	2000
458.15686451577193	2000
459.0089247671851	2000
459.5867776907896	2000
459.6887652732428	2000
460.10935649131847	2000
460.4345906846709	2000
460.5104891983175	2000
460.9416647208043	2000
461.36406749751495	2000
461.42911609965165	2000
461.5667105765888	2000
461.6968736934781	2000
461.7052608008024	2000
461.8734540238617	2000
462.09714772238215	2000
463.266099358886	2000
464.124282270785	2000
464.44510543169827	2000
464.9583105552265	2000
464.9872887734853	2000
464.99690475083577	2000
465.4662043418028	2000
465.72607827238807	2000
466.1401504535238	2000
466.55679351106755	2000
466.9177071969286	2000
467.3865494959777	2000
468.46917694844217	2000
469.42023399348557	2000
469.50915243463965	2000
469.5500799085693	2000
469.5553685248859	2000
469.8841087158835	2000
470.5011114443892	2000
470.66012778158785	2000
470.729284955944	2000
470.8626800053372	2000
470.9901002988762	2000
471.5686281610917	2000
471.9779303463327	2000
472.5968300558407	2000
472.78566700049777	2000
473.05635335781966	2000
473.1536843484497	2000
474.2855369029833	2000
474.5854876095596	2000
475.00148788022295	2000
475.06297107795837	2000
475.08999812703075	2000
475.34479591200915	2000
475.49919940388105	2000
475.58739971264765	2000
475.7039553781044	2000
475.856743966994	2000
476.13572223906635	2000
476.4411861779953	2000
477.87385809865367	2000
478.1728227274171	2000
478.1932087890376	2000
478.49443427901633	2000
478.52031755899236	2000
478.76900052444546	2000
479.0036200987988	2000
479.11367788945995	2000
479.32696409059	2000
479.4500999654618	2000
479.60547816352147	2000
479.98313217336596	2000
481.0484684057776	0
481.478435734577	20
481.6949075300584	40
482.215399821269	60
482.24159853123535	80
483.29777900539455	100
483.66327606776696	120
483.793705938206	140
483.91612094750496	160
483.9953022017025	180
484.31713014483495	200
484.57819797455295	220
485.59816376843327	240
485.6063549856107	260
485.6170168347321	280
485.71559865168194	300
485.9209057863899	320
485.9715532966543	340
486.43185402759104	360
486.67195677192575	380
486.69691489026485	400
486.94497431345656	420
487.3907631889405	440
487.6232980808531	460
488.93478548858394	480
489.2276280525337	500
489.4844695282595	520
489.8267432956621	540
489.9237478944282	560
490.10944745143445	580
490.2499379465948	600
490.94250326660097	620
491.41958829010525	640
491.7903006367202	660
491.90901106823225	680
492.10715157350296	700
492.1235594025652	720
492.7117673412351	740
492.84839554518237	760
493.0260907127034	780
493.2231930597365	800
493.7211976413057	820
494.1489193810451	840
494.46028210072774	860
494.8790447191002	880
495.8396598362109	900
495.9637460199552	920
496.0144626523822	940
496.07270388193893	960
496.1745470064716	980
496.52326790350156	1000
497.4217755312045	1020
498.4673512413027	1040
498.8498018704627	1060
499.14406832273903	1080
499.349398170193	1100
499.6845284544407	1120
499.7657484122094	1140
499.98396136496103	1160
500.5792763836235	1180
