time(seconds)	aggregate Attack(Mbps)
109.19999999999807	8.0
109.29999999999806	8.0
109.39999999999806	11.0
109.49999999999805	11.0
109.59999999999805	4.0
109.69999999999804	7.0
109.79999999999804	4.0
109.89999999999803	10.0
109.99999999999802	8.0
110.09999999999802	9.0
110.19999999999801	10.0
110.29999999999801	7.0
110.399999999998	8.0
110.499999999998	16.0
110.59999999999799	10.0
110.69999999999798	11.0
110.79999999999798	6.000000000000001
110.89999999999797	7.0
110.99999999999797	9.0
111.09999999999796	7.0
111.19999999999796	6.000000000000001
111.29999999999795	7.0
111.39999999999795	5.0
111.49999999999794	9.0
111.59999999999793	7.0
111.69999999999793	10.0
111.79999999999792	11.0
111.89999999999792	10.0
111.99999999999791	8.0
112.0999999999979	13.0
112.1999999999979	8.0
112.2999999999979	7.0
112.39999999999789	3.0000000000000004
112.49999999999788	9.0
112.59999999999788	10.0
112.69999999999787	9.0
112.79999999999787	5.0
112.89999999999786	7.0
112.99999999999785	7.0
113.09999999999785	8.0
113.19999999999784	7.0
113.29999999999784	5.0
113.39999999999783	6.000000000000001
113.49999999999783	11.0
113.59999999999782	6.000000000000001
113.69999999999781	6.000000000000001
113.79999999999781	3.0000000000000004
113.8999999999978	8.0
113.9999999999978	12.000000000000002
114.09999999999779	5.0
114.19999999999779	12.000000000000002
114.29999999999778	12.000000000000002
114.39999999999777	6.000000000000001
114.49999999999777	6.000000000000001
114.59999999999776	9.0
114.69999999999776	7.0
114.79999999999775	5.0
114.89999999999775	10.0
114.99999999999774	9.0
115.09999999999773	8.0
115.19999999999773	6.000000000000001
115.29999999999772	8.0
115.39999999999772	7.0
115.49999999999771	10.0
115.5999999999977	5.0
115.6999999999977	10.0
115.7999999999977	7.0
115.89999999999769	4.0
115.99999999999768	7.0
116.09999999999768	10.0
116.19999999999767	2.0
116.29999999999767	9.0
116.39999999999766	8.0
116.49999999999766	9.0
116.59999999999765	10.0
116.69999999999764	4.0
116.79999999999764	5.0
116.89999999999763	6.000000000000001
116.99999999999763	13.0
117.09999999999762	11.0
117.19999999999762	9.0
117.29999999999761	7.0
117.3999999999976	11.0
117.4999999999976	14.0
117.59999999999759	8.0
117.69999999999759	5.0
117.79999999999758	4.0
117.89999999999758	7.0
117.99999999999757	7.0
118.09999999999756	6.000000000000001
118.19999999999756	8.0
118.29999999999755	10.0
118.39999999999755	6.000000000000001
118.49999999999754	8.0
118.59999999999754	8.0
118.69999999999753	5.0
118.79999999999752	2.0
118.89999999999752	9.0
118.99999999999751	6.000000000000001
119.09999999999751	6.000000000000001
119.1999999999975	6.000000000000001
119.2999999999975	10.0
119.39999999999749	8.0
119.49999999999748	13.0
119.59999999999748	7.0
119.69999999999747	1.0
119.79999999999747	6.000000000000001
119.89999999999746	10.0
119.99999999999746	16.0
120.09999999999745	6.000000000000001
120.19999999999744	9.0
120.29999999999744	3.0000000000000004
120.39999999999743	12.000000000000002
120.49999999999743	12.000000000000002
120.59999999999742	8.0
120.69999999999742	6.000000000000001
120.79999999999741	5.0
120.8999999999974	9.0
120.9999999999974	8.0
121.0999999999974	11.0
121.19999999999739	9.0
121.29999999999738	5.0
121.39999999999738	9.0
121.49999999999737	3.0000000000000004
121.59999999999737	9.0
121.69999999999736	13.0
121.79999999999735	6.000000000000001
121.89999999999735	4.0
121.99999999999734	8.0
122.09999999999734	5.0
122.19999999999733	6.000000000000001
122.29999999999733	11.0
122.39999999999732	15.0
122.49999999999731	14.0
122.59999999999731	9.0
122.6999999999973	17.0
122.7999999999973	11.0
122.89999999999729	8.0
122.99999999999729	7.0
123.09999999999728	7.0
123.19999999999727	5.0
123.29999999999727	5.0
123.39999999999726	8.0
123.49999999999726	12.000000000000002
123.59999999999725	9.0
123.69999999999725	10.0
123.79999999999724	4.0
123.89999999999723	2.0
123.99999999999723	4.0
124.09999999999722	7.0
124.19999999999722	12.000000000000002
124.29999999999721	3.0000000000000004
124.3999999999972	7.0
124.4999999999972	13.0
124.5999999999972	7.0
124.69999999999719	4.0
124.79999999999718	3.0000000000000004
124.89999999999718	6.000000000000001
124.99999999999717	6.000000000000001
125.09999999999717	16.0
125.19999999999716	7.0
125.29999999999715	9.0
125.39999999999715	14.0
125.49999999999714	12.000000000000002
125.59999999999714	10.0
125.69999999999713	9.0
125.79999999999713	9.0
125.89999999999712	10.0
125.99999999999712	8.0
126.09999999999711	4.0
126.1999999999971	11.0
126.2999999999971	7.0
126.39999999999709	9.0
126.49999999999709	11.0
126.59999999999708	9.0
126.69999999999708	10.0
126.79999999999707	6.000000000000001
126.89999999999706	6.000000000000001
126.99999999999706	1.0
127.09999999999705	9.0
127.19999999999705	13.0
127.29999999999704	5.0
127.39999999999704	11.0
127.49999999999703	13.0
127.59999999999702	4.0
127.69999999999702	7.0
127.79999999999701	8.0
127.89999999999701	9.0
127.999999999997	13.0
128.099999999997	8.0
128.199999999997	10.0
128.299999999997	8.0
128.399999999997	10.0
128.499999999997	8.0
128.59999999999698	7.0
128.69999999999698	7.0
128.79999999999697	7.0
128.89999999999696	8.0
128.99999999999696	9.0
129.09999999999695	8.0
129.19999999999695	11.0
129.29999999999694	2.0
129.39999999999694	12.000000000000002
129.49999999999693	14.0
129.59999999999692	9.0
129.69999999999692	11.0
129.7999999999969	11.0
129.8999999999969	12.000000000000002
129.9999999999969	11.0
130.0999999999969	8.0
130.1999999999969	8.0
130.29999999999688	6.000000000000001
130.39999999999688	8.0
130.49999999999687	11.0
130.59999999999687	8.0
130.69999999999686	12.000000000000002
130.79999999999686	7.0
130.89999999999685	7.0
130.99999999999685	6.000000000000001
131.09999999999684	3.0000000000000004
131.19999999999683	8.0
131.29999999999683	13.0
131.39999999999682	5.0
131.49999999999682	3.0000000000000004
131.5999999999968	8.0
131.6999999999968	8.0
131.7999999999968	8.0
131.8999999999968	7.0
131.9999999999968	13.0
132.09999999999678	10.0
132.19999999999678	8.0
132.29999999999677	11.0
132.39999999999677	6.000000000000001
132.49999999999676	8.0
132.59999999999675	4.0
132.69999999999675	12.000000000000002
132.79999999999674	7.0
132.89999999999674	11.0
132.99999999999673	5.0
133.09999999999673	5.0
133.19999999999672	6.000000000000001
133.29999999999671	10.0
133.3999999999967	11.0
133.4999999999967	5.0
133.5999999999967	7.0
133.6999999999967	6.000000000000001
133.7999999999967	14.0
133.89999999999668	5.0
133.99999999999667	6.000000000000001
134.09999999999667	7.0
134.19999999999666	11.0
134.29999999999666	6.000000000000001
134.39999999999665	8.0
134.49999999999665	8.0
134.59999999999664	9.0
134.69999999999663	10.0
134.79999999999663	9.0
134.89999999999662	10.0
134.99999999999662	16.0
135.0999999999966	7.0
135.1999999999966	4.0
135.2999999999966	6.000000000000001
135.3999999999966	7.0
135.4999999999966	7.0
135.59999999999658	14.0
135.69999999999658	8.0
135.79999999999657	8.0
135.89999999999657	5.0
135.99999999999656	7.0
136.09999999999656	9.0
136.19999999999655	7.0
136.29999999999654	4.0
136.39999999999654	6.000000000000001
136.49999999999653	8.0
136.59999999999653	10.0
136.69999999999652	4.0
136.79999999999652	9.0
136.8999999999965	5.0
136.9999999999965	10.0
137.0999999999965	9.0
137.1999999999965	6.000000000000001
137.2999999999965	9.0
137.39999999999648	6.000000000000001
137.49999999999648	8.0
137.59999999999647	4.0
137.69999999999646	16.0
137.79999999999646	6.000000000000001
137.89999999999645	7.0
137.99999999999645	10.0
138.09999999999644	10.0
138.19999999999644	4.0
138.29999999999643	8.0
138.39999999999642	9.0
138.49999999999642	6.000000000000001
138.5999999999964	10.0
138.6999999999964	9.0
138.7999999999964	7.0
138.8999999999964	7.0
138.9999999999964	6.000000000000001
139.09999999999638	10.0
139.19999999999638	5.0
139.29999999999637	9.0
139.39999999999637	9.0
139.49999999999636	6.000000000000001
139.59999999999636	5.0
139.69999999999635	11.0
139.79999999999634	8.0
139.89999999999634	12.000000000000002
139.99999999999633	5.0
140.09999999999633	5.0
140.19999999999632	4.0
140.29999999999632	8.0
140.3999999999963	12.000000000000002
140.4999999999963	7.0
140.5999999999963	7.0
140.6999999999963	11.0
140.7999999999963	8.0
140.89999999999628	6.000000000000001
140.99999999999628	5.0
141.09999999999627	10.0
141.19999999999627	10.0
141.29999999999626	14.0
141.39999999999625	8.0
141.49999999999625	7.0
141.59999999999624	10.0
141.69999999999624	9.0
141.79999999999623	10.0
141.89999999999623	5.0
141.99999999999622	4.0
142.09999999999621	6.000000000000001
142.1999999999962	8.0
142.2999999999962	4.0
142.3999999999962	14.0
142.4999999999962	7.0
142.5999999999962	6.000000000000001
142.69999999999618	8.0
142.79999999999617	10.0
142.89999999999617	7.0
142.99999999999616	9.0
143.09999999999616	9.0
143.19999999999615	8.0
143.29999999999615	8.0
143.39999999999614	5.0
143.49999999999613	9.0
143.59999999999613	5.0
143.69999999999612	7.0
143.79999999999612	10.0
143.8999999999961	9.0
143.9999999999961	6.000000000000001
144.0999999999961	7.0
144.1999999999961	9.0
144.2999999999961	5.0
144.39999999999608	8.0
144.49999999999608	7.0
144.59999999999607	4.0
144.69999999999607	12.000000000000002
144.79999999999606	8.0
144.89999999999606	9.0
144.99999999999605	10.0
145.09999999999604	14.0
145.19999999999604	10.0
145.29999999999603	9.0
145.39999999999603	8.0
145.49999999999602	12.000000000000002
145.59999999999602	7.0
145.699999999996	12.000000000000002
145.799999999996	5.0
145.899999999996	14.0
145.999999999996	7.0
146.099999999996	7.0
146.19999999999598	9.0
146.29999999999598	11.0
146.39999999999597	3.0000000000000004
146.49999999999596	12.000000000000002
146.59999999999596	7.0
146.69999999999595	6.000000000000001
146.79999999999595	8.0
146.89999999999594	9.0
146.99999999999594	7.0
147.09999999999593	7.0
147.19999999999592	8.0
147.29999999999592	9.0
147.3999999999959	8.0
147.4999999999959	10.0
147.5999999999959	17.0
147.6999999999959	6.000000000000001
147.7999999999959	11.0
147.89999999999588	8.0
147.99999999999588	7.0
148.09999999999587	8.0
148.19999999999587	9.0
148.29999999999586	14.0
148.39999999999586	10.0
148.49999999999585	9.0
148.59999999999584	8.0
148.69999999999584	14.0
148.79999999999583	7.0
148.89999999999583	9.0
148.99999999999582	5.0
149.09999999999582	10.0
149.1999999999958	7.0
149.2999999999958	12.000000000000002
149.3999999999958	7.0
149.4999999999958	5.0
149.5999999999958	5.0
149.69999999999578	11.0
149.79999999999578	3.0000000000000004
149.89999999999577	5.0
149.99999999999577	6.000000000000001
150.09999999999576	8.0
150.19999999999575	7.0
150.29999999999575	4.0
150.39999999999574	11.0
150.49999999999574	10.0
150.59999999999573	11.0
150.69999999999573	15.0
150.79999999999572	6.000000000000001
150.8999999999957	7.0
150.9999999999957	10.0
151.0999999999957	11.0
151.1999999999957	9.0
151.2999999999957	8.0
151.39999999999569	11.0
151.49999999999568	6.000000000000001
151.59999999999567	4.0
151.69999999999567	6.000000000000001
151.79999999999566	10.0
151.89999999999566	5.0
151.99999999999565	8.0
152.09999999999565	12.000000000000002
152.19999999999564	10.0
152.29999999999563	6.000000000000001
152.39999999999563	12.000000000000002
152.49999999999562	13.0
152.59999999999562	5.0
152.6999999999956	11.0
152.7999999999956	7.0
152.8999999999956	11.0
152.9999999999956	11.0
153.0999999999956	7.0
153.19999999999558	8.0
153.29999999999558	3.0000000000000004
153.39999999999557	6.000000000000001
153.49999999999557	7.0
153.59999999999556	9.0
153.69999999999555	6.000000000000001
153.79999999999555	10.0
153.89999999999554	8.0
153.99999999999554	6.000000000000001
154.09999999999553	9.0
154.19999999999553	6.000000000000001
154.29999999999552	13.0
154.39999999999552	11.0
154.4999999999955	8.0
154.5999999999955	8.0
154.6999999999955	11.0
154.7999999999955	6.000000000000001
154.8999999999955	5.0
154.99999999999548	8.0
155.09999999999548	11.0
155.19999999999547	9.0
155.29999999999546	6.000000000000001
155.39999999999546	8.0
155.49999999999545	12.000000000000002
155.59999999999545	9.0
155.69999999999544	8.0
155.79999999999544	11.0
155.89999999999543	9.0
155.99999999999542	5.0
156.09999999999542	11.0
156.1999999999954	13.0
156.2999999999954	7.0
156.3999999999954	12.000000000000002
156.4999999999954	6.000000000000001
156.5999999999954	6.000000000000001
156.69999999999538	7.0
156.79999999999538	6.000000000000001
156.89999999999537	6.000000000000001
156.99999999999537	6.000000000000001
157.09999999999536	11.0
157.19999999999536	13.0
157.29999999999535	10.0
157.39999999999534	5.0
157.49999999999534	10.0
157.59999999999533	12.000000000000002
157.69999999999533	1.0
157.79999999999532	8.0
157.89999999999532	9.0
157.9999999999953	8.0
158.0999999999953	5.0
158.1999999999953	11.0
158.2999999999953	10.0
158.3999999999953	13.0
158.49999999999528	6.000000000000001
158.59999999999528	7.0
158.69999999999527	8.0
158.79999999999526	10.0
158.89999999999526	3.0000000000000004
158.99999999999525	7.0
159.09999999999525	5.0
159.19999999999524	9.0
159.29999999999524	9.0
159.39999999999523	5.0
159.49999999999523	6.000000000000001
159.59999999999522	7.0
159.6999999999952	9.0
159.7999999999952	8.0
159.8999999999952	5.0
159.9999999999952	8.0
160.0999999999952	9.0
160.19999999999519	5.0
160.29999999999518	14.0
160.39999999999517	6.000000000000001
160.49999999999517	8.0
160.59999999999516	6.000000000000001
160.69999999999516	13.0
160.79999999999515	8.0
160.89999999999515	8.0
160.99999999999514	7.0
161.09999999999513	3.0000000000000004
161.19999999999513	8.0
161.29999999999512	5.0
161.39999999999512	4.0
161.4999999999951	9.0
161.5999999999951	8.0
161.6999999999951	9.0
161.7999999999951	8.0
161.8999999999951	4.0
161.99999999999508	10.0
162.09999999999508	4.0
162.19999999999507	7.0
162.29999999999507	10.0
162.39999999999506	2.0
162.49999999999505	7.0
162.59999999999505	14.0
162.69999999999504	7.0
162.79999999999504	9.0
162.89999999999503	5.0
162.99999999999503	10.0
163.09999999999502	8.0
163.19999999999501	6.000000000000001
163.299999999995	6.000000000000001
163.399999999995	7.0
163.499999999995	6.000000000000001
163.599999999995	10.0
163.699999999995	7.0
163.79999999999498	3.0000000000000004
163.89999999999498	11.0
163.99999999999497	11.0
164.09999999999496	8.0
164.19999999999496	4.0
164.29999999999495	11.0
164.39999999999495	9.0
164.49999999999494	10.0
164.59999999999494	10.0
164.69999999999493	10.0
164.79999999999492	10.0
164.89999999999492	8.0
164.9999999999949	7.0
165.0999999999949	10.0
165.1999999999949	8.0
165.2999999999949	7.0
165.3999999999949	9.0
165.49999999999488	9.0
165.59999999999488	9.0
165.69999999999487	6.000000000000001
165.79999999999487	3.0000000000000004
165.89999999999486	11.0
165.99999999999486	6.000000000000001
166.09999999999485	8.0
166.19999999999484	8.0
166.29999999999484	6.000000000000001
166.39999999999483	7.0
166.49999999999483	11.0
166.59999999999482	8.0
166.69999999999482	8.0
166.7999999999948	10.0
166.8999999999948	11.0
166.9999999999948	8.0
167.0999999999948	7.0
167.1999999999948	12.000000000000002
167.29999999999478	1.0
167.39999999999478	8.0
167.49999999999477	6.000000000000001
167.59999999999476	8.0
167.69999999999476	7.0
167.79999999999475	10.0
167.89999999999475	6.000000000000001
167.99999999999474	8.0
168.09999999999474	12.000000000000002
168.19999999999473	6.000000000000001
168.29999999999472	7.0
168.39999999999472	3.0000000000000004
168.4999999999947	11.0
168.5999999999947	11.0
168.6999999999947	8.0
168.7999999999947	7.0
168.8999999999947	6.000000000000001
168.99999999999469	5.0
169.09999999999468	9.0
169.19999999999467	12.000000000000002
169.29999999999467	11.0
169.39999999999466	8.0
169.49999999999466	8.0
169.59999999999465	10.0
169.69999999999465	2.0
169.79999999999464	10.0
169.89999999999463	6.000000000000001
169.99999999999463	9.0
170.09999999999462	5.0
170.19999999999462	10.0
170.2999999999946	11.0
170.3999999999946	6.000000000000001
170.4999999999946	8.0
170.5999999999946	11.0
170.6999999999946	3.0000000000000004
170.79999999999458	7.0
170.89999999999458	8.0
170.99999999999457	6.000000000000001
171.09999999999457	10.0
171.19999999999456	6.000000000000001
171.29999999999455	9.0
171.39999999999455	8.0
171.49999999999454	9.0
171.59999999999454	12.000000000000002
171.69999999999453	6.000000000000001
171.79999999999453	15.0
171.89999999999452	4.0
171.99999999999451	3.0000000000000004
172.0999999999945	11.0
172.1999999999945	8.0
172.2999999999945	5.0
172.3999999999945	4.0
172.4999999999945	8.0
172.59999999999448	3.0000000000000004
172.69999999999447	10.0
172.79999999999447	3.0000000000000004
172.89999999999446	4.0
172.99999999999446	6.000000000000001
173.09999999999445	7.0
173.19999999999445	6.000000000000001
173.29999999999444	9.0
173.39999999999444	4.0
173.49999999999443	8.0
173.59999999999442	4.0
173.69999999999442	5.0
173.7999999999944	2.0
173.8999999999944	9.0
173.9999999999944	8.0
174.0999999999944	8.0
174.1999999999944	8.0
174.29999999999438	8.0
174.39999999999438	10.0
174.49999999999437	12.000000000000002
174.59999999999437	7.0
174.69999999999436	15.0
174.79999999999436	11.0
174.89999999999435	11.0
174.99999999999434	8.0
175.09999999999434	9.0
175.19999999999433	10.0
175.29999999999433	6.000000000000001
175.39999999999432	6.000000000000001
175.49999999999432	8.0
175.5999999999943	14.0
175.6999999999943	12.000000000000002
175.7999999999943	10.0
175.8999999999943	6.000000000000001
175.9999999999943	7.0
176.09999999999428	13.0
176.19999999999428	11.0
176.29999999999427	7.0
176.39999999999426	8.0
176.49999999999426	7.0
176.59999999999425	8.0
176.69999999999425	6.000000000000001
176.79999999999424	4.0
176.89999999999424	12.000000000000002
176.99999999999423	12.000000000000002
177.09999999999422	8.0
177.19999999999422	7.0
177.2999999999942	9.0
177.3999999999942	10.0
177.4999999999942	8.0
177.5999999999942	8.0
177.6999999999942	7.0
177.79999999999418	8.0
177.89999999999418	7.0
177.99999999999417	10.0
178.09999999999417	4.0
178.19999999999416	6.000000000000001
178.29999999999416	7.0
178.39999999999415	4.0
178.49999999999415	5.0
178.59999999999414	10.0
178.69999999999413	5.0
178.79999999999413	9.0
178.89999999999412	8.0
178.99999999999412	9.0
179.0999999999941	3.0000000000000004
179.1999999999941	4.0
179.2999999999941	6.000000000000001
179.3999999999941	3.0000000000000004
179.4999999999941	6.000000000000001
179.59999999999408	7.0
179.69999999999408	3.0000000000000004
179.79999999999407	6.000000000000001
179.89999999999407	16.0
179.99999999999406	7.0
180.09999999999405	10.0
180.19999999999405	5.0
180.29999999999404	8.0
180.39999999999404	7.0
180.49999999999403	9.0
180.59999999999403	11.0
180.69999999999402	11.0
180.79999999999401	6.000000000000001
180.899999999994	3.0000000000000004
180.999999999994	9.0
181.099999999994	10.0
181.199999999994	4.0
181.299999999994	6.000000000000001
181.39999999999398	8.0
181.49999999999397	4.0
181.59999999999397	8.0
181.69999999999396	9.0
181.79999999999396	7.0
181.89999999999395	9.0
181.99999999999395	10.0
182.09999999999394	7.0
182.19999999999393	10.0
182.29999999999393	9.0
182.39999999999392	13.0
182.49999999999392	11.0
182.5999999999939	11.0
182.6999999999939	8.0
182.7999999999939	6.000000000000001
182.8999999999939	3.0000000000000004
182.9999999999939	9.0
183.09999999999388	11.0
183.19999999999388	8.0
183.29999999999387	9.0
183.39999999999387	7.0
183.49999999999386	6.000000000000001
183.59999999999386	7.0
183.69999999999385	9.0
183.79999999999384	6.000000000000001
183.89999999999384	7.0
183.99999999999383	6.000000000000001
184.09999999999383	8.0
184.19999999999382	8.0
184.29999999999382	10.0
184.3999999999938	8.0
184.4999999999938	2.0
184.5999999999938	9.0
184.6999999999938	8.0
184.7999999999938	5.0
184.89999999999378	9.0
184.99999999999378	10.0
185.09999999999377	10.0
185.19999999999376	6.000000000000001
185.29999999999376	8.0
185.39999999999375	13.0
185.49999999999375	6.000000000000001
185.59999999999374	5.0
185.69999999999374	5.0
185.79999999999373	7.0
185.89999999999372	8.0
185.99999999999372	9.0
186.0999999999937	6.000000000000001
186.1999999999937	8.0
186.2999999999937	10.0
186.3999999999937	9.0
186.4999999999937	6.000000000000001
186.59999999999368	8.0
186.69999999999368	13.0
186.79999999999367	9.0
186.89999999999367	13.0
186.99999999999366	6.000000000000001
187.09999999999366	5.0
187.19999999999365	10.0
187.29999999999364	6.000000000000001
187.39999999999364	7.0
187.49999999999363	3.0000000000000004
187.59999999999363	8.0
187.69999999999362	9.0
187.79999999999362	7.0
187.8999999999936	11.0
187.9999999999936	9.0
188.0999999999936	8.0
188.1999999999936	6.000000000000001
188.2999999999936	7.0
188.39999999999358	13.0
188.49999999999358	9.0
188.59999999999357	4.0
188.69999999999357	7.0
188.79999999999356	9.0
188.89999999999355	6.000000000000001
188.99999999999355	7.0
189.09999999999354	10.0
189.19999999999354	12.000000000000002
189.29999999999353	1.0
189.39999999999353	12.000000000000002
189.49999999999352	10.0
189.5999999999935	10.0
189.6999999999935	7.0
189.7999999999935	5.0
189.8999999999935	7.0
189.9999999999935	13.0
190.09999999999349	10.0
190.19999999999348	8.0
190.29999999999347	4.0
190.39999999999347	8.0
190.49999999999346	4.0
190.59999999999346	12.000000000000002
190.69999999999345	5.0
190.79999999999345	11.0
190.89999999999344	9.0
190.99999999999343	8.0
191.09999999999343	8.0
191.19999999999342	3.0000000000000004
191.29999999999342	6.000000000000001
191.3999999999934	8.0
191.4999999999934	8.0
191.5999999999934	11.0
191.6999999999934	9.0
191.7999999999934	10.0
191.89999999999338	7.0
191.99999999999338	2.0
192.09999999999337	4.0
192.19999999999337	10.0
192.29999999999336	7.0
192.39999999999336	9.0
192.49999999999335	11.0
192.59999999999334	9.0
192.69999999999334	5.0
192.79999999999333	5.0
192.89999999999333	5.0
192.99999999999332	12.000000000000002
193.09999999999332	10.0
193.1999999999933	6.000000000000001
193.2999999999933	10.0
193.3999999999933	3.0000000000000004
193.4999999999933	6.000000000000001
193.5999999999933	7.0
193.69999999999328	8.0
193.79999999999328	6.000000000000001
193.89999999999327	7.0
193.99999999999326	6.000000000000001
194.09999999999326	9.0
194.19999999999325	8.0
194.29999999999325	9.0
194.39999999999324	13.0
194.49999999999324	9.0
194.59999999999323	11.0
194.69999999999322	5.0
194.79999999999322	6.000000000000001
194.8999999999932	9.0
194.9999999999932	8.0
195.0999999999932	8.0
195.1999999999932	9.0
195.2999999999932	9.0
195.39999999999318	6.000000000000001
195.49999999999318	6.000000000000001
195.59999999999317	7.0
195.69999999999317	13.0
195.79999999999316	4.0
195.89999999999316	6.000000000000001
195.99999999999315	8.0
196.09999999999314	8.0
196.19999999999314	11.0
196.29999999999313	7.0
196.39999999999313	11.0
196.49999999999312	5.0
196.59999999999312	7.0
196.6999999999931	15.0
196.7999999999931	9.0
196.8999999999931	1.0
196.9999999999931	9.0
197.0999999999931	12.000000000000002
197.19999999999308	11.0
197.29999999999308	5.0
197.39999999999307	8.0
197.49999999999307	9.0
197.59999999999306	9.0
197.69999999999305	7.0
197.79999999999305	6.000000000000001
197.89999999999304	11.0
197.99999999999304	12.000000000000002
198.09999999999303	8.0
198.19999999999303	6.000000000000001
198.29999999999302	6.000000000000001
198.399999999993	11.0
198.499999999993	6.000000000000001
198.599999999993	5.0
198.699999999993	10.0
198.799999999993	5.0
198.89999999999299	10.0
198.99999999999298	10.0
199.09999999999297	10.0
199.19999999999297	8.0
199.29999999999296	11.0
199.39999999999296	3.0000000000000004
199.49999999999295	15.0
199.59999999999295	7.0
199.69999999999294	8.0
199.79999999999293	9.0
199.89999999999293	11.0
199.99999999999292	10.0
200.09999999999292	4.0
200.1999999999929	12.000000000000002
200.2999999999929	6.000000000000001
200.3999999999929	6.000000000000001
200.4999999999929	8.0
200.5999999999929	9.0
200.69999999999288	2.0
200.79999999999288	7.0
200.89999999999287	7.0
200.99999999999287	8.0
201.09999999999286	2.0
201.19999999999285	1.0
201.29999999999285	6.000000000000001
201.39999999999284	11.0
201.49999999999284	6.000000000000001
201.59999999999283	11.0
201.69999999999283	10.0
201.79999999999282	6.000000000000001
201.89999999999281	9.0
201.9999999999928	6.000000000000001
202.0999999999928	4.0
202.1999999999928	7.0
202.2999999999928	10.0
202.3999999999928	12.000000000000002
202.49999999999278	5.0
202.59999999999278	16.0
202.69999999999277	8.0
202.79999999999276	10.0
202.89999999999276	7.0
202.99999999999275	14.0
203.09999999999275	5.0
203.19999999999274	12.000000000000002
203.29999999999274	8.0
203.39999999999273	5.0
203.49999999999272	9.0
203.59999999999272	11.0
203.6999999999927	11.0
203.7999999999927	3.0000000000000004
203.8999999999927	12.000000000000002
203.9999999999927	10.0
204.0999999999927	6.000000000000001
204.19999999999268	7.0
204.29999999999268	10.0
204.39999999999267	5.0
204.49999999999267	8.0
204.59999999999266	9.0
204.69999999999266	19.0
204.79999999999265	9.0
204.89999999999264	13.0
204.99999999999264	7.0
205.09999999999263	5.0
205.19999999999263	8.0
205.29999999999262	11.0
205.39999999999262	10.0
205.4999999999926	8.0
205.5999999999926	5.0
205.6999999999926	4.0
205.7999999999926	7.0
205.8999999999926	9.0
205.99999999999258	4.0
206.09999999999258	9.0
206.19999999999257	8.0
206.29999999999256	9.0
206.39999999999256	6.000000000000001
206.49999999999255	9.0
206.59999999999255	7.0
206.69999999999254	5.0
206.79999999999254	13.0
206.89999999999253	10.0
206.99999999999253	10.0
207.09999999999252	9.0
207.1999999999925	6.000000000000001
207.2999999999925	14.0
207.3999999999925	9.0
207.4999999999925	11.0
207.5999999999925	7.0
207.69999999999249	9.0
207.79999999999248	7.0
207.89999999999247	8.0
207.99999999999247	8.0
208.09999999999246	6.000000000000001
208.19999999999246	12.000000000000002
208.29999999999245	2.0
208.39999999999245	7.0
208.49999999999244	8.0
208.59999999999243	9.0
208.69999999999243	11.0
208.79999999999242	9.0
208.89999999999242	12.000000000000002
208.9999999999924	6.000000000000001
209.0999999999924	6.000000000000001
209.1999999999924	13.0
209.2999999999924	8.0
209.3999999999924	10.0
209.49999999999238	4.0
209.59999999999238	5.0
209.69999999999237	9.0
209.79999999999237	5.0
209.89999999999236	11.0
209.99999999999235	14.0
210.09999999999235	10.0
210.19999999999234	9.0
210.29999999999234	11.0
210.39999999999233	9.0
210.49999999999233	5.0
210.59999999999232	4.0
210.69999999999231	10.0
210.7999999999923	7.0
210.8999999999923	8.0
210.9999999999923	9.0
211.0999999999923	10.0
211.1999999999923	9.0
211.29999999999228	12.000000000000002
211.39999999999227	12.000000000000002
211.49999999999227	11.0
211.59999999999226	14.0
211.69999999999226	11.0
211.79999999999225	8.0
211.89999999999225	7.0
211.99999999999224	6.000000000000001
212.09999999999224	5.0
212.19999999999223	16.0
212.29999999999222	6.000000000000001
212.39999999999222	7.0
212.4999999999922	9.0
212.5999999999922	9.0
212.6999999999922	14.0
212.7999999999922	8.0
212.8999999999922	7.0
212.99999999999218	4.0
213.09999999999218	11.0
213.19999999999217	9.0
213.29999999999217	5.0
213.39999999999216	7.0
213.49999999999216	11.0
213.59999999999215	9.0
213.69999999999214	2.0
213.79999999999214	10.0
213.89999999999213	11.0
213.99999999999213	10.0
214.09999999999212	6.000000000000001
214.19999999999212	5.0
214.2999999999921	12.000000000000002
214.3999999999921	6.000000000000001
214.4999999999921	7.0
214.5999999999921	6.000000000000001
214.6999999999921	6.000000000000001
214.79999999999208	8.0
214.89999999999208	5.0
214.99999999999207	6.000000000000001
215.09999999999206	4.0
215.19999999999206	10.0
215.29999999999205	7.0
215.39999999999205	13.0
215.49999999999204	9.0
215.59999999999204	9.0
215.69999999999203	8.0
215.79999999999202	12.000000000000002
215.89999999999202	10.0
215.999999999992	12.000000000000002
216.099999999992	12.000000000000002
216.199999999992	9.0
216.299999999992	7.0
216.399999999992	12.000000000000002
216.49999999999199	12.000000000000002
216.59999999999198	11.0
216.69999999999197	7.0
216.79999999999197	8.0
216.89999999999196	9.0
216.99999999999196	4.0
217.09999999999195	4.0
217.19999999999195	10.0
217.29999999999194	8.0
217.39999999999193	8.0
217.49999999999193	6.000000000000001
217.59999999999192	7.0
217.69999999999192	6.000000000000001
217.7999999999919	10.0
217.8999999999919	10.0
217.9999999999919	12.000000000000002
218.0999999999919	6.000000000000001
218.1999999999919	8.0
