time(seconds)	aggregate Attack(Mbps)
221.99999999999167	356.0
222.09999999999167	343.99999999999994
222.19999999999166	355.0
222.29999999999166	336.0
222.39999999999165	343.0
222.49999999999164	342.0
222.59999999999164	328.99999999999994
222.69999999999163	337.0
222.79999999999163	333.99999999999994
222.89999999999162	350.0
222.99999999999162	351.0
223.0999999999916	337.0
223.1999999999916	323.0
223.2999999999916	340.0
223.3999999999916	358.99999999999994
223.4999999999916	337.0
223.59999999999158	352.0
223.69999999999158	327.0
223.79999999999157	337.0
223.89999999999156	338.99999999999994
223.99999999999156	340.0
224.09999999999155	322.0
224.19999999999155	366.0
224.29999999999154	336.0
224.39999999999154	342.0
224.49999999999153	310.0
224.59999999999152	330.0
224.69999999999152	361.0
224.7999999999915	311.0
224.8999999999915	321.0
224.9999999999915	325.0
225.0999999999915	326.0
225.1999999999915	333.0
225.29999999999148	320.0
225.39999999999148	346.0
225.49999999999147	332.0
225.59999999999147	370.0
225.69999999999146	308.0
225.79999999999146	372.0
225.89999999999145	353.0
225.99999999999145	373.99999999999994
226.09999999999144	345.0
226.19999999999143	338.0
226.29999999999143	346.0
226.39999999999142	310.0
226.49999999999142	381.0
226.5999999999914	314.0
226.6999999999914	350.0
226.7999999999914	322.0
226.8999999999914	332.0
226.9999999999914	310.0
227.09999999999138	325.0
227.19999999999138	332.0
227.29999999999137	347.0
227.39999999999137	340.0
227.49999999999136	355.0
227.59999999999135	323.99999999999994
227.69999999999135	335.0
227.79999999999134	327.0
227.89999999999134	317.0
227.99999999999133	367.0
228.09999999999133	361.0
228.19999999999132	296.0
228.29999999999131	336.0
228.3999999999913	325.0
228.4999999999913	408.0
228.5999999999913	331.0
228.6999999999913	318.0
228.7999999999913	335.0
228.89999999999128	331.0
228.99999999999127	335.0
229.09999999999127	370.0
229.19999999999126	336.0
229.29999999999126	321.0
229.39999999999125	337.0
229.49999999999125	328.0
229.59999999999124	322.0
229.69999999999123	333.99999999999994
229.79999999999123	302.0
229.89999999999122	346.0
229.99999999999122	342.0
230.0999999999912	348.99999999999994
230.1999999999912	333.0
230.2999999999912	315.0
230.3999999999912	361.0
230.4999999999912	328.99999999999994
230.59999999999118	366.0
230.69999999999118	323.99999999999994
230.79999999999117	333.0
230.89999999999117	346.0
230.99999999999116	274.0
231.09999999999116	353.0
231.19999999999115	343.0
231.29999999999114	342.0
231.39999999999114	370.0
231.49999999999113	318.0
231.59999999999113	355.0
231.69999999999112	335.0
231.79999999999112	351.0
231.8999999999911	342.0
231.9999999999911	319.0
232.0999999999911	337.0
232.1999999999911	342.0
232.2999999999911	357.0
232.39999999999108	341.0
232.49999999999108	327.0
232.59999999999107	336.0
232.69999999999106	319.0
232.79999999999106	333.99999999999994
232.89999999999105	348.99999999999994
232.99999999999105	350.0
233.09999999999104	341.0
233.19999999999104	343.99999999999994
233.29999999999103	325.0
233.39999999999102	301.0
233.49999999999102	348.0
233.599999999991	360.0
233.699999999991	348.99999999999994
233.799999999991	308.0
233.899999999991	336.0
233.999999999991	338.0
234.09999999999098	321.0
234.19999999999098	352.0
234.29999999999097	363.99999999999994
234.39999999999097	337.0
234.49999999999096	365.0
234.59999999999096	327.0
234.69999999999095	338.99999999999994
234.79999999999094	306.0
234.89999999999094	337.0
234.99999999999093	308.0
235.09999999999093	311.0
235.19999999999092	328.99999999999994
235.29999999999092	326.0
235.3999999999909	294.0
235.4999999999909	330.0
235.5999999999909	340.0
235.6999999999909	340.0
235.7999999999909	347.0
235.89999999999088	386.0
235.99999999999088	312.0
236.09999999999087	319.0
236.19999999999087	312.0
236.29999999999086	338.0
236.39999999999085	312.0
236.49999999999085	323.99999999999994
236.59999999999084	310.0
236.69999999999084	320.0
236.79999999999083	322.0
236.89999999999083	357.0
236.99999999999082	331.0
237.0999999999908	336.0
237.1999999999908	355.0
237.2999999999908	304.0
237.3999999999908	341.0
237.4999999999908	336.0
237.59999999999079	338.0
237.69999999999078	333.99999999999994
237.79999999999077	400.0
237.89999999999077	341.0
237.99999999999076	352.0
238.09999999999076	318.0
238.19999999999075	348.0
238.29999999999075	333.0
238.39999999999074	350.0
238.49999999999073	343.99999999999994
238.59999999999073	347.0
238.69999999999072	328.99999999999994
238.79999999999072	358.99999999999994
238.8999999999907	404.00000000000006
238.9999999999907	310.0
239.0999999999907	313.0
239.1999999999907	310.0
239.2999999999907	368.99999999999994
239.39999999999068	337.0
239.49999999999068	306.0
239.59999999999067	358.99999999999994
239.69999999999067	325.0
239.79999999999066	362.0
239.89999999999065	319.0
239.99999999999065	358.0
240.09999999999064	333.99999999999994
240.19999999999064	346.0
240.29999999999063	289.0
240.39999999999063	365.0
240.49999999999062	320.0
240.59999999999062	323.99999999999994
240.6999999999906	358.0
240.7999999999906	322.0
240.8999999999906	326.0
240.9999999999906	314.0
241.0999999999906	318.0
241.19999999999058	346.0
241.29999999999058	347.0
241.39999999999057	312.0
241.49999999999056	311.0
241.59999999999056	341.0
241.69999999999055	325.0
241.79999999999055	342.0
241.89999999999054	321.0
241.99999999999054	360.0
242.09999999999053	358.0
242.19999999999052	348.0
242.29999999999052	325.0
242.3999999999905	306.0
242.4999999999905	348.0
242.5999999999905	317.0
242.6999999999905	326.0
242.7999999999905	311.0
242.89999999999048	353.0
242.99999999999048	365.0
243.09999999999047	345.0
243.19999999999047	323.0
243.29999999999046	336.0
243.39999999999046	343.99999999999994
243.49999999999045	336.0
243.59999999999044	323.99999999999994
243.69999999999044	358.99999999999994
243.79999999999043	317.0
243.89999999999043	327.0
243.99999999999042	338.0
244.09999999999042	343.99999999999994
244.1999999999904	327.0
244.2999999999904	343.0
244.3999999999904	314.0
244.4999999999904	353.0
244.5999999999904	309.0
244.69999999999038	375.0
244.79999999999038	333.0
244.89999999999037	326.0
244.99999999999037	317.0
245.09999999999036	311.0
245.19999999999035	308.0
245.29999999999035	340.0
245.39999999999034	328.0
245.49999999999034	320.0
245.59999999999033	348.0
245.69999999999033	353.0
245.79999999999032	320.0
245.8999999999903	357.0
245.9999999999903	305.0
246.0999999999903	308.0
246.1999999999903	348.0
246.2999999999903	345.0
246.39999999999029	343.0
246.49999999999028	316.0
246.59999999999027	343.99999999999994
246.69999999999027	333.0
246.79999999999026	323.99999999999994
246.89999999999026	323.99999999999994
246.99999999999025	376.0
247.09999999999025	323.99999999999994
247.19999999999024	366.0
247.29999999999023	330.0
247.39999999999023	342.0
247.49999999999022	343.0
247.59999999999022	307.0
247.6999999999902	332.0
247.7999999999902	348.0
247.8999999999902	327.0
247.9999999999902	342.0
248.0999999999902	372.0
248.19999999999018	337.0
248.29999999999018	345.0
248.39999999999017	325.0
248.49999999999017	317.0
248.59999999999016	338.99999999999994
248.69999999999015	358.99999999999994
248.79999999999015	367.0
248.89999999999014	328.0
248.99999999999014	343.0
249.09999999999013	319.0
249.19999999999013	357.0
249.29999999999012	342.0
249.39999999999011	350.0
249.4999999999901	336.0
249.5999999999901	373.0
249.6999999999901	321.0
249.7999999999901	325.0
249.8999999999901	333.99999999999994
249.99999999999008	333.99999999999994
250.09999999999008	340.0
250.19999999999007	333.0
250.29999999999006	323.99999999999994
250.39999999999006	384.00000000000006
250.49999999999005	351.0
250.59999999999005	348.99999999999994
250.69999999999004	350.0
250.79999999999004	322.0
250.89999999999003	375.0
250.99999999999002	320.0
251.09999999999002	340.0
251.19999999999	330.0
251.29999999999	318.0
251.39999999999	327.0
251.49999999999	326.0
251.59999999999	318.0
251.69999999998998	357.0
251.79999999998998	328.99999999999994
251.89999999998997	358.99999999999994
251.99999999998997	337.0
252.09999999998996	330.0
252.19999999998996	347.0
252.29999999998995	373.0
252.39999999998994	352.0
252.49999999998994	342.0
252.59999999998993	343.99999999999994
252.69999999998993	343.0
252.79999999998992	336.0
252.89999999998992	343.99999999999994
252.9999999999899	331.0
253.0999999999899	328.99999999999994
253.1999999999899	331.0
253.2999999999899	336.0
253.3999999999899	338.0
253.49999999998988	308.0
253.59999999998988	351.0
253.69999999998987	310.0
253.79999999998986	323.99999999999994
253.89999999998986	343.99999999999994
253.99999999998985	332.0
254.09999999998985	328.0
254.19999999998984	330.0
254.29999999998984	316.0
254.39999999998983	347.0
254.49999999998983	335.0
254.59999999998982	351.0
254.6999999999898	312.0
254.7999999999898	346.0
254.8999999999898	327.0
254.9999999999898	357.0
255.0999999999898	312.0
255.19999999998979	322.0
255.29999999998978	363.99999999999994
255.39999999998977	301.0
255.49999999998977	353.99999999999994
255.59999999998976	311.0
255.69999999998976	330.0
255.79999999998975	350.0
255.89999999998975	341.0
255.99999999998974	337.0
256.09999999998973	320.0
256.19999999998976	309.0
256.2999999999898	348.99999999999994
256.3999999999898	353.99999999999994
256.4999999999898	353.0
256.59999999998985	323.0
256.69999999998987	372.0
256.7999999999899	340.0
256.8999999999899	355.0
256.99999999998994	351.0
257.09999999998996	336.0
257.19999999999	307.0
257.29999999999	325.0
257.39999999999003	353.99999999999994
257.49999999999005	340.0
257.5999999999901	351.0
257.6999999999901	360.0
257.7999999999901	308.0
257.89999999999014	332.0
257.99999999999017	332.0
258.0999999999902	291.0
258.1999999999902	342.0
258.29999999999023	287.0
258.39999999999026	381.0
258.4999999999903	327.0
258.5999999999903	348.99999999999994
258.6999999999903	310.0
258.79999999999035	322.0
258.89999999999037	303.0
258.9999999999904	331.0
259.0999999999904	357.0
259.19999999999044	342.0
259.29999999999046	345.0
259.3999999999905	352.0
259.4999999999905	367.0
259.59999999999053	370.0
259.69999999999055	328.99999999999994
259.7999999999906	341.0
259.8999999999906	317.0
259.9999999999906	380.0
260.09999999999064	348.0
260.19999999999067	360.0
260.2999999999907	319.0
260.3999999999907	296.0
260.49999999999073	318.0
260.59999999999076	356.0
260.6999999999908	307.0
260.7999999999908	330.0
260.8999999999908	336.0
260.99999999999085	311.0
261.09999999999087	343.99999999999994
261.1999999999909	348.99999999999994
261.2999999999909	347.0
261.39999999999094	336.0
261.49999999999096	295.0
261.599999999991	304.0
261.699999999991	353.0
261.79999999999103	327.0
261.89999999999105	357.0
261.9999999999911	323.0
262.0999999999911	343.0
262.1999999999911	366.0
262.29999999999114	332.0
262.39999999999117	328.0
262.4999999999912	332.0
262.5999999999912	333.0
262.69999999999123	343.99999999999994
262.79999999999126	326.0
262.8999999999913	361.0
262.9999999999913	347.0
263.0999999999913	333.99999999999994
263.19999999999135	328.99999999999994
263.29999999999137	373.99999999999994
263.3999999999914	353.0
263.4999999999914	317.0
263.59999999999144	316.0
263.69999999999146	335.0
263.7999999999915	333.0
263.8999999999915	340.0
263.99999999999153	348.99999999999994
264.09999999999155	358.0
264.1999999999916	300.0
264.2999999999916	311.0
264.3999999999916	305.0
264.49999999999164	323.99999999999994
264.59999999999167	340.0
264.6999999999917	360.0
264.7999999999917	345.0
264.89999999999173	332.0
264.99999999999176	312.0
265.0999999999918	342.0
265.1999999999918	338.99999999999994
265.2999999999918	323.0
265.39999999999185	322.0
265.49999999999187	328.0
265.5999999999919	341.0
265.6999999999919	310.0
265.79999999999194	314.0
265.89999999999196	357.0
265.999999999992	333.99999999999994
266.099999999992	353.99999999999994
266.19999999999203	348.0
266.29999999999205	343.99999999999994
266.3999999999921	328.0
266.4999999999921	311.0
266.5999999999921	300.0
266.69999999999214	328.0
266.79999999999217	348.0
266.8999999999922	317.0
266.9999999999922	337.0
267.09999999999224	323.99999999999994
267.19999999999226	347.0
267.2999999999923	317.0
267.3999999999923	361.0
267.4999999999923	348.0
267.59999999999235	307.0
267.6999999999924	338.99999999999994
267.7999999999924	338.99999999999994
267.8999999999924	340.0
267.99999999999244	312.0
268.09999999999246	328.0
268.1999999999925	360.0
268.2999999999925	326.0
268.39999999999253	331.0
268.49999999999255	325.0
268.5999999999926	322.0
268.6999999999926	308.0
268.7999999999926	341.0
268.89999999999264	345.0
268.99999999999267	328.0
269.0999999999927	332.0
269.1999999999927	345.0
269.29999999999274	357.0
269.39999999999276	360.0
269.4999999999928	325.0
269.5999999999928	338.0
269.6999999999928	346.0
269.79999999999285	361.0
269.8999999999929	341.0
269.9999999999929	347.0
270.0999999999929	353.99999999999994
270.19999999999294	333.99999999999994
270.29999999999296	371.0
270.399999999993	343.0
270.499999999993	322.0
270.59999999999303	337.0
270.69999999999305	338.0
270.7999999999931	351.0
270.8999999999931	330.0
270.9999999999931	341.0
271.09999999999314	314.0
271.19999999999317	347.0
271.2999999999932	323.99999999999994
271.3999999999932	318.0
271.49999999999324	363.99999999999994
271.59999999999326	353.99999999999994
271.6999999999933	338.99999999999994
271.7999999999933	322.0
271.8999999999933	336.0
271.99999999999335	351.0
272.0999999999934	323.0
272.1999999999934	321.0
272.2999999999934	330.0
272.39999999999344	341.0
272.49999999999346	342.0
272.5999999999935	323.0
272.6999999999935	331.0
272.79999999999353	316.0
272.89999999999355	326.0
272.9999999999936	341.0
273.0999999999936	332.0
273.1999999999936	348.99999999999994
273.29999999999364	313.0
273.39999999999367	337.0
273.4999999999937	347.0
273.5999999999937	335.0
273.69999999999374	350.0
273.79999999999376	343.99999999999994
273.8999999999938	307.0
273.9999999999938	347.0
274.0999999999938	323.0
274.19999999999385	330.0
274.2999999999939	348.0
274.3999999999939	320.0
274.4999999999939	337.0
274.59999999999394	358.0
274.69999999999396	368.99999999999994
274.799999999994	335.0
274.899999999994	322.0
274.99999999999403	291.0
275.09999999999405	362.0
275.1999999999941	390.0
275.2999999999941	350.0
275.3999999999941	333.0
275.49999999999415	319.0
275.59999999999417	321.0
275.6999999999942	341.0
275.7999999999942	347.0
275.89999999999424	321.0
275.99999999999426	343.0
276.0999999999943	340.0
276.1999999999943	318.0
276.2999999999943	328.99999999999994
276.39999999999435	362.0
276.4999999999944	309.0
276.5999999999944	338.99999999999994
276.6999999999944	309.0
276.79999999999444	347.0
276.89999999999446	356.0
276.9999999999945	331.0
277.0999999999945	306.0
277.19999999999453	308.0
277.29999999999455	311.0
277.3999999999946	321.0
277.4999999999946	350.0
277.5999999999946	348.99999999999994
277.69999999999465	314.0
277.79999999999467	337.0
277.8999999999947	346.0
277.9999999999947	309.0
278.09999999999474	342.0
278.19999999999476	328.99999999999994
278.2999999999948	372.0
278.3999999999948	333.99999999999994
278.4999999999948	327.0
278.59999999999485	328.0
278.6999999999949	337.0
278.7999999999949	335.0
278.8999999999949	335.0
278.99999999999494	296.0
279.09999999999496	317.0
279.199999999995	363.0
279.299999999995	318.0
279.39999999999503	356.0
279.49999999999505	372.0
279.5999999999951	308.0
279.6999999999951	368.0
279.7999999999951	347.0
279.89999999999515	331.0
279.99999999999517	362.0
280.0999999999952	330.0
280.1999999999952	320.0
280.29999999999524	337.0
280.39999999999526	343.0
280.4999999999953	363.0
280.5999999999953	358.0
280.6999999999953	313.0
280.79999999999535	294.0
280.8999999999954	322.0
280.9999999999954	356.0
281.0999999999954	373.0
281.19999999999544	335.0
281.29999999999546	338.0
281.3999999999955	323.99999999999994
281.4999999999955	328.99999999999994
281.59999999999553	353.99999999999994
281.69999999999555	343.0
281.7999999999956	365.0
281.8999999999956	353.0
281.9999999999956	340.0
282.09999999999565	357.0
282.19999999999567	335.0
282.2999999999957	337.0
282.3999999999957	333.99999999999994
282.49999999999574	315.0
282.59999999999576	353.0
282.6999999999958	323.99999999999994
282.7999999999958	358.99999999999994
282.8999999999958	363.99999999999994
282.99999999999585	333.0
283.0999999999959	338.99999999999994
283.1999999999959	372.0
283.2999999999959	340.0
283.39999999999594	323.99999999999994
283.49999999999596	338.0
283.599999999996	333.0
283.699999999996	318.0
283.79999999999603	367.0
283.89999999999606	316.0
283.9999999999961	310.0
284.0999999999961	328.99999999999994
284.1999999999961	338.0
284.29999999999615	331.0
284.39999999999617	321.0
284.4999999999962	384.00000000000006
284.5999999999962	328.0
284.69999999999624	321.0
284.79999999999626	342.0
284.8999999999963	330.0
284.9999999999963	360.0
285.0999999999963	338.99999999999994
285.19999999999635	300.0
285.2999999999964	360.0
285.3999999999964	323.99999999999994
285.4999999999964	316.0
285.59999999999644	338.0
285.69999999999646	341.0
285.7999999999965	366.0
285.8999999999965	356.0
285.99999999999653	327.0
286.09999999999656	333.0
286.1999999999966	353.0
286.2999999999966	314.0
286.3999999999966	333.99999999999994
286.49999999999665	312.0
286.59999999999667	332.0
286.6999999999967	363.99999999999994
286.7999999999967	331.0
286.89999999999674	333.0
286.99999999999676	333.0
287.0999999999968	330.0
287.1999999999968	301.0
287.2999999999968	347.0
287.39999999999685	332.0
287.4999999999969	356.0
287.5999999999969	322.0
287.6999999999969	358.0
287.79999999999694	355.0
287.89999999999696	327.0
287.999999999997	330.0
288.099999999997	342.0
288.19999999999703	357.0
288.29999999999706	347.0
288.3999999999971	330.0
288.4999999999971	333.0
288.5999999999971	317.0
288.69999999999715	328.99999999999994
288.79999999999717	331.0
288.8999999999972	358.0
288.9999999999972	310.0
289.09999999999724	356.0
289.19999999999726	327.0
289.2999999999973	327.0
289.3999999999973	333.0
289.4999999999973	305.0
289.59999999999735	320.0
289.6999999999974	302.0
289.7999999999974	342.0
289.8999999999974	337.0
289.99999999999744	347.0
290.09999999999746	326.0
290.1999999999975	358.0
290.2999999999975	316.0
290.39999999999753	331.0
290.49999999999756	291.0
290.5999999999976	357.0
290.6999999999976	353.99999999999994
290.7999999999976	353.99999999999994
290.89999999999765	338.99999999999994
290.99999999999767	338.0
291.0999999999977	335.0
291.1999999999977	343.99999999999994
291.29999999999774	317.0
291.39999999999776	347.0
291.4999999999978	320.0
291.5999999999978	316.0
291.69999999999783	320.0
291.79999999999785	311.0
291.8999999999979	328.99999999999994
291.9999999999979	348.0
292.0999999999979	333.99999999999994
292.19999999999794	328.0
292.29999999999797	323.0
292.399999999998	338.0
292.499999999998	300.0
292.59999999999803	345.0
292.69999999999806	311.0
292.7999999999981	348.99999999999994
292.8999999999981	355.0
292.9999999999981	348.99999999999994
293.09999999999815	319.0
293.19999999999817	366.0
293.2999999999982	358.99999999999994
293.3999999999982	357.0
293.49999999999824	342.0
293.59999999999826	330.0
293.6999999999983	330.0
293.7999999999983	333.0
293.89999999999833	325.0
293.99999999999835	355.0
294.0999999999984	323.0
294.1999999999984	362.0
294.2999999999984	328.99999999999994
294.39999999999844	328.99999999999994
294.49999999999847	340.0
294.5999999999985	348.0
294.6999999999985	326.0
294.79999999999853	316.0
294.89999999999856	316.0
294.9999999999986	326.0
295.0999999999986	350.0
295.1999999999986	326.0
295.29999999999865	343.99999999999994
295.39999999999867	353.0
295.4999999999987	360.0
295.5999999999987	328.0
295.69999999999874	323.0
295.79999999999876	310.0
295.8999999999988	385.0
295.9999999999988	325.0
296.09999999999883	342.0
296.19999999999885	366.0
296.2999999999989	309.0
296.3999999999989	318.0
296.4999999999989	323.99999999999994
296.59999999999894	355.0
296.69999999999897	318.0
296.799999999999	314.0
296.899999999999	299.0
296.99999999999903	368.0
297.09999999999906	319.0
297.1999999999991	346.0
297.2999999999991	363.99999999999994
297.3999999999991	319.0
297.49999999999915	363.99999999999994
297.59999999999917	346.0
297.6999999999992	353.99999999999994
297.7999999999992	336.0
297.89999999999924	338.99999999999994
297.99999999999926	333.0
298.0999999999993	341.0
298.1999999999993	351.0
298.29999999999933	351.0
298.39999999999935	312.0
298.4999999999994	310.0
298.5999999999994	343.0
298.6999999999994	317.0
298.79999999999944	304.0
298.89999999999947	307.0
298.9999999999995	312.0
299.0999999999995	357.0
299.19999999999953	341.0
299.29999999999956	335.0
299.3999999999996	363.0
299.4999999999996	320.0
299.5999999999996	345.0
299.69999999999965	337.0
299.79999999999967	320.0
299.8999999999997	360.0
299.9999999999997	309.0
300.09999999999974	361.0
300.19999999999976	309.0
300.2999999999998	330.0
300.3999999999998	357.0
300.49999999999983	309.0
300.59999999999985	306.0
300.6999999999999	325.0
300.7999999999999	348.99999999999994
300.8999999999999	338.0
300.99999999999994	323.0
301.09999999999997	331.0
301.2	353.0
301.3	321.0
301.40000000000003	338.0
301.50000000000006	353.0
301.6000000000001	353.0
301.7000000000001	338.0
301.8000000000001	355.0
301.90000000000015	325.0
302.00000000000017	338.0
302.1000000000002	355.0
302.2000000000002	325.0
302.30000000000024	337.0
302.40000000000026	298.0
302.5000000000003	335.0
302.6000000000003	345.0
302.70000000000033	326.0
302.80000000000035	343.0
302.9000000000004	314.0
303.0000000000004	330.0
303.1000000000004	353.0
303.20000000000044	351.0
303.30000000000047	333.0
303.4000000000005	348.99999999999994
303.5000000000005	294.0
303.60000000000053	323.99999999999994
303.70000000000056	325.0
303.8000000000006	314.0
303.9000000000006	333.0
304.0000000000006	319.0
304.10000000000065	333.0
304.20000000000067	327.0
304.3000000000007	308.0
304.4000000000007	348.99999999999994
304.50000000000074	328.99999999999994
304.60000000000076	361.0
304.7000000000008	383.0
304.8000000000008	343.99999999999994
304.90000000000083	326.0
305.00000000000085	343.99999999999994
305.1000000000009	323.99999999999994
305.2000000000009	300.0
305.3000000000009	313.0
305.40000000000094	328.0
305.50000000000097	362.0
305.600000000001	337.0
305.700000000001	345.0
305.80000000000103	328.0
305.90000000000106	396.0
306.0000000000011	333.0
306.1000000000011	336.0
306.2000000000011	326.0
306.30000000000115	307.0
306.40000000000117	328.0
306.5000000000012	365.0
306.6000000000012	350.0
306.70000000000124	363.99999999999994
306.80000000000126	321.0
306.9000000000013	341.0
307.0000000000013	320.0
307.10000000000133	337.0
307.20000000000135	317.0
307.3000000000014	291.0
307.4000000000014	378.0
307.5000000000014	323.0
307.60000000000144	338.99999999999994
307.70000000000147	351.0
307.8000000000015	350.0
307.9000000000015	335.0
308.00000000000153	355.0
308.10000000000156	333.99999999999994
308.2000000000016	337.0
308.3000000000016	353.99999999999994
308.4000000000016	323.0
308.50000000000165	314.0
308.60000000000167	338.0
308.7000000000017	315.0
308.8000000000017	328.0
308.90000000000174	348.0
309.00000000000176	343.99999999999994
309.1000000000018	338.99999999999994
309.2000000000018	343.99999999999994
309.30000000000183	363.0
309.40000000000185	378.0
309.5000000000019	300.0
309.6000000000019	316.0
309.7000000000019	308.0
309.80000000000194	333.0
309.90000000000197	337.0
310.000000000002	318.0
310.100000000002	325.0
310.20000000000203	333.99999999999994
310.30000000000206	361.0
310.4000000000021	318.0
310.5000000000021	306.0
310.6000000000021	353.99999999999994
310.70000000000215	340.0
310.80000000000217	368.0
310.9000000000022	333.99999999999994
311.0000000000022	311.0
311.10000000000224	321.0
311.20000000000226	301.0
311.3000000000023	327.0
311.4000000000023	335.0
311.50000000000233	367.0
311.60000000000235	327.0
311.7000000000024	348.0
311.8000000000024	332.0
311.9000000000024	325.0
312.00000000000244	321.0
312.10000000000247	336.0
312.2000000000025	307.0
312.3000000000025	323.99999999999994
312.40000000000254	351.0
312.50000000000256	330.0
312.6000000000026	313.0
312.7000000000026	303.0
312.8000000000026	331.0
312.90000000000265	323.0
313.0000000000027	328.0
313.1000000000027	353.0
313.2000000000027	352.0
313.30000000000274	340.0
313.40000000000276	317.0
313.5000000000028	347.0
313.6000000000028	348.99999999999994
313.70000000000283	346.0
313.80000000000285	328.0
313.9000000000029	335.0
314.0000000000029	328.99999999999994
314.1000000000029	311.0
314.20000000000294	346.0
314.30000000000297	348.99999999999994
314.400000000003	330.0
314.500000000003	357.0
314.60000000000304	353.0
314.70000000000306	337.0
314.8000000000031	363.99999999999994
314.9000000000031	341.0
315.0000000000031	341.0
315.10000000000315	382.0
315.2000000000032	330.0
315.3000000000032	318.0
315.4000000000032	343.99999999999994
315.50000000000324	347.0
315.60000000000326	317.0
315.7000000000033	340.0
315.8000000000033	307.0
315.90000000000333	322.0
316.00000000000335	333.0
316.1000000000034	306.0
316.2000000000034	315.0
316.3000000000034	323.99999999999994
316.40000000000344	323.99999999999994
316.50000000000347	335.0
316.6000000000035	348.0
316.7000000000035	321.0
316.80000000000354	319.0
316.90000000000356	332.0
317.0000000000036	343.0
317.1000000000036	321.0
317.2000000000036	347.0
317.30000000000365	348.0
317.4000000000037	358.0
317.5000000000037	323.0
317.6000000000037	368.99999999999994
317.70000000000374	323.0
317.80000000000376	322.0
317.9000000000038	337.0
318.0000000000038	332.0
318.10000000000383	348.0
318.20000000000385	371.0
318.3000000000039	351.0
318.4000000000039	333.0
318.5000000000039	336.0
318.60000000000394	341.0
318.70000000000397	353.99999999999994
318.800000000004	323.0
318.900000000004	347.0
319.00000000000404	338.0
319.10000000000406	312.0
319.2000000000041	319.0
319.3000000000041	345.0
319.4000000000041	341.0
319.50000000000415	367.0
319.6000000000042	331.0
319.7000000000042	328.0
319.8000000000042	330.0
319.90000000000424	396.0
320.00000000000426	376.0
320.1000000000043	356.0
320.2000000000043	338.99999999999994
320.30000000000433	332.0
320.40000000000435	337.0
320.5000000000044	323.99999999999994
320.6000000000044	302.0
320.7000000000044	331.0
320.80000000000445	358.99999999999994
320.90000000000447	323.0
321.0000000000045	332.0
321.1000000000045	299.0
321.20000000000454	348.0
321.30000000000456	341.0
321.4000000000046	316.0
321.5000000000046	338.99999999999994
321.6000000000046	343.0
321.70000000000465	328.99999999999994
321.8000000000047	343.99999999999994
321.9000000000047	362.0
322.0000000000047	337.0
322.10000000000474	352.0
322.20000000000476	299.0
322.3000000000048	328.99999999999994
322.4000000000048	341.0
322.50000000000483	338.99999999999994
322.60000000000485	338.0
322.7000000000049	328.0
322.8000000000049	352.0
322.9000000000049	370.0
323.00000000000495	333.0
323.10000000000497	307.0
323.200000000005	323.99999999999994
323.300000000005	333.99999999999994
323.40000000000504	326.0
323.50000000000506	346.0
323.6000000000051	347.0
323.7000000000051	314.0
323.8000000000051	311.0
323.90000000000515	289.0
324.0000000000052	343.0
324.1000000000052	336.0
324.2000000000052	335.0
324.30000000000524	314.0
324.40000000000526	328.0
324.5000000000053	325.0
324.6000000000053	320.0
324.70000000000533	333.99999999999994
324.80000000000535	343.0
324.9000000000054	357.0
325.0000000000054	348.99999999999994
325.1000000000054	337.0
325.20000000000545	322.0
325.30000000000547	331.0
325.4000000000055	316.0
325.5000000000055	343.99999999999994
325.60000000000554	351.0
325.70000000000556	341.0
325.8000000000056	303.0
325.9000000000056	315.0
326.0000000000056	320.0
326.10000000000565	323.99999999999994
326.2000000000057	338.0
326.3000000000057	333.0
326.4000000000057	346.0
326.50000000000574	358.99999999999994
326.60000000000576	333.0
326.7000000000058	332.0
326.8000000000058	358.0
326.90000000000583	327.0
327.00000000000585	371.0
327.1000000000059	332.0
327.2000000000059	352.0
327.3000000000059	348.99999999999994
327.40000000000595	348.0
327.50000000000597	352.0
327.600000000006	376.0
327.700000000006	343.99999999999994
327.80000000000604	343.99999999999994
327.90000000000606	338.0
328.0000000000061	338.99999999999994
328.1000000000061	372.0
328.2000000000061	333.0
328.30000000000615	312.0
328.4000000000062	318.0
328.5000000000062	348.99999999999994
328.6000000000062	323.99999999999994
328.70000000000624	331.0
328.80000000000626	315.0
328.9000000000063	350.0
329.0000000000063	337.0
329.10000000000633	317.0
329.20000000000636	358.99999999999994
329.3000000000064	323.0
329.4000000000064	308.0
329.5000000000064	313.0
329.60000000000645	348.0
329.70000000000647	319.0
329.8000000000065	338.99999999999994
329.9000000000065	343.0
330.00000000000654	328.0
330.10000000000656	346.0
330.2000000000066	323.0
330.3000000000066	348.0
330.4000000000066	325.0
330.50000000000665	319.0
330.6000000000067	356.0
330.7000000000067	319.0
330.8000000000067	333.99999999999994
330.90000000000674	350.0
331.00000000000676	332.0
331.1000000000068	308.0
331.2000000000068	333.99999999999994
331.30000000000683	317.0
331.40000000000686	297.0
331.5000000000069	337.0
331.6000000000069	382.0
331.7000000000069	358.0
331.80000000000695	318.0
331.90000000000697	365.0
332.000000000007	311.0
332.100000000007	363.99999999999994
332.20000000000704	311.0
332.30000000000706	336.0
332.4000000000071	299.0
332.5000000000071	348.0
332.6000000000071	353.0
332.70000000000715	348.0
332.8000000000072	338.99999999999994
332.9000000000072	333.99999999999994
