time(seconds)	aggregate Attack(Mbps)
219.8999999999918	65.0
219.9999999999918	60.0
220.09999999999178	48.00000000000001
220.19999999999177	58.00000000000001
220.29999999999177	70.0
220.39999999999176	57.0
220.49999999999176	66.0
220.59999999999175	62.0
220.69999999999175	48.00000000000001
220.79999999999174	57.0
220.89999999999173	61.0
220.99999999999173	64.0
221.09999999999172	55.0
221.19999999999172	48.00000000000001
221.2999999999917	51.0
221.3999999999917	49.0
221.4999999999917	57.0
221.5999999999917	49.0
221.6999999999917	60.0
221.79999999999168	65.0
221.89999999999168	62.0
221.99999999999167	56.0
222.09999999999167	49.0
222.19999999999166	52.0
222.29999999999166	70.0
222.39999999999165	62.0
222.49999999999164	50.0
222.59999999999164	68.0
222.69999999999163	54.0
222.79999999999163	54.0
222.89999999999162	44.0
222.99999999999162	60.0
223.0999999999916	49.0
223.1999999999916	57.0
223.2999999999916	51.0
223.3999999999916	51.0
223.4999999999916	63.00000000000001
223.59999999999158	47.0
223.69999999999158	42.99999999999999
223.79999999999157	50.0
223.89999999999156	56.0
223.99999999999156	59.0
224.09999999999155	51.0
224.19999999999155	42.99999999999999
224.29999999999154	47.0
224.39999999999154	58.00000000000001
224.49999999999153	65.0
224.59999999999152	57.0
224.69999999999152	56.0
224.7999999999915	57.0
224.8999999999915	47.0
224.9999999999915	56.0
225.0999999999915	76.0
225.1999999999915	58.00000000000001
225.29999999999148	47.0
225.39999999999148	63.00000000000001
225.49999999999147	51.0
225.59999999999147	52.0
225.69999999999146	55.0
225.79999999999146	49.0
225.89999999999145	52.0
225.99999999999145	39.0
226.09999999999144	44.0
226.19999999999143	68.0
226.29999999999143	38.0
226.39999999999142	58.00000000000001
226.49999999999142	46.0
226.5999999999914	32.0
226.6999999999914	55.0
226.7999999999914	53.00000000000001
226.8999999999914	55.0
226.9999999999914	52.0
227.09999999999138	59.0
227.19999999999138	48.00000000000001
227.29999999999137	61.0
227.39999999999137	47.0
227.49999999999136	55.0
227.59999999999135	40.0
227.69999999999135	51.0
227.79999999999134	60.0
227.89999999999134	55.0
227.99999999999133	36.0
228.09999999999133	49.0
228.19999999999132	42.0
228.29999999999131	64.0
228.3999999999913	50.0
228.4999999999913	63.00000000000001
228.5999999999913	49.0
228.6999999999913	52.0
228.7999999999913	56.0
228.89999999999128	60.0
228.99999999999127	53.00000000000001
229.09999999999127	44.0
229.19999999999126	56.0
229.29999999999126	53.00000000000001
229.39999999999125	49.0
229.49999999999125	42.0
229.59999999999124	62.0
229.69999999999123	58.00000000000001
229.79999999999123	48.00000000000001
229.89999999999122	51.0
229.99999999999122	54.0
230.0999999999912	77.0
230.1999999999912	55.0
230.2999999999912	51.0
230.3999999999912	50.0
230.4999999999912	51.0
230.59999999999118	44.0
230.69999999999118	57.0
230.79999999999117	59.0
230.89999999999117	58.00000000000001
230.99999999999116	54.0
231.09999999999116	56.0
231.19999999999115	56.0
231.29999999999114	41.0
231.39999999999114	45.0
231.49999999999113	59.0
231.59999999999113	58.00000000000001
231.69999999999112	56.0
231.79999999999112	54.0
231.8999999999911	61.0
231.9999999999911	44.0
232.0999999999911	56.0
232.1999999999911	50.0
232.2999999999911	66.0
232.39999999999108	49.0
232.49999999999108	45.0
232.59999999999107	58.00000000000001
232.69999999999106	58.00000000000001
232.79999999999106	61.0
232.89999999999105	63.00000000000001
232.99999999999105	47.0
233.09999999999104	51.0
233.19999999999104	51.0
233.29999999999103	54.0
233.39999999999102	52.0
233.49999999999102	55.0
233.599999999991	69.0
233.699999999991	49.0
233.799999999991	84.0
233.899999999991	50.0
233.999999999991	42.99999999999999
234.09999999999098	53.00000000000001
234.19999999999098	58.00000000000001
234.29999999999097	40.0
234.39999999999097	65.0
234.49999999999096	46.0
234.59999999999096	51.0
234.69999999999095	48.00000000000001
234.79999999999094	53.00000000000001
234.89999999999094	44.0
234.99999999999093	46.0
235.09999999999093	42.0
235.19999999999092	51.0
235.29999999999092	54.0
235.3999999999909	52.0
235.4999999999909	65.0
235.5999999999909	52.0
235.6999999999909	49.0
235.7999999999909	32.0
235.89999999999088	51.0
235.99999999999088	57.0
236.09999999999087	59.0
236.19999999999087	45.0
236.29999999999086	50.0
236.39999999999085	63.00000000000001
236.49999999999085	63.00000000000001
236.59999999999084	45.0
236.69999999999084	69.0
236.79999999999083	62.0
236.89999999999083	51.0
236.99999999999082	56.0
237.0999999999908	45.0
237.1999999999908	54.0
237.2999999999908	59.0
237.3999999999908	51.0
237.4999999999908	48.00000000000001
237.59999999999079	48.00000000000001
237.69999999999078	58.00000000000001
237.79999999999077	57.0
237.89999999999077	61.0
237.99999999999076	65.0
238.09999999999076	60.0
238.19999999999075	59.0
238.29999999999075	41.0
238.39999999999074	48.00000000000001
238.49999999999073	52.0
238.59999999999073	51.0
238.69999999999072	52.0
238.79999999999072	50.0
238.8999999999907	50.0
238.9999999999907	57.0
239.0999999999907	62.0
239.1999999999907	57.0
239.2999999999907	54.0
239.39999999999068	53.00000000000001
239.49999999999068	45.0
239.59999999999067	52.0
239.69999999999067	57.0
239.79999999999066	62.0
239.89999999999065	58.00000000000001
239.99999999999065	52.0
240.09999999999064	50.0
240.19999999999064	56.0
240.29999999999063	56.0
240.39999999999063	52.0
240.49999999999062	64.0
240.59999999999062	51.0
240.6999999999906	60.0
240.7999999999906	57.0
240.8999999999906	65.0
240.9999999999906	57.0
241.0999999999906	54.0
241.19999999999058	49.0
241.29999999999058	64.0
241.39999999999057	59.0
241.49999999999056	56.0
241.59999999999056	49.0
241.69999999999055	47.0
241.79999999999055	63.00000000000001
241.89999999999054	42.99999999999999
241.99999999999054	52.0
242.09999999999053	67.0
242.19999999999052	52.0
242.29999999999052	56.0
242.3999999999905	48.00000000000001
242.4999999999905	57.0
242.5999999999905	54.0
242.6999999999905	63.00000000000001
242.7999999999905	60.0
242.89999999999048	62.0
242.99999999999048	57.0
243.09999999999047	45.0
243.19999999999047	58.00000000000001
243.29999999999046	52.0
243.39999999999046	55.0
243.49999999999045	56.0
243.59999999999044	47.0
243.69999999999044	49.0
243.79999999999043	45.0
243.89999999999043	66.0
243.99999999999042	53.00000000000001
244.09999999999042	48.00000000000001
244.1999999999904	56.0
244.2999999999904	53.00000000000001
244.3999999999904	70.0
244.4999999999904	57.0
244.5999999999904	51.0
244.69999999999038	48.00000000000001
244.79999999999038	59.0
244.89999999999037	59.0
244.99999999999037	44.0
245.09999999999036	46.0
245.19999999999035	63.00000000000001
245.29999999999035	45.0
245.39999999999034	67.0
245.49999999999034	58.00000000000001
245.59999999999033	54.0
245.69999999999033	48.00000000000001
245.79999999999032	50.0
245.8999999999903	51.0
245.9999999999903	50.0
246.0999999999903	61.0
246.1999999999903	55.0
246.2999999999903	59.0
246.39999999999029	59.0
246.49999999999028	68.0
246.59999999999027	57.0
246.69999999999027	64.0
246.79999999999026	57.0
246.89999999999026	64.0
246.99999999999025	59.0
247.09999999999025	59.0
247.19999999999024	57.0
247.29999999999023	51.0
247.39999999999023	50.0
247.49999999999022	48.00000000000001
247.59999999999022	49.0
247.6999999999902	61.0
247.7999999999902	54.0
247.8999999999902	69.0
247.9999999999902	45.0
248.0999999999902	65.0
248.19999999999018	53.00000000000001
248.29999999999018	53.00000000000001
248.39999999999017	44.0
248.49999999999017	53.00000000000001
248.59999999999016	35.0
248.69999999999015	45.0
248.79999999999015	55.0
248.89999999999014	51.0
248.99999999999014	56.0
249.09999999999013	54.0
249.19999999999013	62.0
249.29999999999012	58.00000000000001
249.39999999999011	56.0
249.4999999999901	49.0
249.5999999999901	49.0
249.6999999999901	42.0
249.7999999999901	59.0
249.8999999999901	59.0
249.99999999999008	56.0
250.09999999999008	50.0
250.19999999999007	52.0
250.29999999999006	58.00000000000001
250.39999999999006	51.0
250.49999999999005	54.0
250.59999999999005	57.0
250.69999999999004	51.0
250.79999999999004	64.0
250.89999999999003	54.0
250.99999999999002	55.0
251.09999999999002	48.00000000000001
251.19999999999	56.0
251.29999999999	57.0
251.39999999999	61.0
251.49999999999	36.0
251.59999999999	50.0
251.69999999998998	54.0
251.79999999998998	65.0
251.89999999998997	50.0
251.99999999998997	48.00000000000001
252.09999999998996	40.0
252.19999999998996	44.0
252.29999999998995	46.0
252.39999999998994	62.0
252.49999999998994	47.0
252.59999999998993	60.0
252.69999999998993	67.0
252.79999999998992	45.0
252.89999999998992	53.00000000000001
252.9999999999899	55.0
253.0999999999899	51.0
253.1999999999899	42.0
253.2999999999899	51.0
253.3999999999899	53.00000000000001
253.49999999998988	50.0
253.59999999998988	53.00000000000001
253.69999999998987	58.00000000000001
253.79999999998986	53.00000000000001
253.89999999998986	57.0
253.99999999998985	73.0
254.09999999998985	42.99999999999999
254.19999999998984	58.00000000000001
254.29999999998984	59.0
254.39999999998983	56.0
254.49999999998983	62.0
254.59999999998982	54.0
254.6999999999898	54.0
254.7999999999898	54.0
254.8999999999898	49.0
254.9999999999898	50.0
255.0999999999898	60.0
255.19999999998979	57.0
255.29999999998978	47.0
255.39999999998977	68.0
255.49999999998977	45.0
255.59999999998976	63.00000000000001
255.69999999998976	34.0
255.79999999998975	53.00000000000001
255.89999999998975	48.00000000000001
255.99999999998974	55.0
256.09999999998973	57.0
256.19999999998976	47.0
256.2999999999898	56.0
256.3999999999898	47.0
256.4999999999898	50.0
256.59999999998985	55.0
256.69999999998987	50.0
256.7999999999899	62.0
256.8999999999899	54.0
256.99999999998994	61.0
257.09999999998996	40.0
257.19999999999	60.0
257.29999999999	63.00000000000001
257.39999999999003	64.0
257.49999999999005	55.0
257.5999999999901	56.0
257.6999999999901	61.0
257.7999999999901	51.0
257.89999999999014	54.0
257.99999999999017	59.0
258.0999999999902	48.00000000000001
258.1999999999902	50.0
258.29999999999023	52.0
258.39999999999026	60.0
258.4999999999903	65.0
258.5999999999903	49.0
258.6999999999903	66.0
258.79999999999035	39.0
258.89999999999037	53.00000000000001
258.9999999999904	57.0
259.0999999999904	50.0
259.19999999999044	52.0
259.29999999999046	59.0
259.3999999999905	39.0
259.4999999999905	54.0
259.59999999999053	61.0
259.69999999999055	54.0
259.7999999999906	59.0
259.8999999999906	55.0
259.9999999999906	45.0
260.09999999999064	56.0
260.19999999999067	60.0
260.2999999999907	55.0
260.3999999999907	72.0
260.49999999999073	61.0
260.59999999999076	48.00000000000001
260.6999999999908	57.0
260.7999999999908	60.0
260.8999999999908	55.0
260.99999999999085	51.0
261.09999999999087	55.0
261.1999999999909	54.0
261.2999999999909	63.00000000000001
261.39999999999094	47.0
261.49999999999096	74.0
261.599999999991	48.00000000000001
261.699999999991	52.0
261.79999999999103	44.0
261.89999999999105	54.0
261.9999999999911	52.0
262.0999999999911	53.00000000000001
262.1999999999911	60.0
262.29999999999114	51.0
262.39999999999117	54.0
262.4999999999912	60.0
262.5999999999912	74.0
262.69999999999123	67.0
262.79999999999126	66.0
262.8999999999913	54.0
262.9999999999913	54.0
263.0999999999913	47.0
263.19999999999135	45.0
263.29999999999137	59.0
263.3999999999914	58.00000000000001
263.4999999999914	41.0
263.59999999999144	40.0
263.69999999999146	44.0
263.7999999999915	58.00000000000001
263.8999999999915	65.0
263.99999999999153	52.0
264.09999999999155	63.00000000000001
264.1999999999916	65.0
264.2999999999916	57.0
264.3999999999916	59.0
264.49999999999164	55.0
264.59999999999167	55.0
264.6999999999917	56.0
264.7999999999917	46.0
264.89999999999173	65.0
264.99999999999176	53.00000000000001
265.0999999999918	63.00000000000001
265.1999999999918	56.0
265.2999999999918	42.0
265.39999999999185	47.0
265.49999999999187	42.99999999999999
265.5999999999919	47.0
265.6999999999919	51.0
265.79999999999194	55.0
265.89999999999196	54.0
265.999999999992	45.0
266.099999999992	51.0
266.19999999999203	44.0
266.29999999999205	54.0
266.3999999999921	60.0
266.4999999999921	54.0
266.5999999999921	50.0
266.69999999999214	49.0
266.79999999999217	39.0
266.8999999999922	45.0
266.9999999999922	52.0
267.09999999999224	42.99999999999999
267.19999999999226	57.0
267.2999999999923	52.0
267.3999999999923	38.0
267.4999999999923	48.00000000000001
267.59999999999235	36.0
267.6999999999924	47.0
267.7999999999924	58.00000000000001
267.8999999999924	45.0
267.99999999999244	53.00000000000001
268.09999999999246	52.0
268.1999999999925	49.0
268.2999999999925	56.0
268.39999999999253	56.0
268.49999999999255	69.0
268.5999999999926	63.00000000000001
268.6999999999926	42.99999999999999
268.7999999999926	50.0
268.89999999999264	50.0
268.99999999999267	59.0
269.0999999999927	61.0
269.1999999999927	53.00000000000001
269.29999999999274	51.0
269.39999999999276	49.0
269.4999999999928	61.0
269.5999999999928	44.0
269.6999999999928	53.00000000000001
269.79999999999285	42.0
269.8999999999929	63.00000000000001
269.9999999999929	59.0
270.0999999999929	54.0
270.19999999999294	51.0
270.29999999999296	56.0
270.399999999993	46.0
270.499999999993	56.0
270.59999999999303	55.0
270.69999999999305	53.00000000000001
270.7999999999931	40.0
270.8999999999931	47.0
270.9999999999931	58.00000000000001
271.09999999999314	50.0
271.19999999999317	50.0
271.2999999999932	45.0
271.3999999999932	44.0
271.49999999999324	51.0
271.59999999999326	59.0
271.6999999999933	57.0
271.7999999999933	35.0
271.8999999999933	55.0
271.99999999999335	51.0
272.0999999999934	62.0
272.1999999999934	46.0
272.2999999999934	46.0
272.39999999999344	62.0
272.49999999999346	58.00000000000001
272.5999999999935	58.00000000000001
272.6999999999935	53.00000000000001
272.79999999999353	55.0
272.89999999999355	51.0
272.9999999999936	60.0
273.0999999999936	66.0
273.1999999999936	54.0
273.29999999999364	52.0
273.39999999999367	58.00000000000001
273.4999999999937	41.0
273.5999999999937	61.0
273.69999999999374	41.0
273.79999999999376	49.0
273.8999999999938	55.0
273.9999999999938	61.0
274.0999999999938	48.00000000000001
274.19999999999385	60.0
274.2999999999939	42.0
274.3999999999939	48.00000000000001
274.4999999999939	62.0
274.59999999999394	62.0
274.69999999999396	57.0
274.799999999994	62.0
274.899999999994	52.0
274.99999999999403	60.0
275.09999999999405	53.00000000000001
275.1999999999941	64.0
275.2999999999941	57.0
275.3999999999941	55.0
275.49999999999415	53.00000000000001
275.59999999999417	53.00000000000001
275.6999999999942	51.0
275.7999999999942	66.0
275.89999999999424	47.0
275.99999999999426	65.0
276.0999999999943	50.0
276.1999999999943	56.0
276.2999999999943	50.0
276.39999999999435	65.0
276.4999999999944	49.0
276.5999999999944	60.0
276.6999999999944	56.0
276.79999999999444	47.0
276.89999999999446	53.00000000000001
276.9999999999945	54.0
277.0999999999945	54.0
277.19999999999453	54.0
277.29999999999455	56.0
277.3999999999946	60.0
277.4999999999946	49.0
277.5999999999946	69.0
277.69999999999465	70.0
277.79999999999467	55.0
277.8999999999947	49.0
277.9999999999947	52.0
278.09999999999474	54.0
278.19999999999476	53.00000000000001
278.2999999999948	48.00000000000001
278.3999999999948	42.99999999999999
278.4999999999948	66.0
278.59999999999485	55.0
278.6999999999949	61.0
278.7999999999949	40.0
278.8999999999949	48.00000000000001
278.99999999999494	66.0
279.09999999999496	57.0
279.199999999995	61.0
279.299999999995	52.0
279.39999999999503	52.0
279.49999999999505	65.0
279.5999999999951	52.0
279.6999999999951	46.0
279.7999999999951	58.00000000000001
279.89999999999515	52.0
279.99999999999517	47.0
280.0999999999952	46.0
280.1999999999952	58.00000000000001
280.29999999999524	40.0
280.39999999999526	55.0
280.4999999999953	52.0
280.5999999999953	42.99999999999999
280.6999999999953	52.0
280.79999999999535	61.0
280.8999999999954	62.0
280.9999999999954	60.0
281.0999999999954	54.0
281.19999999999544	55.0
281.29999999999546	54.0
281.3999999999955	62.0
281.4999999999955	46.0
281.59999999999553	58.00000000000001
281.69999999999555	57.0
281.7999999999956	56.0
281.8999999999956	46.0
281.9999999999956	55.0
282.09999999999565	50.0
282.19999999999567	46.0
282.2999999999957	42.99999999999999
282.3999999999957	54.0
282.49999999999574	60.0
282.59999999999576	48.00000000000001
282.6999999999958	39.0
282.7999999999958	61.0
282.8999999999958	56.0
282.99999999999585	63.00000000000001
283.0999999999959	62.0
283.1999999999959	59.0
283.2999999999959	45.0
283.39999999999594	50.0
283.49999999999596	50.0
283.599999999996	56.0
283.699999999996	46.0
283.79999999999603	60.0
283.89999999999606	42.99999999999999
283.9999999999961	42.99999999999999
284.0999999999961	62.0
284.1999999999961	63.00000000000001
284.29999999999615	57.0
284.39999999999617	53.00000000000001
284.4999999999962	44.0
284.5999999999962	57.0
284.69999999999624	47.0
284.79999999999626	57.0
284.8999999999963	50.0
284.9999999999963	64.0
285.0999999999963	67.0
285.19999999999635	42.0
285.2999999999964	33.0
285.3999999999964	66.0
285.4999999999964	55.0
285.59999999999644	57.0
285.69999999999646	40.0
285.7999999999965	48.00000000000001
285.8999999999965	72.0
285.99999999999653	54.0
286.09999999999656	46.0
286.1999999999966	46.0
286.2999999999966	69.0
286.3999999999966	59.0
286.49999999999665	44.0
286.59999999999667	42.99999999999999
286.6999999999967	58.00000000000001
286.7999999999967	56.0
286.89999999999674	56.0
286.99999999999676	52.0
287.0999999999968	42.0
287.1999999999968	47.0
287.2999999999968	50.0
287.39999999999685	49.0
287.4999999999969	57.0
287.5999999999969	51.0
287.6999999999969	58.00000000000001
287.79999999999694	55.0
287.89999999999696	58.00000000000001
287.999999999997	48.00000000000001
288.099999999997	52.0
288.19999999999703	59.0
288.29999999999706	47.0
288.3999999999971	60.0
288.4999999999971	52.0
288.5999999999971	64.0
288.69999999999715	50.0
288.79999999999717	58.00000000000001
288.8999999999972	53.00000000000001
288.9999999999972	56.0
289.09999999999724	54.0
289.19999999999726	53.00000000000001
289.2999999999973	60.0
289.3999999999973	52.0
289.4999999999973	47.0
289.59999999999735	51.0
289.6999999999974	51.0
289.7999999999974	44.0
289.8999999999974	58.00000000000001
289.99999999999744	65.0
290.09999999999746	53.00000000000001
290.1999999999975	53.00000000000001
290.2999999999975	46.0
290.39999999999753	56.0
290.49999999999756	65.0
290.5999999999976	63.00000000000001
290.6999999999976	65.0
290.7999999999976	41.0
290.89999999999765	44.0
290.99999999999767	58.00000000000001
291.0999999999977	50.0
291.1999999999977	53.00000000000001
291.29999999999774	54.0
291.39999999999776	34.0
291.4999999999978	62.0
291.5999999999978	50.0
291.69999999999783	62.0
291.79999999999785	61.0
291.8999999999979	56.0
291.9999999999979	53.00000000000001
292.0999999999979	63.00000000000001
292.19999999999794	53.00000000000001
292.29999999999797	47.0
292.399999999998	57.0
292.499999999998	51.0
292.59999999999803	61.0
292.69999999999806	48.00000000000001
292.7999999999981	48.00000000000001
292.8999999999981	50.0
292.9999999999981	50.0
293.09999999999815	55.0
293.19999999999817	62.0
293.2999999999982	53.00000000000001
293.3999999999982	59.0
293.49999999999824	47.0
293.59999999999826	52.0
293.6999999999983	42.99999999999999
293.7999999999983	67.0
293.89999999999833	53.00000000000001
293.99999999999835	62.0
294.0999999999984	47.0
294.1999999999984	47.0
294.2999999999984	54.0
294.39999999999844	57.0
294.49999999999847	70.0
294.5999999999985	42.99999999999999
294.6999999999985	52.0
294.79999999999853	50.0
294.89999999999856	48.00000000000001
294.9999999999986	54.0
295.0999999999986	56.0
295.1999999999986	49.0
295.29999999999865	45.0
295.39999999999867	46.0
295.4999999999987	65.0
295.5999999999987	36.0
295.69999999999874	50.0
295.79999999999876	51.0
295.8999999999988	59.0
295.9999999999988	50.0
296.09999999999883	53.00000000000001
296.19999999999885	61.0
296.2999999999989	56.0
296.3999999999989	48.00000000000001
296.4999999999989	42.0
296.59999999999894	54.0
296.69999999999897	61.0
296.799999999999	77.0
296.899999999999	38.0
296.99999999999903	51.0
297.09999999999906	61.0
297.1999999999991	65.0
297.2999999999991	46.0
297.3999999999991	54.0
297.49999999999915	68.0
297.59999999999917	55.0
297.6999999999992	57.0
297.7999999999992	62.0
297.89999999999924	68.0
297.99999999999926	52.0
298.0999999999993	51.0
298.1999999999993	62.0
298.29999999999933	62.0
298.39999999999935	52.0
298.4999999999994	58.00000000000001
298.5999999999994	51.0
298.6999999999994	52.0
298.79999999999944	61.0
298.89999999999947	47.0
298.9999999999995	55.0
299.0999999999995	45.0
299.19999999999953	49.0
299.29999999999956	63.00000000000001
299.3999999999996	58.00000000000001
299.4999999999996	62.0
299.5999999999996	49.0
299.69999999999965	52.0
299.79999999999967	42.99999999999999
299.8999999999997	68.0
299.9999999999997	56.0
300.09999999999974	55.0
300.19999999999976	52.0
300.2999999999998	58.00000000000001
300.3999999999998	54.0
300.49999999999983	49.0
300.59999999999985	53.00000000000001
300.6999999999999	59.0
300.7999999999999	59.0
300.8999999999999	59.0
300.99999999999994	52.0
301.09999999999997	41.0
301.2	53.00000000000001
301.3	48.00000000000001
301.40000000000003	45.0
301.50000000000006	73.0
301.6000000000001	60.0
301.7000000000001	62.0
301.8000000000001	58.00000000000001
301.90000000000015	54.0
302.00000000000017	58.00000000000001
302.1000000000002	52.0
302.2000000000002	47.0
302.30000000000024	60.0
302.40000000000026	44.0
302.5000000000003	67.0
302.6000000000003	52.0
302.70000000000033	61.0
302.80000000000035	53.00000000000001
302.9000000000004	54.0
303.0000000000004	51.0
303.1000000000004	51.0
303.20000000000044	53.00000000000001
303.30000000000047	56.0
303.4000000000005	57.0
303.5000000000005	58.00000000000001
303.60000000000053	59.0
303.70000000000056	42.99999999999999
303.8000000000006	51.0
303.9000000000006	49.0
304.0000000000006	60.0
304.10000000000065	42.0
304.20000000000067	45.0
304.3000000000007	54.0
304.4000000000007	69.0
304.50000000000074	76.0
304.60000000000076	53.00000000000001
304.7000000000008	65.0
304.8000000000008	47.0
304.90000000000083	49.0
305.00000000000085	61.0
305.1000000000009	59.0
305.2000000000009	49.0
305.3000000000009	51.0
305.40000000000094	61.0
305.50000000000097	51.0
305.600000000001	50.0
305.700000000001	69.0
305.80000000000103	44.0
305.90000000000106	47.0
306.0000000000011	51.0
306.1000000000011	42.0
306.2000000000011	50.0
306.30000000000115	53.00000000000001
306.40000000000117	59.0
306.5000000000012	56.0
306.6000000000012	60.0
306.70000000000124	54.0
306.80000000000126	46.0
306.9000000000013	55.0
307.0000000000013	52.0
307.10000000000133	58.00000000000001
307.20000000000135	49.0
307.3000000000014	44.0
307.4000000000014	59.0
307.5000000000014	55.0
307.60000000000144	50.0
307.70000000000147	61.0
307.8000000000015	45.0
307.9000000000015	53.00000000000001
308.00000000000153	56.0
308.10000000000156	54.0
308.2000000000016	59.0
308.3000000000016	50.0
308.4000000000016	52.0
308.50000000000165	60.0
308.60000000000167	67.0
308.7000000000017	54.0
308.8000000000017	59.0
308.90000000000174	40.0
309.00000000000176	51.0
309.1000000000018	50.0
309.2000000000018	51.0
309.30000000000183	38.0
309.40000000000185	47.0
309.5000000000019	49.0
309.6000000000019	50.0
309.7000000000019	47.0
309.80000000000194	58.00000000000001
309.90000000000197	55.0
310.000000000002	55.0
310.100000000002	50.0
310.20000000000203	66.0
310.30000000000206	51.0
310.4000000000021	48.00000000000001
310.5000000000021	57.0
310.6000000000021	53.00000000000001
310.70000000000215	42.99999999999999
310.80000000000217	52.0
310.9000000000022	62.0
311.0000000000022	46.0
311.10000000000224	47.0
311.20000000000226	42.0
311.3000000000023	51.0
311.4000000000023	46.0
311.50000000000233	58.00000000000001
311.60000000000235	53.00000000000001
311.7000000000024	55.0
311.8000000000024	61.0
311.9000000000024	48.00000000000001
312.00000000000244	39.0
312.10000000000247	44.0
312.2000000000025	44.0
312.3000000000025	69.0
312.40000000000254	47.0
312.50000000000256	56.0
312.6000000000026	57.0
312.7000000000026	63.00000000000001
312.8000000000026	56.0
312.90000000000265	55.0
313.0000000000027	48.00000000000001
313.1000000000027	59.0
313.2000000000027	57.0
313.30000000000274	50.0
313.40000000000276	51.0
313.5000000000028	55.0
313.6000000000028	76.0
313.70000000000283	67.0
313.80000000000285	42.99999999999999
313.9000000000029	67.0
314.0000000000029	61.0
314.1000000000029	55.0
314.20000000000294	39.0
314.30000000000297	57.0
314.400000000003	45.0
314.500000000003	60.0
314.60000000000304	36.0
314.70000000000306	62.0
314.8000000000031	48.00000000000001
314.9000000000031	45.0
315.0000000000031	52.0
315.10000000000315	41.0
315.2000000000032	58.00000000000001
315.3000000000032	51.0
315.4000000000032	48.00000000000001
315.50000000000324	44.0
315.60000000000326	47.0
315.7000000000033	49.0
315.8000000000033	46.0
315.90000000000333	45.0
316.00000000000335	58.00000000000001
316.1000000000034	52.0
316.2000000000034	66.0
316.3000000000034	61.0
316.40000000000344	49.0
316.50000000000347	53.00000000000001
316.6000000000035	65.0
316.7000000000035	62.0
316.80000000000354	53.00000000000001
316.90000000000356	45.0
317.0000000000036	53.00000000000001
317.1000000000036	67.0
317.2000000000036	54.0
317.30000000000365	50.0
317.4000000000037	49.0
317.5000000000037	63.00000000000001
317.6000000000037	52.0
317.70000000000374	51.0
317.80000000000376	62.0
317.9000000000038	51.0
318.0000000000038	61.0
318.10000000000383	46.0
318.20000000000385	38.0
318.3000000000039	63.00000000000001
318.4000000000039	45.0
318.5000000000039	49.0
318.60000000000394	47.0
318.70000000000397	49.0
318.800000000004	52.0
318.900000000004	41.0
319.00000000000404	34.0
319.10000000000406	54.0
319.2000000000041	50.0
319.3000000000041	78.0
319.4000000000041	56.0
319.50000000000415	46.0
319.6000000000042	51.0
319.7000000000042	51.0
319.8000000000042	62.0
319.90000000000424	51.0
320.00000000000426	42.0
320.1000000000043	67.0
320.2000000000043	59.0
320.30000000000433	61.0
320.40000000000435	45.0
320.5000000000044	51.0
320.6000000000044	51.0
320.7000000000044	51.0
320.80000000000445	54.0
320.90000000000447	49.0
321.0000000000045	66.0
321.1000000000045	61.0
321.20000000000454	55.0
321.30000000000456	51.0
321.4000000000046	63.00000000000001
321.5000000000046	52.0
321.6000000000046	50.0
321.70000000000465	56.0
321.8000000000047	47.0
321.9000000000047	52.0
322.0000000000047	52.0
322.10000000000474	57.0
322.20000000000476	61.0
322.3000000000048	56.0
322.4000000000048	50.0
322.50000000000483	39.0
322.60000000000485	61.0
322.7000000000049	54.0
322.8000000000049	56.0
322.9000000000049	52.0
323.00000000000495	60.0
323.10000000000497	48.00000000000001
323.200000000005	49.0
323.300000000005	55.0
323.40000000000504	46.0
323.50000000000506	53.00000000000001
323.6000000000051	50.0
323.7000000000051	49.0
323.8000000000051	51.0
323.90000000000515	45.0
324.0000000000052	56.0
324.1000000000052	47.0
324.2000000000052	48.00000000000001
324.30000000000524	67.0
324.40000000000526	49.0
324.5000000000053	51.0
324.6000000000053	58.00000000000001
324.70000000000533	72.0
324.80000000000535	45.0
324.9000000000054	39.0
325.0000000000054	63.00000000000001
325.1000000000054	55.0
325.20000000000545	46.0
325.30000000000547	50.0
325.4000000000055	60.0
325.5000000000055	50.0
325.60000000000554	44.0
325.70000000000556	61.0
325.8000000000056	39.0
325.9000000000056	48.00000000000001
326.0000000000056	56.0
326.10000000000565	47.0
326.2000000000057	53.00000000000001
326.3000000000057	46.0
326.4000000000057	49.0
326.50000000000574	46.0
326.60000000000576	61.0
326.7000000000058	51.0
326.8000000000058	52.0
326.90000000000583	58.00000000000001
327.00000000000585	50.0
327.1000000000059	47.0
327.2000000000059	50.0
327.3000000000059	48.00000000000001
327.40000000000595	51.0
327.50000000000597	44.0
327.600000000006	49.0
327.700000000006	62.0
327.80000000000604	53.00000000000001
327.90000000000606	53.00000000000001
328.0000000000061	55.0
328.1000000000061	51.0
328.2000000000061	60.0
328.30000000000615	57.0
328.4000000000062	58.00000000000001
328.5000000000062	49.0
328.6000000000062	50.0
328.70000000000624	58.00000000000001
328.80000000000626	55.0
328.9000000000063	59.0
329.0000000000063	40.0
329.10000000000633	52.0
329.20000000000636	54.0
329.3000000000064	53.00000000000001
329.4000000000064	56.0
329.5000000000064	59.0
329.60000000000645	51.0
329.70000000000647	59.0
329.8000000000065	48.00000000000001
329.9000000000065	50.0
330.00000000000654	55.0
330.10000000000656	63.00000000000001
